txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-07_139821,2024-07-06 13:33:51,41.21,c_006906,m_00411,d_004466,API,IN,DECLINED,0
tx_2024-07_139822,2024-07-08 12:52:10,38.9,c_006260,m_01304,d_004012,API,GB,DECLINED,0
tx_2024-07_139823,2024-07-01 22:49:10,90.98,c_006277,m_00169,d_001586,MOBILE,US,APPROVED,0
tx_2024-07_139824,2024-07-05 13:22:26,14.44,c_007274,m_01638,d_004936,MOBILE,,APPROVED,0
tx_2024-07_139825,2024-07-09 04:25:03,5.68,c_002556,m_01590,d_002892,API,IN,APPROVED,0
tx_2024-07_139826,2024-07-03 17:58:43,11.06,c_002896,m_01198,d_000829,WEB,GB,,0
tx_2024-07_139827,2024-07-25 08:11:45,54.16,c_005601,m_00115,d_004843,MOBILE,GB,APPROVED,0
tx_2024-07_139828,2024-07-02 08:45:46,5.12,c_001703,m_01132,d_001047,MOBILE,IN,DECLINED,0
tx_2024-07_139829,2024-07-05 20:18:18,19.63,c_005569,m_00535,d_000986,WEB,IN,DECLINED,0
tx_2024-07_139830,2024-07-07 19:13:16,17.33,c_002062,m_01086,d_003191,API,,APPROVED,0
tx_2024-07_139831,2024-07-07 00:56:26,31.26,c_003106,m_00742,d_002523,API,,APPROVED,0
tx_2024-07_139832,2024-07-20 09:00:32,50.86,c_004390,m_00606,d_002903,API,IN,,0
tx_2024-07_139833,2024-07-24 12:54:01,46.35,c_003447,m_01049,d_000911,API,IN,DECLINED,0
tx_2024-07_139834,2024-07-14 13:58:29,28.21,c_006473,m_00220,d_004429,API,US,DECLINED,0
tx_2024-07_139835,2024-07-03 21:33:59,24.54,c_003237,m_00880,d_000275,API,GB,DECLINED,0
tx_2024-07_139836,2024-07-06 21:01:40,2.26,c_006001,m_00291,d_004862,WEB,IN,,0
tx_2024-07_139837,2024-07-13 08:51:39,28.79,c_002387,m_01460,d_002332,MOBILE,GB,DECLINED,0
tx_2024-07_139838,2024-07-22 06:15:18,18.23,c_000154,m_00571,d_003035,WEB,IN,APPROVED,0
tx_2024-07_139839,2024-07-10 22:30:59,98.18,c_006743,m_01002,d_002853,WEB,US,DECLINED,0
tx_2024-07_139840,2024-07-08 11:39:38,19.27,c_006674,m_01160,d_003765,WEB,US,APPROVED,0
tx_2024-07_139841,2024-07-19 05:01:43,53.64,c_004509,m_00952,d_003274,MOBILE,,APPROVED,0
tx_2024-07_139842,2024-07-06 02:38:22,18.77,c_004731,m_00361,d_004409,MOBILE,GB,APPROVED,0
tx_2024-07_139843,2024-07-23 22:08:49,83.21,c_003647,m_00679,d_004724,WEB,GB,DECLINED,0
tx_2024-07_139844,2024-07-12 20:23:06,32.51,c_004162,m_01133,d_004032,MOBILE,US,DECLINED,0
tx_2024-07_139845,2024-07-29 16:35:04,17.89,c_006342,m_00636,d_000624,WEB,,APPROVED,0
tx_2024-07_139846,2024-07-02 22:06:00,2.66,c_003645,m_01312,d_001090,API,US,APPROVED,0
tx_2024-07_139847,2024-07-23 08:55:35,40.21,c_005399,m_01680,d_002122,API,GB,DECLINED,0
tx_2024-07_139848,2024-07-30 21:26:48,20.12,c_000368,m_01876,d_001776,WEB,US,,0
tx_2024-07_139849,2024-07-11 18:44:15,69.2,c_002023,m_00125,d_000937,MOBILE,GB,DECLINED,0
tx_2024-07_139850,2024-07-18 01:51:43,14.79,c_000761,m_00776,d_002977,WEB,GB,DECLINED,0
tx_2024-07_139851,2024-07-15 14:42:04,36.44,c_002422,m_01963,d_002403,MOBILE,US,DECLINED,0
tx_2024-07_139852,2024-07-28 05:41:11,7.97,c_003325,m_01232,d_002302,WEB,IN,DECLINED,0
tx_2024-07_139853,2024-07-10 03:49:29,5.76,c_004258,m_01944,d_000710,MOBILE,IN,DECLINED,0
tx_2024-07_139854,2024-07-21 16:00:33,96.31,c_003880,m_00331,d_003337,WEB,US,,0
tx_2024-07_139855,2024-07-22 17:34:51,276.79,c_002943,m_00386,d_001777,API,GB,DECLINED,0
tx_2024-07_139856,2024-07-05 03:20:11,42.85,c_005804,m_01672,d_001057,MOBILE,,DECLINED,0
tx_2024-07_139857,2024-07-27 09:43:34,280.98,c_002628,m_01267,d_000344,API,,,0
tx_2024-07_139858,2024-07-15 20:05:38,16.24,c_002198,m_01031,d_004718,WEB,US,APPROVED,0
tx_2024-07_139859,2024-07-15 02:43:15,40.8,c_004111,m_01980,d_004740,MOBILE,GB,DECLINED,0
tx_2024-07_139860,2024-07-05 04:10:04,42.82,c_005201,m_01194,d_002237,WEB,IN,,0
tx_2024-07_139861,2024-07-20 16:46:14,37.52,c_004214,m_00853,d_003529,WEB,US,DECLINED,0
tx_2024-07_139862,2024-07-19 13:53:40,15.27,c_002697,m_00325,d_003588,WEB,,APPROVED,0
tx_2024-07_139863,2024-07-20 15:47:21,49.57,c_003644,m_01125,d_001108,WEB,,,0
tx_2024-07_139864,2024-07-11 03:55:14,52.38,c_000090,m_01250,d_004428,API,US,,0
tx_2024-07_139865,2024-07-10 04:37:06,16.45,c_000950,m_00364,d_003480,WEB,IN,APPROVED,0
tx_2024-07_139866,2024-07-09 06:19:19,194.83,c_000517,m_00720,d_001151,API,US,DECLINED,0
tx_2024-07_139867,2024-07-12 03:38:27,78.7,c_006185,m_00090,d_000676,API,US,APPROVED,0
tx_2024-07_139868,2024-07-29 19:32:49,33.76,c_007066,m_00978,d_000496,MOBILE,US,DECLINED,0
tx_2024-07_139869,2024-07-05 23:42:43,25.62,c_003496,m_01462,d_001312,API,GB,,0
tx_2024-07_139870,2024-07-01 01:50:49,13.41,c_001034,m_01291,d_000542,MOBILE,IN,DECLINED,0
tx_2024-07_139871,2024-07-04 12:16:50,34.39,c_004274,m_00027,d_000926,API,US,DECLINED,0
tx_2024-07_139872,2024-07-10 13:50:41,40.21,c_006692,m_00997,d_003758,API,GB,APPROVED,0
tx_2024-07_139873,2024-07-03 05:46:43,18.55,c_003855,m_01499,d_004730,WEB,,APPROVED,0
tx_2024-07_139874,2024-07-30 15:22:21,66.04,c_007419,m_00646,d_004344,API,US,DECLINED,0
tx_2024-07_139875,2024-07-26 19:14:42,29.62,c_003941,m_01209,d_002136,WEB,,,0
tx_2024-07_139876,2024-07-09 01:42:37,21.33,c_004058,m_00115,d_000491,MOBILE,IN,DECLINED,0
tx_2024-07_139877,2024-07-08 02:12:46,19.91,c_000084,m_00666,d_004832,WEB,IN,,0
tx_2024-07_139878,2024-07-28 17:18:17,34.43,c_006331,m_00192,d_004156,MOBILE,US,,0
tx_2024-07_139879,2024-07-22 17:24:22,102.95,c_007021,m_01013,d_000703,WEB,US,DECLINED,0
tx_2024-07_139880,2024-07-25 06:50:43,112.56,c_004079,m_01580,d_002699,WEB,,,0
tx_2024-07_139881,2024-07-01 04:27:28,149.57,c_006551,m_01256,d_004277,API,,,0
tx_2024-07_139882,2024-07-20 13:26:41,29.21,c_002055,m_01712,d_000980,MOBILE,GB,DECLINED,0
tx_2024-07_139883,2024-07-10 20:38:43,10.55,c_002093,m_01187,d_001356,MOBILE,IN,,0
tx_2024-07_139884,2024-07-24 14:46:35,4.93,c_007966,m_01093,d_001448,WEB,US,DECLINED,0
tx_2024-07_139884,2024-07-24 14:46:35,4.93,c_007966,m_01093,d_001448,WEB,US,DECLINED,0
tx_2024-07_139885,2024-07-23 18:06:45,74.13,c_004652,m_01883,d_001724,WEB,GB,APPROVED,0
tx_2024-07_139886,2024-07-13 01:31:42,165.74,c_002188,m_01682,d_000345,WEB,,,0
tx_2024-07_139887,2024-07-11 02:01:50,192.86,c_007963,m_00968,d_003440,WEB,IN,APPROVED,0
tx_2024-07_139888,2024-07-05 03:42:57,13.74,c_005891,m_01227,d_000911,WEB,GB,,0
tx_2024-07_139889,2024-07-10 03:15:27,50.35,c_001790,m_00937,d_002856,MOBILE,GB,DECLINED,0
tx_2024-07_139890,2024-07-22 12:56:36,19.9,c_003841,m_01110,d_002292,API,IN,,0
tx_2024-07_139891,2024-07-07 19:24:03,87.54,c_007458,m_01528,d_002476,MOBILE,US,APPROVED,1
tx_2024-07_139892,2024-07-15 16:14:14,29.02,c_004547,m_00513,d_000063,WEB,IN,DECLINED,0
tx_2024-07_139893,2024-07-08 10:02:37,42.91,c_007147,m_00635,d_001428,WEB,IN,DECLINED,0
tx_2024-07_139894,2024-07-08 22:46:29,10.5,c_000758,m_00481,d_001686,MOBILE,GB,APPROVED,0
tx_2024-07_139895,2024-07-01 18:31:20,37.02,c_000542,m_00338,d_003994,WEB,US,APPROVED,0
tx_2024-07_139896,2024-07-30 12:47:29,5.66,c_006713,m_01658,d_001102,MOBILE,IN,,0
tx_2024-07_139897,2024-07-21 08:26:13,1.14,c_002547,m_01963,d_002617,MOBILE,GB,DECLINED,0
tx_2024-07_139898,2024-07-16 17:58:58,17.22,c_002112,m_01844,d_000919,WEB,GB,,1
tx_2024-07_139899,2024-07-04 10:17:13,181.0,c_003842,m_00954,d_002173,WEB,US,APPROVED,0
tx_2024-07_139900,2024-07-16 01:08:33,14.84,c_006875,m_00482,d_000061,API,,DECLINED,0
tx_2024-07_139901,2024-07-12 08:19:32,78.61,c_006431,m_00273,d_004317,MOBILE,GB,DECLINED,0
tx_2024-07_139902,2024-07-10 12:30:36,58.27,c_007956,m_01362,d_001068,API,,DECLINED,0
tx_2024-07_139903,2024-07-14 15:18:06,19.73,c_001705,m_00906,d_004986,WEB,,,0
tx_2024-07_139904,2024-07-05 12:30:15,331.55,c_002568,m_01514,d_002030,MOBILE,IN,DECLINED,0
tx_2024-07_139905,2024-07-27 00:40:23,18.91,c_004769,m_00072,d_001919,API,US,DECLINED,0
tx_2024-07_139906,2024-07-07 02:26:47,80.43,c_000339,m_00353,d_000697,WEB,US,,1
tx_2024-07_139907,2024-07-08 15:17:07,4.64,c_000490,m_01823,d_002924,MOBILE,US,,0
tx_2024-07_139908,2024-07-07 21:08:41,6.83,c_002480,m_01900,d_000038,MOBILE,,APPROVED,0
tx_2024-07_139909,2024-07-07 16:22:37,43.33,c_007281,m_00217,d_003335,API,IN,,0
tx_2024-07_139910,2024-07-14 04:18:16,211.97,c_000002,m_01296,d_003725,WEB,IN,DECLINED,0
tx_2024-07_139911,2024-07-24 18:16:27,38.42,c_001912,m_01718,d_003558,MOBILE,GB,,0
tx_2024-07_139912,2024-07-28 03:40:09,19.79,c_003216,m_00199,d_002805,API,IN,APPROVED,0
tx_2024-07_139913,2024-07-18 06:57:39,11.99,c_004928,m_01566,d_001572,WEB,GB,APPROVED,0
tx_2024-07_139914,2024-07-17 23:53:54,5.37,c_006118,m_00242,d_003052,WEB,GB,DECLINED,0
tx_2024-07_139915,2024-07-27 04:07:40,18.83,c_007103,m_01044,d_003456,WEB,GB,DECLINED,0
tx_2024-07_139916,2024-07-12 16:45:57,18.33,c_005948,m_01432,d_001002,WEB,IN,DECLINED,0
tx_2024-07_139917,2024-07-12 06:51:45,136.85,c_004874,m_00193,d_001213,MOBILE,GB,APPROVED,0
tx_2024-07_139918,2024-07-04 23:39:55,48.68,c_007683,m_00336,d_003895,API,US,DECLINED,0
tx_2024-07_139919,2024-07-20 09:10:39,27.39,c_001893,m_00312,d_002186,API,US,DECLINED,0
tx_2024-07_139920,2024-07-28 00:12:53,28.52,c_005804,m_00204,d_001312,MOBILE,GB,,0
tx_2024-07_139921,2024-07-15 07:21:39,86.05,c_004985,m_01802,d_002798,API,,DECLINED,0
tx_2024-07_139922,2024-07-12 00:09:47,85.25,c_005808,m_01846,d_004225,WEB,US,,0
tx_2024-07_139923,2024-07-10 00:23:08,47.32,c_004107,m_01947,d_001685,WEB,GB,,0
tx_2024-07_139924,2024-07-04 18:59:29,30.31,c_004265,m_01397,d_004464,API,GB,APPROVED,0
tx_2024-07_139925,2024-07-14 21:33:08,104.49,c_001235,m_01438,d_003723,MOBILE,US,DECLINED,1
tx_2024-07_139926,2024-07-08 06:09:36,39.95,c_005651,m_01953,d_001728,WEB,IN,DECLINED,0
tx_2024-07_139927,2024-07-16 03:20:11,7.31,c_006922,m_00874,d_002540,API,GB,DECLINED,0
tx_2024-07_139928,2024-07-27 10:07:05,40.73,c_005087,m_00330,d_001917,MOBILE,,DECLINED,0
tx_2024-07_139929,2024-07-21 11:55:08,104.61,c_002289,m_00604,d_003184,WEB,IN,,0
tx_2024-07_139930,2024-07-30 17:44:45,235.4,c_000719,m_00393,d_004233,MOBILE,IN,DECLINED,0
tx_2024-07_139931,2024-07-18 06:34:03,64.11,c_007174,m_01501,d_003656,MOBILE,GB,APPROVED,0
tx_2024-07_139932,2024-07-25 07:47:31,27.02,c_000284,m_01256,d_002137,MOBILE,GB,DECLINED,0
tx_2024-07_139933,2024-07-27 22:41:23,10.88,c_002799,m_00087,d_001287,WEB,GB,APPROVED,0
tx_2024-07_139934,2024-07-24 16:16:12,41.47,c_005624,m_01432,d_003296,MOBILE,,,0
tx_2024-07_139935,2024-07-28 23:03:30,31.06,c_001639,m_00111,d_003430,WEB,US,,0
tx_2024-07_139936,2024-07-18 14:18:17,23.44,c_006909,m_00668,d_003566,MOBILE,US,,0
tx_2024-07_139937,2024-07-01 16:19:56,11.63,c_006190,m_00476,d_004897,WEB,GB,APPROVED,0
tx_2024-07_139938,2024-07-19 14:45:14,47.35,c_001686,m_01229,d_000953,MOBILE,US,DECLINED,0
tx_2024-07_139939,2024-07-04 19:53:05,55.43,c_000901,m_01482,d_003967,WEB,US,DECLINED,0
tx_2024-07_139940,2024-07-28 23:07:40,31.78,c_004161,m_00302,d_000607,API,GB,,0
tx_2024-07_139941,2024-07-15 19:52:37,34.07,c_007884,m_00571,d_002330,MOBILE,,,0
tx_2024-07_139942,2024-07-14 07:29:58,8.64,c_007804,m_00234,d_003505,API,US,APPROVED,0
tx_2024-07_139943,2024-07-02 21:02:55,159.3,c_000057,m_01850,d_004341,API,,APPROVED,0
tx_2024-07_139944,2024-07-11 11:36:41,36.8,c_000381,m_00380,d_000604,WEB,,APPROVED,0
tx_2024-07_139945,2024-07-15 13:04:32,11.32,c_001518,m_01598,d_001380,WEB,IN,,0
tx_2024-07_139946,2024-07-17 12:26:39,107.33,c_000249,m_01935,d_003315,MOBILE,IN,DECLINED,0
tx_2024-07_139947,2024-07-28 06:10:23,35.86,c_003929,m_00824,d_002818,WEB,IN,,0
tx_2024-07_139948,2024-07-11 16:26:25,33.22,c_001507,m_01740,d_004814,MOBILE,IN,,0
tx_2024-07_139949,2024-07-18 19:06:34,1.23,c_002762,m_01153,d_003882,MOBILE,,APPROVED,0
tx_2024-07_139950,2024-07-23 06:12:02,2.55,c_000711,m_01893,d_003848,WEB,US,,0
tx_2024-07_139951,2024-07-09 04:19:24,188.84,c_007891,m_01197,d_002642,WEB,,,0
tx_2024-07_139952,2024-07-16 23:16:39,60.73,c_004394,m_01023,d_003067,WEB,US,APPROVED,0
tx_2024-07_139953,2024-07-15 20:16:43,132.47,c_003858,m_00579,d_001471,API,,DECLINED,0
tx_2024-07_139954,2024-07-11 16:05:21,2.28,c_006525,m_00584,d_004552,MOBILE,IN,,0
tx_2024-07_139955,2024-07-09 05:13:20,46.68,c_002168,m_00464,d_004444,WEB,,DECLINED,0
tx_2024-07_139956,2024-07-11 18:17:04,9.16,c_004789,m_01442,d_003815,WEB,US,APPROVED,0
tx_2024-07_139957,2024-07-06 12:38:46,95.52,c_000699,m_00085,d_003203,WEB,,APPROVED,0
tx_2024-07_139958,2024-07-20 13:27:16,388.57,c_004224,m_01295,d_001787,WEB,GB,,0
tx_2024-07_139959,2024-07-09 11:13:12,11.28,c_001710,m_00356,d_002296,WEB,,APPROVED,0
tx_2024-07_139960,2024-07-04 06:46:36,56.77,c_005263,m_00030,d_001380,API,,,0
tx_2024-07_139961,2024-07-29 08:32:45,23.72,c_000462,m_00363,d_003652,MOBILE,US,APPROVED,0
tx_2024-07_139962,2024-07-30 22:13:51,97.98,c_003491,m_01621,d_004507,WEB,IN,APPROVED,0
tx_2024-07_139963,2024-07-09 01:48:00,128.16,c_003458,m_01399,d_004861,MOBILE,,,0
tx_2024-07_139964,2024-07-03 19:47:31,8.41,c_000789,m_00802,d_003745,API,,,0
tx_2024-07_139965,2024-07-30 17:33:25,8.16,c_007188,m_01299,d_000984,WEB,GB,,0
tx_2024-07_139966,2024-07-01 10:24:32,78.83,c_004380,m_01725,d_002836,WEB,GB,APPROVED,0
tx_2024-07_139967,2024-07-14 16:08:57,27.89,c_000921,m_01890,d_000811,MOBILE,US,DECLINED,0
tx_2024-07_139968,2024-07-30 10:37:47,27.3,c_003938,m_01210,d_000804,API,IN,DECLINED,0
tx_2024-07_139969,2024-07-14 08:56:44,18.36,c_004788,m_01077,d_003017,WEB,US,DECLINED,0
tx_2024-07_139970,2024-07-18 07:32:41,20.9,c_007729,m_00517,d_001942,API,,APPROVED,1
tx_2024-07_139971,2024-07-04 09:55:03,27.89,c_007454,m_01687,d_002454,WEB,IN,APPROVED,0
tx_2024-07_139972,2024-07-30 09:51:04,4.24,c_003123,m_00668,d_001379,WEB,US,,0
tx_2024-07_139973,2024-07-03 18:10:59,307.94,c_002461,m_01186,d_004770,MOBILE,,,0
tx_2024-07_139974,2024-07-10 06:40:39,83.93,c_006285,m_00795,d_003388,API,IN,DECLINED,0
tx_2024-07_139975,2024-07-24 22:39:49,11.88,c_000319,m_00993,d_001688,MOBILE,IN,,0
tx_2024-07_139976,2024-07-03 18:00:36,22.92,c_000904,m_00334,d_000915,API,US,,0
tx_2024-07_139977,2024-07-11 19:02:19,13.71,c_000438,m_00984,d_002587,MOBILE,GB,APPROVED,0
tx_2024-07_139978,2024-07-27 18:52:55,65.68,c_000996,m_01031,d_002821,API,IN,,0
tx_2024-07_139979,2024-07-10 19:25:20,23.13,c_001798,m_01830,d_003328,WEB,IN,,0
tx_2024-07_139980,2024-07-07 12:22:48,107.65,c_002745,m_00789,d_001249,MOBILE,IN,APPROVED,0
tx_2024-07_139981,2024-07-24 08:10:58,7.96,c_004979,m_00514,d_003315,MOBILE,IN,,0
tx_2024-07_139982,2024-07-10 12:10:32,45.39,c_007402,m_01229,d_003992,MOBILE,IN,DECLINED,0
tx_2024-07_139983,2024-07-23 07:06:19,2.79,c_000500,m_01510,d_003767,MOBILE,IN,,0
tx_2024-07_139984,2024-07-03 18:23:25,10.38,c_007581,m_01139,d_000900,WEB,US,APPROVED,0
tx_2024-07_139985,2024-07-06 09:16:36,15.57,c_001073,m_00516,d_004287,API,,APPROVED,0
tx_2024-07_139986,2024-07-28 00:48:46,40.26,c_006730,m_01317,d_004211,API,GB,DECLINED,0
tx_2024-07_139987,2024-07-06 22:42:05,12.36,c_005569,m_01075,d_001707,API,US,,0
tx_2024-07_139988,2024-07-29 18:21:22,111.69,c_007408,m_00243,d_003698,WEB,US,DECLINED,0
tx_2024-07_139989,2024-07-24 19:14:47,172.99,c_002923,m_00098,d_003029,API,GB,APPROVED,0
tx_2024-07_139990,2024-07-28 20:19:21,0.75,c_001113,m_00553,d_002263,WEB,GB,,0
tx_2024-07_139991,2024-07-10 15:36:43,0.62,c_007216,m_01078,d_000000,WEB,US,,0
tx_2024-07_139992,2024-07-29 23:47:05,59.06,c_004917,m_00861,d_003338,API,IN,,0
tx_2024-07_139993,2024-07-18 00:01:07,17.44,c_007273,m_01636,d_003740,MOBILE,IN,DECLINED,0
tx_2024-07_139994,2024-07-14 14:39:53,5.48,c_005945,m_00097,d_003139,WEB,GB,,0
tx_2024-07_139995,2024-07-23 03:16:04,2.43,c_005950,m_01621,d_001013,API,US,DECLINED,0
tx_2024-07_139996,2024-07-16 03:00:26,127.64,c_004006,m_00116,d_000818,MOBILE,US,APPROVED,0
tx_2024-07_139997,2024-07-06 05:56:14,12.47,c_003263,m_01710,d_002233,API,US,DECLINED,0
tx_2024-07_139998,2024-07-26 01:39:20,29.46,c_004113,m_00012,d_004568,API,US,,0
tx_2024-07_139999,2024-07-27 16:45:38,19.64,c_004383,m_01557,d_002473,API,US,,0
tx_2024-07_140000,2024-07-12 13:09:41,21.8,c_002650,m_01998,d_000315,API,,,0
tx_2024-07_140001,2024-07-03 05:37:10,17.69,c_006870,m_01113,d_001710,MOBILE,US,,1
tx_2024-07_140002,2024-07-26 09:13:59,202.67,c_003290,m_00857,d_002039,MOBILE,,DECLINED,0
tx_2024-07_140003,2024-07-25 05:41:38,26.33,c_004944,m_00072,d_003428,MOBILE,,DECLINED,0
tx_2024-07_140004,2024-07-12 17:21:20,13.68,c_000628,m_00523,d_003414,API,GB,,0
tx_2024-07_140005,2024-07-13 02:36:13,147.64,c_001252,m_01548,d_002580,API,IN,DECLINED,0
tx_2024-07_140006,2024-07-02 20:14:01,2.27,c_005316,m_01752,d_004131,API,IN,DECLINED,0
tx_2024-07_140007,2024-07-04 12:32:33,216.77,c_001640,m_00179,d_001586,API,IN,DECLINED,0
tx_2024-07_140008,2024-07-12 14:11:29,54.78,c_002456,m_00360,d_001885,WEB,,APPROVED,0
tx_2024-07_140009,2024-07-10 05:58:27,28.87,c_005496,m_01340,d_003131,API,IN,,0
tx_2024-07_140010,2024-07-24 18:41:43,35.33,c_000772,m_01815,d_002061,WEB,GB,DECLINED,0
tx_2024-07_140011,2024-07-24 00:53:08,79.61,c_004738,m_00056,d_003038,API,IN,APPROVED,0
tx_2024-07_140012,2024-07-22 02:03:42,18.17,c_006780,m_01555,d_002624,API,,APPROVED,0
tx_2024-07_140013,2024-07-26 12:34:51,12.04,c_005102,m_00507,d_003186,MOBILE,US,,0
tx_2024-07_140014,2024-07-01 12:54:51,158.3,c_004586,m_01677,d_001402,WEB,,,0
tx_2024-07_140015,2024-07-19 23:45:08,55.75,c_005417,m_01369,d_004713,MOBILE,,APPROVED,0
tx_2024-07_140016,2024-07-22 19:49:55,4.76,c_006852,m_00852,d_000715,MOBILE,,DECLINED,0
tx_2024-07_140017,2024-07-17 16:30:09,14.09,c_007402,m_00229,d_002148,API,US,,0
tx_2024-07_140018,2024-07-10 19:01:13,51.44,c_001249,m_00852,d_001865,WEB,,DECLINED,0
tx_2024-07_140019,2024-07-19 01:16:15,24.12,c_005450,m_00824,d_002493,MOBILE,GB,APPROVED,0
tx_2024-07_140020,2024-07-20 15:24:57,43.74,c_004545,m_00736,d_001045,API,GB,,0
tx_2024-07_140021,2024-07-15 05:12:04,6.55,c_006955,m_01985,d_002353,API,IN,DECLINED,0
tx_2024-07_140022,2024-07-20 03:18:37,197.37,c_005863,m_00487,d_002079,WEB,,APPROVED,0
tx_2024-07_140023,2024-07-27 13:06:15,7.52,c_005477,m_01430,d_000797,API,,,0
tx_2024-07_140024,2024-07-23 06:41:40,147.05,c_001975,m_01298,d_001770,WEB,US,,0
tx_2024-07_140025,2024-07-23 12:38:39,348.46,c_000406,m_01384,d_003612,MOBILE,IN,DECLINED,0
tx_2024-07_140026,2024-07-18 18:27:40,58.4,c_006427,m_01526,d_004748,WEB,,DECLINED,0
tx_2024-07_140027,2024-07-13 22:04:06,74.78,c_006762,m_01240,d_000400,API,,DECLINED,0
tx_2024-07_140028,2024-07-20 15:35:21,10.43,c_006214,m_01088,d_003404,API,IN,DECLINED,0
tx_2024-07_140029,2024-07-27 10:04:20,19.03,c_000046,m_00558,d_004340,WEB,US,APPROVED,0
tx_2024-07_140030,2024-07-29 10:51:35,17.81,c_000198,m_00750,d_003418,MOBILE,GB,DECLINED,0
tx_2024-07_140031,2024-07-05 05:28:00,8.4,c_004248,m_00474,d_001024,WEB,GB,DECLINED,0
tx_2024-07_140032,2024-07-07 19:01:29,74.19,c_002452,m_01189,d_001958,MOBILE,IN,DECLINED,0
tx_2024-07_140033,2024-07-03 06:30:03,54.69,c_003513,m_00406,d_003264,API,,APPROVED,1
tx_2024-07_140034,2024-07-29 18:30:45,68.07,c_001682,m_00600,d_000298,MOBILE,GB,DECLINED,0
tx_2024-07_140035,2024-07-16 08:44:42,30.09,c_007157,m_01561,d_003658,WEB,IN,APPROVED,0
tx_2024-07_140036,2024-07-12 23:27:50,11.56,c_007392,m_01956,d_001650,API,US,DECLINED,0
tx_2024-07_140037,2024-07-10 23:21:02,43.89,c_003459,m_00450,d_003404,API,US,DECLINED,0
tx_2024-07_140038,2024-07-12 08:18:30,60.71,c_005598,m_00099,d_001344,MOBILE,IN,APPROVED,0
tx_2024-07_140039,2024-07-11 08:53:25,11.86,c_000846,m_00030,d_000632,MOBILE,GB,APPROVED,0
tx_2024-07_140040,2024-07-13 09:48:56,39.94,c_000394,m_01990,d_003952,MOBILE,,DECLINED,0
tx_2024-07_140041,2024-07-29 01:33:49,14.11,c_004860,m_01105,d_001080,MOBILE,IN,APPROVED,0
tx_2024-07_140042,2024-07-12 19:04:05,115.22,c_002521,m_00639,d_002574,WEB,US,DECLINED,0
tx_2024-07_140043,2024-07-20 02:05:57,7.56,c_002219,m_01170,d_000947,MOBILE,,DECLINED,0
tx_2024-07_140044,2024-07-01 22:53:06,28.32,c_003640,m_01868,d_001483,WEB,IN,APPROVED,0
tx_2024-07_140045,2024-07-16 04:54:32,7.83,c_004070,m_01939,d_002827,API,US,APPROVED,0
tx_2024-07_140046,2024-07-23 08:35:24,9.04,c_003316,m_00254,d_000952,MOBILE,IN,,0
tx_2024-07_140047,2024-07-30 13:35:08,12.12,c_003083,m_01551,d_003676,WEB,GB,,0
tx_2024-07_140048,2024-07-16 12:38:02,9.16,c_007245,m_00113,d_004770,MOBILE,US,APPROVED,0
tx_2024-07_140049,2024-07-11 19:42:53,39.19,c_003976,m_01862,d_004504,MOBILE,US,DECLINED,1
tx_2024-07_140050,2024-07-18 09:50:43,73.55,c_003468,m_00843,d_001609,WEB,,DECLINED,0
tx_2024-07_140051,2024-07-11 21:10:54,6.71,c_005997,m_01412,d_000449,API,IN,APPROVED,0
tx_2024-07_140052,2024-07-08 00:52:02,19.15,c_003389,m_01851,d_002260,API,GB,APPROVED,0
tx_2024-07_140053,2024-07-22 08:20:52,142.12,c_001492,m_00399,d_001963,API,IN,APPROVED,0
tx_2024-07_140054,2024-07-04 11:00:00,73.81,c_003013,m_01828,d_000607,MOBILE,US,DECLINED,0
tx_2024-07_140055,2024-07-25 03:28:31,14.2,c_001685,m_01233,d_001171,MOBILE,GB,DECLINED,0
tx_2024-07_140056,2024-07-01 10:11:49,16.57,c_001463,m_00661,d_003141,WEB,,DECLINED,0
tx_2024-07_140057,2024-07-13 19:52:17,21.2,c_002571,m_01226,d_002025,WEB,GB,DECLINED,0
tx_2024-07_140058,2024-07-17 23:28:09,15.55,c_003557,m_01619,d_003867,WEB,GB,DECLINED,0
tx_2024-07_140059,2024-07-08 13:15:14,33.78,c_002880,m_00984,d_004805,API,GB,DECLINED,0
tx_2024-07_140060,2024-07-18 09:48:52,23.47,c_002632,m_00761,d_002448,MOBILE,IN,DECLINED,0
tx_2024-07_140061,2024-07-26 14:22:04,10.54,c_007036,m_01601,d_001148,WEB,,DECLINED,0
tx_2024-07_140062,2024-07-23 02:00:00,39.96,c_001939,m_00509,d_001838,API,US,APPROVED,0
tx_2024-07_140063,2024-07-09 09:15:53,21.31,c_005189,m_00799,d_004242,API,,,0
tx_2024-07_140064,2024-07-29 18:07:40,30.33,c_002846,m_01181,d_001969,WEB,IN,DECLINED,0
tx_2024-07_140065,2024-07-12 01:36:02,383.49,c_007961,m_00097,d_002424,API,,APPROVED,0
tx_2024-07_140066,2024-07-05 23:33:43,8.07,c_005155,m_00808,d_000465,API,GB,APPROVED,0
tx_2024-07_140067,2024-07-16 22:29:20,42.59,c_001556,m_00459,d_001182,API,GB,DECLINED,0
tx_2024-07_140068,2024-07-26 06:04:32,15.24,c_004060,m_00259,d_000165,API,GB,,0
tx_2024-07_140069,2024-07-10 04:07:53,10.34,c_005909,m_01879,d_002078,API,IN,,0
