txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-01_119898,2024-01-16 09:57:45,69.86,c_002448,m_01244,d_001064,API,US,DECLINED,0
tx_2024-01_119899,2024-01-01 13:43:28,19.5,c_003976,m_00895,d_001664,MOBILE,US,APPROVED,0
tx_2024-01_119900,2024-01-03 22:45:19,73.17,c_004936,m_00188,d_003587,WEB,US,DECLINED,0
tx_2024-01_119901,2024-01-17 01:26:56,45.66,c_002710,m_01445,d_002641,API,,,0
tx_2024-01_119902,2024-01-04 08:14:06,82.03,c_005541,m_01785,d_004841,API,,,0
tx_2024-01_119903,2024-01-27 07:07:28,43.41,c_000358,m_00559,d_004303,MOBILE,IN,DECLINED,0
tx_2024-01_119904,2024-01-28 14:01:24,8.77,c_007655,m_01262,d_000923,API,GB,DECLINED,0
tx_2024-01_119905,2024-01-08 23:18:59,26.52,c_004751,m_01925,d_000244,WEB,US,DECLINED,0
tx_2024-01_119906,2024-01-21 00:44:49,30.15,c_002167,m_01043,d_003804,API,IN,,0
tx_2024-01_119907,2024-01-28 22:39:35,24.72,c_000912,m_00676,d_001395,API,GB,APPROVED,0
tx_2024-01_119908,2024-01-27 10:25:11,10.89,c_001901,m_01384,d_000323,WEB,IN,APPROVED,0
tx_2024-01_119909,2024-01-21 18:42:25,18.86,c_000505,m_00021,d_001132,WEB,GB,DECLINED,0
tx_2024-01_119910,2024-01-27 16:08:36,46.89,c_001988,m_01272,d_000274,WEB,GB,APPROVED,0
tx_2024-01_119911,2024-01-30 11:41:17,25.79,c_007994,m_00928,d_000704,MOBILE,IN,DECLINED,0
tx_2024-01_119912,2024-01-30 04:46:20,1.82,c_003855,m_01551,d_001736,API,IN,APPROVED,0
tx_2024-01_119913,2024-01-26 13:36:11,102.21,c_000837,m_01853,d_000098,API,IN,DECLINED,0
tx_2024-01_119914,2024-01-14 09:41:44,15.01,c_006334,m_00764,d_002736,WEB,GB,APPROVED,0
tx_2024-01_119915,2024-01-02 20:10:29,4.08,c_004113,m_01611,d_002240,API,,APPROVED,0
tx_2024-01_119916,2024-01-26 13:52:58,24.56,c_006703,m_01969,d_003109,WEB,US,,0
tx_2024-01_119917,2024-01-13 17:49:35,12.46,c_003377,m_00557,d_004898,WEB,US,DECLINED,0
tx_2024-01_119918,2024-01-22 17:34:25,9.21,c_001609,m_01644,d_000704,MOBILE,IN,,0
tx_2024-01_119919,2024-01-04 13:02:39,29.75,c_001484,m_01611,d_003155,MOBILE,GB,DECLINED,0
tx_2024-01_119920,2024-01-10 08:54:17,113.49,c_002909,m_01531,d_001391,WEB,,APPROVED,0
tx_2024-01_119921,2024-01-26 18:32:31,40.9,c_007408,m_00358,d_000076,WEB,IN,APPROVED,1
tx_2024-01_119922,2024-01-28 10:30:28,5.47,c_006382,m_01147,d_002772,WEB,US,,0
tx_2024-01_119923,2024-01-26 13:11:04,18.35,c_005806,m_00590,d_001763,API,GB,APPROVED,0
tx_2024-01_119924,2024-01-21 06:59:52,15.34,c_003358,m_01927,d_002283,MOBILE,GB,,0
tx_2024-01_119925,2024-01-11 15:44:22,43.8,c_004807,m_00475,d_000805,MOBILE,GB,DECLINED,0
tx_2024-01_119926,2024-01-06 13:44:09,2.96,c_005497,m_01526,d_000818,WEB,US,,0
tx_2024-01_119927,2024-01-06 06:13:37,46.81,c_002133,m_01534,d_001198,MOBILE,,APPROVED,1
tx_2024-01_119928,2024-01-22 00:42:50,8.87,c_005850,m_00076,d_002538,MOBILE,IN,APPROVED,0
tx_2024-01_119929,2024-01-04 12:32:59,13.11,c_003506,m_00273,d_002518,WEB,,,0
tx_2024-01_119930,2024-01-10 01:49:01,67.35,c_000875,m_00884,d_000632,WEB,IN,APPROVED,0
tx_2024-01_119931,2024-01-07 01:20:03,35.56,c_006466,m_01058,d_000052,MOBILE,,,0
tx_2024-01_119932,2024-01-11 02:09:34,44.53,c_001338,m_00270,d_001030,API,IN,,0
tx_2024-01_119933,2024-01-30 12:58:56,71.36,c_004667,m_00578,d_000017,API,,DECLINED,0
tx_2024-01_119934,2024-01-01 10:26:57,18.07,c_003536,m_00579,d_000454,MOBILE,GB,APPROVED,0
tx_2024-01_119935,2024-01-12 23:58:13,8.22,c_003228,m_00724,d_004157,WEB,IN,DECLINED,0
tx_2024-01_119936,2024-01-29 01:15:53,32.66,c_000251,m_00947,d_003096,WEB,GB,APPROVED,0
tx_2024-01_119937,2024-01-04 22:50:18,60.94,c_006462,m_01125,d_002108,WEB,IN,DECLINED,0
tx_2024-01_119938,2024-01-03 15:13:44,26.38,c_007134,m_01210,d_001714,API,US,DECLINED,0
tx_2024-01_119939,2024-01-26 21:39:51,105.19,c_003869,m_01485,d_002872,MOBILE,US,APPROVED,0
tx_2024-01_119940,2024-01-21 16:21:07,17.15,c_002142,m_00888,d_001827,API,,APPROVED,0
tx_2024-01_119941,2024-01-22 16:27:58,19.54,c_006325,m_00463,d_003250,API,IN,,0
tx_2024-01_119942,2024-01-05 22:40:37,7.0,c_005837,m_01521,d_001538,API,IN,,0
tx_2024-01_119943,2024-01-29 17:29:57,8.67,c_001855,m_01703,d_003331,WEB,IN,APPROVED,0
tx_2024-01_119944,2024-01-29 18:51:59,31.04,c_000424,m_00533,d_002127,MOBILE,,,0
tx_2024-01_119945,2024-01-25 05:59:38,6.01,c_006064,m_01008,d_001718,WEB,US,APPROVED,0
tx_2024-01_119946,2024-01-07 03:36:26,23.01,c_002492,m_01426,d_001911,API,IN,APPROVED,0
tx_2024-01_119947,2024-01-22 15:17:05,23.5,c_000170,m_00186,d_004711,API,US,DECLINED,0
tx_2024-01_119948,2024-01-02 05:37:11,46.67,c_001367,m_00792,d_001720,WEB,,APPROVED,0
tx_2024-01_119949,2024-01-11 18:45:40,70.55,c_000697,m_01063,d_003878,WEB,GB,DECLINED,0
tx_2024-01_119950,2024-01-18 14:16:06,42.43,c_007398,m_00314,d_002553,MOBILE,GB,APPROVED,0
tx_2024-01_119951,2024-01-10 14:43:31,265.83,c_006904,m_00638,d_003088,WEB,US,DECLINED,0
tx_2024-01_119952,2024-01-24 09:35:21,27.89,c_002914,m_01885,d_000368,WEB,IN,DECLINED,0
tx_2024-01_119953,2024-01-13 09:05:59,166.09,c_001697,m_00953,d_004731,WEB,GB,APPROVED,1
tx_2024-01_119954,2024-01-03 21:12:56,1.73,c_005263,m_01535,d_001281,API,GB,APPROVED,0
tx_2024-01_119955,2024-01-21 22:09:03,36.24,c_000020,m_00389,d_003684,WEB,GB,APPROVED,0
tx_2024-01_119956,2024-01-27 09:01:49,16.08,c_001677,m_01415,d_001965,WEB,GB,,1
tx_2024-01_119957,2024-01-30 05:25:49,35.82,c_006806,m_01001,d_004764,MOBILE,GB,APPROVED,0
tx_2024-01_119958,2024-01-02 21:43:07,35.12,c_001126,m_00215,d_002177,API,IN,APPROVED,0
tx_2024-01_119959,2024-01-20 11:30:18,61.49,c_001986,m_00144,d_003024,MOBILE,US,APPROVED,0
tx_2024-01_119960,2024-01-04 00:17:45,54.86,c_006831,m_00074,d_003953,MOBILE,US,DECLINED,0
tx_2024-01_119961,2024-01-12 08:00:03,29.9,c_002683,m_00982,d_001348,MOBILE,GB,APPROVED,0
tx_2024-01_119962,2024-01-09 01:18:47,6.75,c_002672,m_00715,d_004773,API,IN,DECLINED,0
tx_2024-01_119963,2024-01-27 17:46:42,47.3,c_003822,m_00678,d_000421,API,US,,0
tx_2024-01_119964,2024-01-24 00:19:51,6.46,c_007112,m_00621,d_003664,MOBILE,,,0
tx_2024-01_119965,2024-01-09 04:17:30,9.43,c_004227,m_00514,d_003472,API,GB,APPROVED,0
tx_2024-01_119966,2024-01-10 22:14:31,41.52,c_007876,m_00489,d_001560,WEB,,,0
tx_2024-01_119967,2024-01-14 10:54:40,30.12,c_005497,m_01246,d_002441,WEB,,APPROVED,0
tx_2024-01_119968,2024-01-29 17:33:55,8.36,c_007815,m_00515,d_001965,API,,APPROVED,0
tx_2024-01_119969,2024-01-07 13:41:39,5.84,c_006178,m_01555,d_002041,API,US,DECLINED,0
tx_2024-01_119970,2024-01-26 18:27:36,28.02,c_000121,m_00034,d_004665,MOBILE,,DECLINED,0
tx_2024-01_119971,2024-01-16 11:03:30,19.36,c_005827,m_00821,d_000750,MOBILE,US,APPROVED,0
tx_2024-01_119972,2024-01-09 11:55:07,13.44,c_007719,m_00934,d_003586,MOBILE,IN,,0
tx_2024-01_119973,2024-01-25 14:00:35,50.4,c_000653,m_00272,d_001376,WEB,IN,DECLINED,0
tx_2024-01_119974,2024-01-05 01:35:39,23.73,c_003564,m_01192,d_000927,WEB,IN,,0
tx_2024-01_119975,2024-01-23 19:04:12,75.31,c_003736,m_00113,d_002024,API,US,APPROVED,0
tx_2024-01_119976,2024-01-12 06:30:05,46.99,c_006881,m_00332,d_001510,WEB,IN,,0
tx_2024-01_119977,2024-01-27 22:06:13,4.49,c_004594,m_01568,d_002305,API,US,,0
tx_2024-01_119978,2024-01-21 13:06:40,3.29,c_004638,m_00126,d_002693,WEB,IN,DECLINED,0
tx_2024-01_119979,2024-01-23 13:23:12,60.93,c_000057,m_01726,d_003375,API,IN,APPROVED,0
tx_2024-01_119980,2024-01-26 13:48:57,84.87,c_005077,m_01921,d_003426,API,US,APPROVED,0
tx_2024-01_119981,2024-01-21 01:06:38,47.22,c_004102,m_00600,d_001017,API,IN,DECLINED,0
tx_2024-01_119982,2024-01-28 12:45:09,9.72,c_000409,m_00285,d_004518,MOBILE,GB,APPROVED,0
tx_2024-01_119983,2024-01-15 18:09:58,119.38,c_005352,m_01912,d_002108,WEB,US,DECLINED,0
tx_2024-01_119984,2024-01-19 03:00:43,44.16,c_004556,m_00064,d_002289,API,US,,0
tx_2024-01_119985,2024-01-13 04:04:21,76.03,c_000697,m_00422,d_002345,MOBILE,GB,APPROVED,0
tx_2024-01_119986,2024-01-05 20:01:54,52.8,c_006751,m_00871,d_000369,WEB,IN,APPROVED,0
tx_2024-01_119987,2024-01-11 16:22:09,15.59,c_004145,m_01287,d_004511,MOBILE,GB,DECLINED,0
tx_2024-01_119988,2024-01-03 04:17:59,26.26,c_005733,m_00795,d_002942,MOBILE,GB,APPROVED,0
tx_2024-01_119989,2024-01-05 00:21:49,19.68,c_006621,m_00597,d_000567,WEB,US,APPROVED,0
tx_2024-01_119990,2024-01-28 12:15:17,219.23,c_004891,m_00951,d_004658,MOBILE,,APPROVED,0
tx_2024-01_119991,2024-01-05 04:23:20,36.5,c_004690,m_00025,d_003214,WEB,IN,APPROVED,0
tx_2024-01_119992,2024-01-18 16:31:43,45.65,c_006260,m_00271,d_004360,MOBILE,,,0
tx_2024-01_119993,2024-01-17 06:45:05,25.38,c_006054,m_00361,d_003425,API,IN,DECLINED,0
tx_2024-01_119994,2024-01-10 15:29:58,6.15,c_006249,m_00028,d_003711,WEB,,,0
tx_2024-01_119995,2024-01-07 21:52:19,9.02,c_003300,m_00066,d_004640,WEB,IN,DECLINED,0
tx_2024-01_119996,2024-01-20 16:14:32,23.13,c_004106,m_01612,d_001264,API,,APPROVED,0
tx_2024-01_119997,2024-01-18 07:01:39,3.41,c_005396,m_01319,d_003887,API,,,0
tx_2024-01_119998,2024-01-14 21:17:01,12.66,c_003514,m_01085,d_002920,WEB,GB,DECLINED,0
tx_2024-01_119999,2024-01-15 01:11:54,31.78,c_005000,m_01869,d_000957,WEB,IN,DECLINED,0
tx_2024-01_120000,2024-01-09 16:40:10,19.29,c_000771,m_00510,d_003749,MOBILE,US,,0
tx_2024-01_120001,2024-01-15 03:18:04,37.38,c_007695,m_00491,d_001796,API,IN,,0
tx_2024-01_120002,2024-01-14 16:39:05,55.07,c_005503,m_00940,d_001497,WEB,US,,0
tx_2024-01_120003,2024-01-02 11:42:32,6.67,c_001163,m_00935,d_003493,MOBILE,US,APPROVED,0
tx_2024-01_120004,2024-01-22 11:45:07,27.41,c_000652,m_00442,d_000285,API,IN,,0
tx_2024-01_120005,2024-01-20 12:05:01,15.78,c_003600,m_00203,d_004165,MOBILE,,,0
tx_2024-01_120006,2024-01-15 02:33:47,9.78,c_002403,m_01836,d_000256,API,,,0
tx_2024-01_120007,2024-01-06 03:36:58,12.11,c_002247,m_01172,d_001288,API,US,APPROVED,0
tx_2024-01_120008,2024-01-30 09:54:10,42.44,c_002449,m_00485,d_004125,API,GB,,0
tx_2024-01_120009,2024-01-26 12:48:48,4.86,c_005502,m_01119,d_002489,API,,,0
tx_2024-01_120010,2024-01-30 01:25:01,9.79,c_004071,m_00852,d_003036,WEB,IN,APPROVED,0
tx_2024-01_120011,2024-01-30 22:39:42,16.03,c_003182,m_01516,d_001797,API,GB,,0
tx_2024-01_120012,2024-01-04 10:31:00,45.53,c_002937,m_00765,d_003808,WEB,,DECLINED,0
tx_2024-01_120013,2024-01-14 20:53:07,13.36,c_002687,m_01046,d_004094,API,US,,0
tx_2024-01_120014,2024-01-25 02:37:53,10.26,c_007425,m_00086,d_002609,MOBILE,US,APPROVED,0
tx_2024-01_120015,2024-01-15 06:38:36,15.73,c_001271,m_00119,d_004961,WEB,GB,APPROVED,0
tx_2024-01_120016,2024-01-09 21:00:58,116.23,c_005717,m_01604,d_000116,WEB,GB,APPROVED,0
tx_2024-01_120017,2024-01-28 04:16:26,204.34,c_002212,m_01263,d_000888,API,US,DECLINED,1
tx_2024-01_120018,2024-01-09 17:44:09,30.49,c_005935,m_00271,d_003976,API,,APPROVED,0
tx_2024-01_120019,2024-01-18 05:57:55,1.51,c_004446,m_01024,d_001292,WEB,,,1
tx_2024-01_120020,2024-01-25 23:08:56,63.7,c_000180,m_00985,d_000286,WEB,GB,,0
tx_2024-01_120021,2024-01-22 02:22:48,7.55,c_007616,m_01442,d_004604,MOBILE,IN,,0
tx_2024-01_120022,2024-01-29 13:34:54,39.09,c_003481,m_01010,d_000386,WEB,IN,DECLINED,0
tx_2024-01_120023,2024-01-04 20:32:42,5.2,c_001193,m_00537,d_001142,MOBILE,US,DECLINED,0
tx_2024-01_120024,2024-01-27 10:39:31,7.04,c_005978,m_00216,d_001969,API,,DECLINED,0
tx_2024-01_120025,2024-01-19 18:41:19,22.86,c_004770,m_00521,d_001517,API,,DECLINED,0
tx_2024-01_120026,2024-01-18 14:22:45,37.95,c_006447,m_01973,d_003826,WEB,GB,DECLINED,0
tx_2024-01_120027,2024-01-06 18:32:48,1.59,c_006158,m_01133,d_003988,WEB,IN,,0
tx_2024-01_120028,2024-01-22 23:51:29,8.67,c_004849,m_01231,d_003437,WEB,GB,APPROVED,0
tx_2024-01_120029,2024-01-23 11:02:37,63.74,c_002813,m_00837,d_001820,API,IN,,0
tx_2024-01_120030,2024-01-07 17:14:56,10.13,c_002792,m_01142,d_002833,API,US,APPROVED,0
tx_2024-01_120031,2024-01-09 20:29:33,7.29,c_005788,m_00841,d_002669,WEB,GB,DECLINED,0
tx_2024-01_120032,2024-01-08 18:34:23,15.56,c_006050,m_01006,d_002174,API,US,DECLINED,0
tx_2024-01_120033,2024-01-27 03:28:10,144.01,c_005443,m_01567,d_000567,API,IN,APPROVED,0
tx_2024-01_120034,2024-01-21 23:48:37,62.57,c_000398,m_01922,d_001072,API,,DECLINED,0
tx_2024-01_120035,2024-01-04 21:54:24,36.11,c_004631,m_00758,d_000805,API,GB,,0
tx_2024-01_120036,2024-01-24 02:10:21,20.72,c_000374,m_01744,d_004183,API,US,,0
tx_2024-01_120037,2024-01-23 07:24:13,53.09,c_007029,m_00865,d_003064,API,GB,,0
tx_2024-01_120038,2024-01-14 04:18:28,55.95,c_003425,m_00745,d_002900,API,,DECLINED,0
tx_2024-01_120039,2024-01-09 13:48:47,12.2,c_004470,m_00612,d_003328,MOBILE,US,,0
tx_2024-01_120040,2024-01-08 02:41:15,10.2,c_001947,m_00219,d_000621,WEB,IN,,0
tx_2024-01_120041,2024-01-12 21:14:58,18.78,c_004229,m_00923,d_000655,WEB,IN,,0
tx_2024-01_120042,2024-01-01 16:53:19,68.95,c_002707,m_00036,d_004586,WEB,US,,1
tx_2024-01_120043,2024-01-22 23:39:11,64.36,c_007795,m_01381,d_000254,MOBILE,,DECLINED,0
tx_2024-01_120044,2024-01-05 01:15:55,16.54,c_003233,m_00932,d_001192,WEB,,,0
tx_2024-01_120045,2024-01-13 04:31:40,10.95,c_005496,m_01621,d_000464,API,,DECLINED,0
tx_2024-01_120046,2024-01-07 18:33:55,61.34,c_001746,m_00198,d_000356,MOBILE,,DECLINED,0
tx_2024-01_120047,2024-01-10 13:51:59,17.64,c_003619,m_01963,d_002148,MOBILE,GB,,0
tx_2024-01_120048,2024-01-03 02:46:22,76.79,c_003560,m_01487,d_003378,MOBILE,GB,DECLINED,0
tx_2024-01_120049,2024-01-07 03:32:11,25.48,c_006793,m_00941,d_004179,API,GB,,0
tx_2024-01_120050,2024-01-23 21:47:59,45.63,c_004593,m_00621,d_003088,WEB,IN,DECLINED,0
tx_2024-01_120051,2024-01-15 22:58:09,12.16,c_003007,m_01578,d_000704,WEB,IN,DECLINED,1
tx_2024-01_120052,2024-01-11 18:02:56,125.77,c_000727,m_00756,d_001498,MOBILE,,APPROVED,0
tx_2024-01_120053,2024-01-14 16:52:02,7.26,c_003988,m_01578,d_000572,API,,,0
tx_2024-01_120054,2024-01-06 04:56:07,51.57,c_006456,m_00530,d_004329,MOBILE,IN,,0
tx_2024-01_120055,2024-01-20 07:59:04,8.83,c_005930,m_00971,d_001659,MOBILE,GB,APPROVED,0
tx_2024-01_120056,2024-01-21 03:45:12,109.32,c_003206,m_01484,d_004205,WEB,US,,0
tx_2024-01_120057,2024-01-21 17:52:19,6.17,c_007792,m_01993,d_004277,WEB,GB,DECLINED,0
tx_2024-01_120058,2024-01-16 07:07:29,183.48,c_004143,m_01058,d_001857,WEB,IN,DECLINED,0
tx_2024-01_120059,2024-01-29 10:11:44,175.17,c_000345,m_01685,d_004849,WEB,,,0
tx_2024-01_120060,2024-01-30 22:58:32,65.06,c_006890,m_01312,d_002098,API,IN,,0
tx_2024-01_120061,2024-01-04 01:16:43,58.55,c_000951,m_01839,d_002073,WEB,US,DECLINED,0
tx_2024-01_120062,2024-01-08 20:18:39,53.31,c_000499,m_01676,d_004439,API,IN,APPROVED,0
tx_2024-01_120063,2024-01-12 14:30:16,12.62,c_002114,m_00765,d_002296,WEB,IN,DECLINED,0
tx_2024-01_120064,2024-01-11 11:15:15,14.59,c_003823,m_00997,d_000949,MOBILE,,APPROVED,0
tx_2024-01_120065,2024-01-03 04:59:05,41.45,c_003434,m_00625,d_002097,MOBILE,GB,DECLINED,0
tx_2024-01_120066,2024-01-09 06:45:22,108.59,c_007816,m_01131,d_001989,MOBILE,IN,DECLINED,0
tx_2024-01_120067,2024-01-09 06:36:27,54.76,c_004855,m_00163,d_002373,WEB,IN,APPROVED,0
tx_2024-01_120068,2024-01-19 13:07:17,3.81,c_000879,m_00093,d_002980,API,,APPROVED,0
tx_2024-01_120069,2024-01-28 01:29:09,56.13,c_005222,m_00258,d_000541,WEB,GB,DECLINED,0
tx_2024-01_120070,2024-01-15 08:16:22,14.1,c_002558,m_00226,d_004959,MOBILE,IN,,0
tx_2024-01_120071,2024-01-21 21:36:54,53.91,c_001193,m_01528,d_004312,WEB,,APPROVED,0
tx_2024-01_120072,2024-01-23 04:22:31,12.85,c_007205,m_00692,d_004215,API,IN,DECLINED,0
tx_2024-01_120073,2024-01-25 11:00:26,68.42,c_004507,m_01800,d_003662,API,US,APPROVED,1
tx_2024-01_120074,2024-01-05 02:56:49,54.0,c_006680,m_01178,d_004157,MOBILE,IN,,0
tx_2024-01_120075,2024-01-05 03:01:33,22.44,c_004082,m_00753,d_001771,API,US,APPROVED,0
tx_2024-01_120076,2024-01-21 01:57:44,7.43,c_003978,m_00804,d_000432,WEB,IN,APPROVED,0
tx_2024-01_120077,2024-01-01 21:11:37,97.43,c_004087,m_00201,d_003302,API,IN,DECLINED,0
tx_2024-01_120078,2024-01-06 06:38:20,30.92,c_007259,m_00726,d_002107,WEB,,DECLINED,0
tx_2024-01_120079,2024-01-05 14:01:18,21.63,c_002866,m_00093,d_004993,API,,DECLINED,0
tx_2024-01_120080,2024-01-11 13:55:50,30.44,c_006430,m_01069,d_003477,WEB,GB,,0
tx_2024-01_120081,2024-01-18 10:18:20,6.46,c_004649,m_00085,d_002931,MOBILE,IN,APPROVED,0
tx_2024-01_120082,2024-01-22 13:32:43,51.94,c_003920,m_01282,d_004283,MOBILE,US,DECLINED,0
tx_2024-01_120083,2024-01-07 21:42:30,17.87,c_005280,m_01269,d_004544,MOBILE,IN,,0
tx_2024-01_120084,2024-01-24 00:31:36,25.21,c_001931,m_01756,d_001100,WEB,IN,APPROVED,0
tx_2024-01_120085,2024-01-19 20:15:00,31.56,c_002871,m_00239,d_003007,WEB,IN,APPROVED,0
tx_2024-01_120086,2024-01-24 13:28:15,3.75,c_007782,m_01071,d_002146,WEB,GB,,0
tx_2024-01_120087,2024-01-03 00:27:11,2.71,c_004008,m_01157,d_001542,API,IN,DECLINED,0
tx_2024-01_120088,2024-01-24 18:48:29,3.89,c_003143,m_01378,d_001326,MOBILE,,,0
tx_2024-01_120089,2024-01-19 09:34:39,10.5,c_005975,m_00699,d_002953,MOBILE,IN,APPROVED,0
tx_2024-01_120090,2024-01-30 16:03:35,18.83,c_003578,m_01093,d_003298,WEB,IN,DECLINED,0
tx_2024-01_120091,2024-01-14 10:01:14,3.95,c_001895,m_00585,d_001133,MOBILE,US,APPROVED,0
tx_2024-01_120092,2024-01-18 16:06:03,5.47,c_003043,m_01572,d_003060,API,,APPROVED,0
tx_2024-01_120093,2024-01-02 09:42:02,27.44,c_005028,m_01265,d_002507,API,,DECLINED,0
tx_2024-01_120094,2024-01-23 16:59:51,6.73,c_006496,m_00636,d_000236,MOBILE,US,DECLINED,0
tx_2024-01_120095,2024-01-07 21:17:00,11.67,c_003053,m_00695,d_000232,MOBILE,US,DECLINED,0
tx_2024-01_120096,2024-01-11 19:14:42,87.44,c_001014,m_00177,d_001019,WEB,,APPROVED,0
tx_2024-01_120097,2024-01-24 11:52:41,35.0,c_001113,m_00368,d_003646,WEB,IN,DECLINED,0
tx_2024-01_120098,2024-01-18 20:29:43,4.12,c_005828,m_01084,d_003888,API,,APPROVED,0
tx_2024-01_120099,2024-01-27 04:16:22,27.57,c_005776,m_00563,d_001368,MOBILE,GB,DECLINED,0
tx_2024-01_120100,2024-01-18 18:39:50,38.56,c_003124,m_01568,d_001034,API,US,,0
tx_2024-01_120101,2024-01-30 13:38:13,67.29,c_006229,m_00908,d_003969,MOBILE,,,0
tx_2024-01_120102,2024-01-08 21:31:10,48.09,c_007370,m_00366,d_001782,API,US,DECLINED,0
tx_2024-01_120103,2024-01-20 10:35:55,42.57,c_000116,m_00182,d_003682,MOBILE,GB,,0
tx_2024-01_120104,2024-01-14 02:41:18,25.96,c_005048,m_01320,d_002623,MOBILE,US,DECLINED,0
tx_2024-01_120105,2024-01-19 03:28:37,40.86,c_001835,m_01804,d_001579,MOBILE,US,APPROVED,0
tx_2024-01_120106,2024-01-16 01:39:23,67.28,c_005503,m_01835,d_004155,MOBILE,GB,APPROVED,0
tx_2024-01_120107,2024-01-29 18:02:09,21.1,c_000599,m_00507,d_001489,WEB,GB,DECLINED,0
tx_2024-01_120108,2024-01-22 18:38:28,10.86,c_000428,m_00268,d_003308,MOBILE,US,,0
tx_2024-01_120109,2024-01-04 21:41:21,20.96,c_007478,m_01833,d_004721,MOBILE,,APPROVED,0
tx_2024-01_120110,2024-01-03 01:19:52,15.53,c_000011,m_01934,d_002277,WEB,,,0
tx_2024-01_120111,2024-01-12 14:14:42,21.33,c_001450,m_00136,d_001392,API,GB,DECLINED,0
tx_2024-01_120112,2024-01-14 06:44:26,2.79,c_007876,m_01986,d_001956,MOBILE,GB,APPROVED,0
tx_2024-01_120113,2024-01-11 12:06:58,77.53,c_005708,m_00533,d_004397,MOBILE,IN,DECLINED,0
tx_2024-01_120114,2024-01-28 16:04:00,31.35,c_002225,m_00914,d_001412,MOBILE,GB,DECLINED,0
tx_2024-01_120115,2024-01-16 23:35:16,84.11,c_003474,m_01297,d_000468,API,IN,DECLINED,0
tx_2024-01_120116,2024-01-10 18:34:17,8.27,c_004098,m_00621,d_000567,WEB,GB,APPROVED,0
tx_2024-01_120117,2024-01-09 21:31:08,42.22,c_007827,m_00328,d_001401,MOBILE,,APPROVED,0
tx_2024-01_120118,2024-01-22 20:45:44,19.63,c_001716,m_01719,d_004615,WEB,US,APPROVED,0
tx_2024-01_120119,2024-01-28 09:20:02,27.9,c_001565,m_00424,d_003735,API,GB,APPROVED,0
tx_2024-01_120120,2024-01-01 20:18:48,48.0,c_002929,m_00461,d_002524,WEB,US,DECLINED,0
tx_2024-01_120121,2024-01-22 08:07:59,60.59,c_007824,m_01093,d_003841,API,IN,DECLINED,0
tx_2024-01_120122,2024-01-03 06:25:05,13.98,c_005913,m_00817,d_003559,WEB,US,,0
tx_2024-01_120122,2024-01-03 06:25:05,13.98,c_005913,m_00817,d_003559,WEB,US,,0
tx_2024-01_120123,2024-01-15 03:21:26,14.01,c_007827,m_01331,d_000002,API,GB,DECLINED,0
tx_2024-01_120124,2024-01-12 20:38:16,35.12,c_006545,m_00065,d_004690,MOBILE,US,DECLINED,0
tx_2024-01_120125,2024-01-20 16:03:53,0.8,c_005729,m_00026,d_004634,API,,,0
tx_2024-01_120126,2024-01-28 06:14:43,58.17,c_005649,m_01222,d_001434,WEB,US,APPROVED,0
tx_2024-01_120127,2024-01-28 13:07:39,34.6,c_003453,m_00886,d_003583,WEB,,APPROVED,0
tx_2024-01_120128,2024-01-28 19:26:54,30.38,c_002033,m_01607,d_003691,WEB,IN,APPROVED,0
tx_2024-01_120129,2024-01-30 07:45:17,30.06,c_001611,m_01743,d_002005,API,GB,DECLINED,0
tx_2024-01_120130,2024-01-27 23:47:45,3.77,c_006389,m_00423,d_000271,API,,APPROVED,0
tx_2024-01_120131,2024-01-27 15:15:17,18.89,c_007334,m_01513,d_004967,WEB,IN,DECLINED,0
tx_2024-01_120132,2024-01-19 05:25:52,32.12,c_000281,m_01742,d_003864,API,IN,,0
tx_2024-01_120133,2024-01-06 13:01:34,30.79,c_000639,m_00043,d_000599,API,GB,APPROVED,0
tx_2024-01_120134,2024-01-08 03:24:39,256.66,c_003224,m_00981,d_004587,API,US,APPROVED,0
tx_2024-01_120135,2024-01-19 02:53:29,14.45,c_001414,m_00737,d_002644,WEB,GB,,0
tx_2024-01_120136,2024-01-20 07:59:35,39.33,c_000709,m_00425,d_002704,API,,DECLINED,0
tx_2024-01_120137,2024-01-03 03:42:17,4.89,c_001649,m_01168,d_004253,WEB,IN,APPROVED,0
tx_2024-01_120138,2024-01-28 06:09:13,7.73,c_000863,m_00015,d_000123,MOBILE,GB,DECLINED,0
tx_2024-01_120139,2024-01-22 23:43:17,119.56,c_006430,m_00272,d_004776,WEB,IN,DECLINED,0
tx_2024-01_120140,2024-01-03 00:20:16,16.15,c_000446,m_00274,d_003455,MOBILE,GB,APPROVED,0
tx_2024-01_120141,2024-01-15 12:59:02,27.42,c_005138,m_00702,d_000818,API,US,APPROVED,0
tx_2024-01_120142,2024-01-17 02:25:13,33.24,c_002094,m_00266,d_004606,WEB,,APPROVED,0
tx_2024-01_120143,2024-01-14 13:21:03,119.71,c_004423,m_01056,d_003818,WEB,GB,DECLINED,0
tx_2024-01_120144,2024-01-21 12:55:33,22.92,c_005727,m_00631,d_004718,MOBILE,IN,APPROVED,0
tx_2024-01_120145,2024-01-12 08:39:55,12.25,c_003216,m_00287,d_004689,WEB,US,,0
tx_2024-01_120146,2024-01-14 05:50:47,10.98,c_007231,m_01813,d_003234,MOBILE,US,DECLINED,0
