txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-09_107237,2024-09-09 05:35:04,109.49,c_007758,m_00110,d_004195,API,,,0
tx_2024-09_107237,2024-09-09 05:35:04,109.49,c_007758,m_00110,d_004195,API,,,0
tx_2024-09_107238,2024-09-01 15:38:28,24.11,c_007868,m_01710,d_004853,MOBILE,IN,DECLINED,0
tx_2024-09_107239,2024-09-30 23:34:44,27.01,c_002842,m_01295,d_000730,WEB,,,0
tx_2024-09_107240,2024-09-18 13:53:27,14.36,c_001801,m_01915,d_004615,WEB,,,0
tx_2024-09_107241,2024-09-28 18:52:25,37.15,c_006675,m_01505,d_001659,MOBILE,IN,,0
tx_2024-09_107242,2024-09-19 21:24:02,79.93,c_005218,m_00906,d_003529,MOBILE,IN,,0
tx_2024-09_107243,2024-09-02 15:50:38,9.81,c_001379,m_01535,d_003359,MOBILE,US,DECLINED,0
tx_2024-09_107244,2024-09-15 12:09:19,39.98,c_004202,m_00628,d_001840,MOBILE,IN,,0
tx_2024-09_107245,2024-09-13 14:54:01,104.01,c_007874,m_01337,d_000996,API,,APPROVED,0
tx_2024-09_107246,2024-09-01 18:11:21,51.75,c_001974,m_00789,d_000640,API,US,,0
tx_2024-09_107247,2024-09-05 06:24:50,31.55,c_007706,m_00726,d_004336,API,US,APPROVED,0
tx_2024-09_107248,2024-09-26 23:40:55,21.02,c_003096,m_01660,d_001891,WEB,,,0
tx_2024-09_107249,2024-09-05 08:31:20,371.99,c_000063,m_00717,d_003183,API,,APPROVED,0
tx_2024-09_107250,2024-09-17 00:12:58,40.31,c_007882,m_01294,d_004821,MOBILE,US,,0
tx_2024-09_107251,2024-09-29 00:19:08,92.7,c_005139,m_00901,d_003497,MOBILE,,APPROVED,0
tx_2024-09_107252,2024-09-01 20:15:47,23.23,c_005104,m_00728,d_003260,WEB,,,0
tx_2024-09_107253,2024-09-01 16:26:54,9.63,c_007628,m_00398,d_003275,MOBILE,IN,DECLINED,0
tx_2024-09_107254,2024-09-01 19:45:41,23.33,c_004146,m_00245,d_004987,MOBILE,US,DECLINED,0
tx_2024-09_107254,2024-09-01 19:45:41,23.33,c_004146,m_00245,d_004987,MOBILE,US,DECLINED,0
tx_2024-09_107255,2024-09-19 07:57:39,33.12,c_001405,m_00311,d_000568,MOBILE,IN,,0
tx_2024-09_107256,2024-09-12 18:56:42,23.31,c_000459,m_01671,d_001070,WEB,US,,0
tx_2024-09_107257,2024-09-11 14:37:00,18.1,c_001163,m_01983,d_003097,API,GB,,0
tx_2024-09_107258,2024-09-09 21:51:46,60.45,c_000953,m_00489,d_002950,MOBILE,US,,0
tx_2024-09_107259,2024-09-13 11:59:18,8.4,c_004740,m_01378,d_002448,MOBILE,GB,DECLINED,0
tx_2024-09_107260,2024-09-28 13:46:19,39.47,c_005144,m_01197,d_003316,WEB,US,DECLINED,0
tx_2024-09_107261,2024-09-25 20:19:58,8.66,c_007361,m_01948,d_002520,MOBILE,GB,,0
tx_2024-09_107262,2024-09-25 12:57:17,36.49,c_006190,m_00514,d_001013,API,US,,0
tx_2024-09_107263,2024-09-13 13:27:31,14.38,c_005125,m_01204,d_001688,API,,APPROVED,0
tx_2024-09_107264,2024-09-17 05:06:46,18.5,c_005598,m_01143,d_002849,WEB,US,,0
tx_2024-09_107265,2024-09-10 10:20:44,5.85,c_000666,m_00511,d_004295,MOBILE,IN,,0
tx_2024-09_107266,2024-09-18 07:28:50,6.15,c_002504,m_01985,d_003982,MOBILE,GB,,0
tx_2024-09_107267,2024-09-07 09:58:22,282.63,c_005390,m_01286,d_001383,API,,DECLINED,0
tx_2024-09_107268,2024-09-16 06:17:16,31.45,c_000933,m_00517,d_001849,MOBILE,,,0
tx_2024-09_107269,2024-09-09 11:22:46,55.28,c_005573,m_01659,d_001373,WEB,IN,APPROVED,0
tx_2024-09_107270,2024-09-28 23:54:58,34.46,c_005379,m_00105,d_004069,WEB,US,,0
tx_2024-09_107271,2024-09-23 12:40:29,11.48,c_007406,m_00018,d_002409,API,US,DECLINED,0
tx_2024-09_107272,2024-09-21 06:58:04,43.07,c_007870,m_00518,d_003197,API,IN,,0
tx_2024-09_107273,2024-09-10 22:30:16,107.48,c_004234,m_01436,d_004019,WEB,IN,APPROVED,0
tx_2024-09_107274,2024-09-17 03:22:11,11.01,c_005873,m_00117,d_002866,WEB,GB,APPROVED,0
tx_2024-09_107275,2024-09-26 15:12:34,449.39,c_000460,m_00019,d_000635,WEB,,DECLINED,0
tx_2024-09_107276,2024-09-05 11:16:22,18.51,c_007672,m_01465,d_000205,API,,,0
tx_2024-09_107277,2024-09-07 18:06:57,7.59,c_003289,m_00565,d_000761,API,GB,APPROVED,0
tx_2024-09_107278,2024-09-26 06:15:20,8.36,c_002815,m_01957,d_000697,MOBILE,,,0
tx_2024-09_107279,2024-09-29 08:52:42,3.77,c_005006,m_00320,d_000787,API,GB,,0
tx_2024-09_107280,2024-09-17 16:42:19,91.58,c_002856,m_00259,d_000348,MOBILE,US,,0
tx_2024-09_107281,2024-09-08 21:06:28,1.64,c_005919,m_01536,d_000799,MOBILE,,APPROVED,0
tx_2024-09_107282,2024-09-04 18:46:34,336.08,c_001534,m_00514,d_000781,MOBILE,US,APPROVED,0
tx_2024-09_107283,2024-09-04 01:46:53,52.27,c_002336,m_01806,d_003133,API,IN,APPROVED,0
tx_2024-09_107284,2024-09-20 20:24:02,20.28,c_001063,m_00822,d_004552,API,IN,DECLINED,0
tx_2024-09_107285,2024-09-02 03:00:06,29.52,c_002351,m_00723,d_004187,API,IN,,0
tx_2024-09_107286,2024-09-17 10:51:43,4.51,c_004004,m_01599,d_002612,API,,APPROVED,0
tx_2024-09_107287,2024-09-03 01:31:05,9.8,c_001770,m_01568,d_004429,API,GB,DECLINED,0
tx_2024-09_107288,2024-09-18 13:26:00,19.37,c_001355,m_00837,d_003590,API,GB,DECLINED,0
tx_2024-09_107289,2024-09-20 00:47:15,4.09,c_002782,m_00531,d_003662,MOBILE,IN,DECLINED,0
tx_2024-09_107290,2024-09-09 16:13:36,24.31,c_000022,m_01458,d_000635,WEB,IN,DECLINED,0
tx_2024-09_107291,2024-09-16 05:51:10,15.81,c_002112,m_01538,d_002759,WEB,,DECLINED,0
tx_2024-09_107292,2024-09-27 02:56:21,20.73,c_000060,m_00518,d_004366,WEB,,DECLINED,0
tx_2024-09_107293,2024-09-21 17:17:51,38.47,c_004809,m_01902,d_002525,API,US,,0
tx_2024-09_107294,2024-09-06 01:30:06,11.9,c_005144,m_00336,d_003440,MOBILE,GB,,0
tx_2024-09_107295,2024-09-29 09:22:09,16.76,c_003092,m_00455,d_002599,API,US,APPROVED,0
tx_2024-09_107296,2024-09-06 16:17:27,30.5,c_002270,m_01323,d_001235,MOBILE,IN,APPROVED,0
tx_2024-09_107297,2024-09-26 01:58:31,304.93,c_001055,m_00232,d_001773,WEB,US,,0
tx_2024-09_107298,2024-09-25 23:03:24,12.31,c_002496,m_00910,d_002755,MOBILE,US,,0
tx_2024-09_107299,2024-09-09 05:37:50,220.99,c_002492,m_00956,d_000735,MOBILE,,DECLINED,0
tx_2024-09_107300,2024-09-20 12:58:21,14.93,c_001779,m_00854,d_001160,WEB,,APPROVED,0
tx_2024-09_107301,2024-09-26 19:11:30,8.38,c_001450,m_01811,d_001200,MOBILE,,DECLINED,0
tx_2024-09_107302,2024-09-23 11:55:46,68.77,c_006632,m_01876,d_003258,WEB,,APPROVED,0
tx_2024-09_107303,2024-09-09 07:28:25,52.67,c_000152,m_00445,d_003281,API,IN,,0
tx_2024-09_107304,2024-09-10 13:37:07,7.6,c_006941,m_01345,d_003265,WEB,IN,,0
tx_2024-09_107305,2024-09-22 05:35:06,22.07,c_000100,m_00506,d_004518,WEB,,,0
tx_2024-09_107306,2024-09-14 05:45:32,9.62,c_007165,m_00819,d_002631,API,US,APPROVED,0
tx_2024-09_107307,2024-09-22 22:35:21,14.13,c_005527,m_01427,d_001736,WEB,GB,DECLINED,0
tx_2024-09_107308,2024-09-22 05:24:01,20.53,c_000866,m_00819,d_003389,MOBILE,US,,0
tx_2024-09_107309,2024-09-22 18:18:24,162.37,c_002254,m_00216,d_000845,WEB,US,DECLINED,0
tx_2024-09_107310,2024-09-05 00:26:28,62.18,c_002318,m_01822,d_004770,WEB,,APPROVED,0
tx_2024-09_107311,2024-09-25 06:55:32,47.94,c_004017,m_00179,d_003254,MOBILE,IN,,0
tx_2024-09_107312,2024-09-29 22:50:36,7.22,c_001853,m_00106,d_004229,API,GB,,0
tx_2024-09_107313,2024-09-24 12:44:53,25.83,c_004324,m_01278,d_003866,API,US,DECLINED,0
tx_2024-09_107314,2024-09-18 14:19:38,42.82,c_001347,m_00522,d_004071,MOBILE,,DECLINED,0
tx_2024-09_107315,2024-09-11 21:36:18,61.56,c_005540,m_00068,d_000620,API,US,DECLINED,0
tx_2024-09_107316,2024-09-28 20:32:30,93.03,c_001015,m_00958,d_001920,WEB,,,0
tx_2024-09_107317,2024-09-22 11:05:40,5.11,c_005695,m_01025,d_002389,API,GB,,0
tx_2024-09_107318,2024-09-09 11:49:54,33.03,c_001553,m_01382,d_004890,API,GB,APPROVED,0
tx_2024-09_107319,2024-09-05 07:52:52,1.33,c_003093,m_00395,d_004361,WEB,IN,DECLINED,0
tx_2024-09_107320,2024-09-01 06:18:09,41.3,c_007608,m_00103,d_000220,MOBILE,,,0
tx_2024-09_107320,2024-09-01 06:18:09,41.3,c_007608,m_00103,d_000220,MOBILE,,,0
tx_2024-09_107321,2024-09-10 18:15:26,38.53,c_007281,m_00699,d_002397,API,GB,,0
tx_2024-09_107322,2024-09-07 11:30:38,52.84,c_000947,m_01330,d_001860,MOBILE,IN,,0
tx_2024-09_107323,2024-09-19 02:12:25,10.68,c_002742,m_00970,d_003855,API,IN,,0
tx_2024-09_107324,2024-09-10 11:00:00,98.08,c_006521,m_01665,d_000558,MOBILE,IN,,0
tx_2024-09_107325,2024-09-03 21:18:11,48.49,c_002165,m_00514,d_001130,WEB,,,0
tx_2024-09_107326,2024-09-11 07:10:32,22.4,c_007910,m_01878,d_004784,API,GB,DECLINED,0
tx_2024-09_107327,2024-09-10 06:23:54,25.46,c_000686,m_01084,d_003551,API,,APPROVED,0
tx_2024-09_107328,2024-09-10 07:25:35,7.65,c_002937,m_00657,d_000869,WEB,,DECLINED,0
tx_2024-09_107329,2024-09-13 19:45:37,15.52,c_002912,m_00366,d_000989,WEB,GB,DECLINED,0
tx_2024-09_107330,2024-09-07 09:57:03,14.56,c_002025,m_01751,d_003887,WEB,,DECLINED,0
tx_2024-09_107331,2024-09-22 09:18:29,96.07,c_006885,m_01879,d_002389,API,GB,,0
tx_2024-09_107332,2024-09-03 09:23:22,37.41,c_007235,m_00453,d_002443,MOBILE,US,,0
tx_2024-09_107333,2024-09-11 16:41:06,39.91,c_000507,m_01457,d_002301,MOBILE,US,DECLINED,0
tx_2024-09_107334,2024-09-22 21:14:39,52.03,c_005942,m_00408,d_000527,WEB,IN,DECLINED,0
tx_2024-09_107335,2024-09-26 08:40:49,35.51,c_006610,m_00575,d_003493,API,US,DECLINED,0
tx_2024-09_107336,2024-09-11 06:35:13,29.77,c_001710,m_01849,d_000170,MOBILE,,DECLINED,0
tx_2024-09_107337,2024-09-20 13:48:41,163.6,c_004978,m_00005,d_002073,MOBILE,IN,DECLINED,0
tx_2024-09_107338,2024-09-28 10:19:31,10.04,c_006313,m_00406,d_001991,WEB,,DECLINED,0
tx_2024-09_107339,2024-09-20 15:43:30,8.18,c_000923,m_00589,d_004168,MOBILE,US,APPROVED,0
tx_2024-09_107340,2024-09-29 02:22:59,39.58,c_007929,m_01555,d_003095,API,US,,0
tx_2024-09_107341,2024-09-15 14:59:31,8.36,c_007109,m_00911,d_003489,WEB,US,APPROVED,0
tx_2024-09_107342,2024-09-22 12:15:32,92.32,c_001792,m_01960,d_003332,WEB,US,DECLINED,0
tx_2024-09_107343,2024-09-28 00:07:57,41.24,c_001470,m_00637,d_003920,WEB,GB,APPROVED,0
tx_2024-09_107344,2024-09-03 11:56:29,34.4,c_007100,m_01725,d_001758,WEB,IN,DECLINED,0
tx_2024-09_107345,2024-09-23 21:05:54,2.33,c_002059,m_00780,d_000231,API,,APPROVED,0
tx_2024-09_107346,2024-09-29 12:15:57,8.55,c_007438,m_00364,d_002170,WEB,IN,DECLINED,0
tx_2024-09_107347,2024-09-13 17:45:06,65.31,c_002534,m_00963,d_000954,WEB,IN,,0
tx_2024-09_107348,2024-09-11 06:44:45,39.25,c_003693,m_00529,d_000511,API,,APPROVED,0
tx_2024-09_107349,2024-09-14 20:35:42,37.25,c_000580,m_01073,d_001338,WEB,GB,,0
tx_2024-09_107350,2024-09-15 12:45:13,13.92,c_005544,m_01335,d_002582,API,GB,DECLINED,0
tx_2024-09_107351,2024-09-12 18:59:10,163.71,c_001526,m_01889,d_001370,API,GB,,0
tx_2024-09_107352,2024-09-03 22:55:23,26.48,c_005437,m_00192,d_002405,API,IN,DECLINED,0
tx_2024-09_107353,2024-09-18 09:23:44,26.44,c_003822,m_01466,d_004730,MOBILE,,,0
tx_2024-09_107354,2024-09-20 23:01:38,23.9,c_001193,m_00690,d_002553,MOBILE,,DECLINED,0
tx_2024-09_107355,2024-09-05 07:10:42,37.19,c_003443,m_01262,d_002921,WEB,US,,0
tx_2024-09_107356,2024-09-17 06:54:57,98.11,c_002804,m_01517,d_003942,MOBILE,IN,DECLINED,0
tx_2024-09_107357,2024-09-30 13:38:46,1.69,c_005421,m_01703,d_002589,MOBILE,US,,0
tx_2024-09_107358,2024-09-02 22:49:30,6.5,c_003350,m_00841,d_004618,API,,APPROVED,0
tx_2024-09_107359,2024-09-29 21:20:15,40.36,c_000967,m_01148,d_004693,MOBILE,,APPROVED,0
tx_2024-09_107360,2024-09-12 02:15:50,27.4,c_003424,m_00714,d_001981,MOBILE,,APPROVED,0
tx_2024-09_107361,2024-09-24 11:28:47,93.39,c_004541,m_01377,d_000412,MOBILE,US,APPROVED,0
tx_2024-09_107362,2024-09-24 23:34:14,11.18,c_000861,m_00963,d_003764,MOBILE,US,APPROVED,0
tx_2024-09_107363,2024-09-17 09:07:47,67.56,c_003783,m_01895,d_003281,WEB,US,APPROVED,0
tx_2024-09_107364,2024-09-25 20:59:27,14.15,c_005756,m_01963,d_002682,API,,APPROVED,0
tx_2024-09_107365,2024-09-02 17:33:11,20.08,c_002437,m_00064,d_002715,WEB,US,APPROVED,0
tx_2024-09_107365,2024-09-02 17:33:11,20.08,c_002437,m_00064,d_002715,WEB,US,APPROVED,0
tx_2024-09_107366,2024-09-22 07:02:32,14.95,c_000640,m_00053,d_003481,WEB,US,,0
tx_2024-09_107367,2024-09-28 04:10:38,93.28,c_003891,m_00686,d_003484,WEB,,,0
tx_2024-09_107368,2024-09-10 21:24:28,101.01,c_004768,m_01132,d_000697,API,,,0
tx_2024-09_107369,2024-09-17 06:49:29,70.32,c_007767,m_01208,d_004452,WEB,GB,APPROVED,0
tx_2024-09_107370,2024-09-27 16:22:33,55.46,c_001220,m_00605,d_000410,WEB,US,APPROVED,0
tx_2024-09_107371,2024-09-26 18:04:13,24.6,c_005930,m_00138,d_001397,WEB,GB,APPROVED,0
tx_2024-09_107372,2024-09-26 02:40:04,32.43,c_001257,m_01200,d_002218,API,IN,,0
tx_2024-09_107373,2024-09-16 07:08:48,102.4,c_006195,m_01728,d_002431,WEB,GB,APPROVED,0
tx_2024-09_107374,2024-09-09 23:07:38,38.74,c_006455,m_01043,d_001402,API,GB,,0
tx_2024-09_107375,2024-09-15 09:30:07,9.28,c_007959,m_00773,d_001201,WEB,GB,DECLINED,0
tx_2024-09_107376,2024-09-08 17:31:10,42.71,c_002708,m_00370,d_001738,API,,DECLINED,0
tx_2024-09_107377,2024-09-02 18:41:15,52.59,c_004856,m_00495,d_004041,API,IN,APPROVED,0
tx_2024-09_107378,2024-09-20 12:17:49,47.23,c_005369,m_01287,d_001313,MOBILE,,,0
tx_2024-09_107379,2024-09-02 02:44:34,31.64,c_007541,m_01850,d_003587,WEB,IN,,0
tx_2024-09_107380,2024-09-21 05:52:08,50.51,c_006555,m_00300,d_004308,API,IN,,0
tx_2024-09_107381,2024-09-13 18:52:14,80.08,c_000856,m_00106,d_001610,MOBILE,US,APPROVED,0
tx_2024-09_107382,2024-09-15 02:08:26,19.58,c_005207,m_00883,d_000022,API,GB,APPROVED,0
tx_2024-09_107383,2024-09-04 13:50:10,17.01,c_006147,m_00086,d_002377,WEB,US,DECLINED,0
tx_2024-09_107384,2024-09-21 04:50:03,52.06,c_007151,m_00146,d_002283,API,GB,DECLINED,0
tx_2024-09_107385,2024-09-03 18:54:45,55.08,c_004286,m_00184,d_002598,WEB,GB,,0
tx_2024-09_107386,2024-09-19 12:08:10,101.71,c_002932,m_00204,d_000493,API,US,APPROVED,0
tx_2024-09_107387,2024-09-01 15:33:58,30.4,c_000871,m_00772,d_001807,API,GB,APPROVED,0
tx_2024-09_107388,2024-09-28 02:59:04,41.89,c_005669,m_00071,d_004586,MOBILE,GB,DECLINED,1
tx_2024-09_107389,2024-09-02 00:46:58,22.41,c_001769,m_01333,d_004461,WEB,GB,APPROVED,0
tx_2024-09_107390,2024-09-06 22:25:20,12.45,c_001754,m_00611,d_003338,MOBILE,,APPROVED,0
tx_2024-09_107391,2024-09-30 16:09:18,31.8,c_007178,m_00375,d_003721,API,GB,DECLINED,0
tx_2024-09_107392,2024-09-02 13:24:27,8.4,c_007744,m_01257,d_000234,MOBILE,GB,DECLINED,0
tx_2024-09_107393,2024-09-21 23:55:30,76.43,c_001512,m_00701,d_004993,WEB,IN,,0
tx_2024-09_107394,2024-09-20 21:46:19,8.8,c_004428,m_01865,d_000551,API,IN,,0
tx_2024-09_107395,2024-09-03 10:28:01,3.31,c_005513,m_01867,d_003964,API,GB,DECLINED,0
tx_2024-09_107396,2024-09-05 04:33:21,20.13,c_002714,m_01274,d_002406,WEB,GB,APPROVED,0
tx_2024-09_107397,2024-09-07 05:11:27,7.02,c_000726,m_00234,d_001094,MOBILE,US,APPROVED,0
tx_2024-09_107398,2024-09-16 15:14:47,1.47,c_002976,m_01692,d_003238,API,,APPROVED,0
tx_2024-09_107399,2024-09-15 09:32:39,71.83,c_001666,m_01332,d_000978,MOBILE,,DECLINED,0
tx_2024-09_107400,2024-09-01 00:28:11,20.23,c_002494,m_00160,d_001918,API,,,0
tx_2024-09_107401,2024-09-27 14:47:07,9.91,c_000053,m_01528,d_003940,API,US,,0
tx_2024-09_107402,2024-09-26 18:18:40,19.06,c_007719,m_00615,d_001722,WEB,US,DECLINED,0
tx_2024-09_107403,2024-09-24 16:45:14,6.8,c_005913,m_01109,d_002445,MOBILE,,DECLINED,0
tx_2024-09_107404,2024-09-18 12:09:24,13.21,c_001421,m_01395,d_001524,WEB,,,0
tx_2024-09_107405,2024-09-12 22:31:48,24.81,c_006698,m_00195,d_000828,WEB,GB,APPROVED,0
tx_2024-09_107406,2024-09-05 14:01:23,1.98,c_003120,m_01642,d_002784,API,,DECLINED,0
tx_2024-09_107407,2024-09-12 21:46:53,64.74,c_005343,m_01957,d_004477,MOBILE,IN,APPROVED,0
tx_2024-09_107408,2024-09-13 09:39:09,59.0,c_003576,m_00231,d_001464,WEB,IN,DECLINED,0
tx_2024-09_107409,2024-09-07 15:54:04,34.3,c_004103,m_00813,d_003166,WEB,GB,,0
tx_2024-09_107410,2024-09-14 08:47:16,22.38,c_005196,m_00425,d_002749,WEB,,APPROVED,0
tx_2024-09_107411,2024-09-15 18:44:53,152.59,c_006993,m_00484,d_002203,MOBILE,,,0
tx_2024-09_107412,2024-09-24 18:14:15,64.97,c_004094,m_00667,d_002311,WEB,,,0
tx_2024-09_107413,2024-09-23 15:43:26,79.89,c_005798,m_01305,d_002901,API,,APPROVED,0
tx_2024-09_107414,2024-09-06 03:27:57,17.56,c_005855,m_01375,d_001412,MOBILE,US,DECLINED,0
tx_2024-09_107415,2024-09-09 16:25:01,33.24,c_006917,m_01439,d_000396,MOBILE,,,0
tx_2024-09_107416,2024-09-13 18:01:38,74.46,c_005426,m_01574,d_000796,MOBILE,GB,DECLINED,0
tx_2024-09_107417,2024-09-17 08:51:05,293.55,c_004060,m_01581,d_001446,API,US,APPROVED,0
tx_2024-09_107418,2024-09-02 02:09:01,60.22,c_003215,m_01141,d_002901,API,IN,DECLINED,0
tx_2024-09_107419,2024-09-03 02:16:41,18.22,c_004203,m_00432,d_003265,WEB,GB,APPROVED,0
tx_2024-09_107420,2024-09-19 18:57:30,37.83,c_000669,m_01071,d_004874,API,,,0
tx_2024-09_107421,2024-09-08 20:00:09,71.44,c_001498,m_00853,d_000623,API,US,DECLINED,0
tx_2024-09_107422,2024-09-29 01:43:41,13.38,c_000822,m_01913,d_000381,WEB,IN,DECLINED,0
tx_2024-09_107423,2024-09-08 03:06:05,20.08,c_001736,m_01261,d_002450,API,US,DECLINED,0
tx_2024-09_107424,2024-09-29 20:04:51,24.11,c_003294,m_01099,d_000904,WEB,,,0
tx_2024-09_107425,2024-09-15 13:56:21,6.12,c_007760,m_00135,d_003319,WEB,IN,,0
tx_2024-09_107426,2024-09-19 17:57:56,20.8,c_003757,m_01793,d_002905,MOBILE,,DECLINED,0
tx_2024-09_107427,2024-09-13 18:49:18,71.17,c_004699,m_01732,d_000620,API,,DECLINED,0
tx_2024-09_107428,2024-09-20 12:47:48,20.79,c_004787,m_00304,d_000638,WEB,GB,DECLINED,0
tx_2024-09_107429,2024-09-13 06:13:09,49.16,c_003235,m_00846,d_000485,WEB,,DECLINED,0
tx_2024-09_107430,2024-09-29 22:22:02,9.0,c_007317,m_01765,d_002328,WEB,IN,DECLINED,0
tx_2024-09_107431,2024-09-17 06:31:49,4.56,c_000286,m_01332,d_004600,WEB,US,,0
tx_2024-09_107432,2024-09-09 14:59:58,9.58,c_002081,m_00363,d_000347,MOBILE,GB,APPROVED,0
tx_2024-09_107433,2024-09-26 10:33:20,28.53,c_003878,m_01068,d_001530,WEB,US,DECLINED,0
tx_2024-09_107434,2024-09-09 04:47:51,5.66,c_005343,m_01715,d_001470,API,GB,APPROVED,0
tx_2024-09_107435,2024-09-06 20:32:19,25.4,c_006738,m_01796,d_004840,API,,DECLINED,0
tx_2024-09_107436,2024-09-18 14:05:01,15.26,c_001892,m_01747,d_001601,WEB,US,,0
tx_2024-09_107437,2024-09-01 07:04:44,30.34,c_003151,m_01145,d_000127,MOBILE,,,0
tx_2024-09_107438,2024-09-16 00:16:35,17.6,c_003743,m_00656,d_000104,WEB,,DECLINED,0
tx_2024-09_107439,2024-09-19 11:40:41,20.16,c_000087,m_00251,d_003137,WEB,GB,,0
tx_2024-09_107440,2024-09-12 06:27:28,27.21,c_006918,m_00001,d_004418,WEB,,DECLINED,0
tx_2024-09_107441,2024-09-10 04:14:18,54.64,c_002293,m_01653,d_002180,API,IN,,0
tx_2024-09_107442,2024-09-03 21:06:38,14.02,c_004659,m_00155,d_001105,MOBILE,IN,DECLINED,0
tx_2024-09_107443,2024-09-07 09:32:25,18.5,c_005223,m_00080,d_003637,MOBILE,,,0
tx_2024-09_107444,2024-09-22 15:41:47,2.78,c_007261,m_00223,d_004750,WEB,US,DECLINED,1
tx_2024-09_107445,2024-09-15 16:51:09,5.42,c_001034,m_00031,d_000909,WEB,GB,APPROVED,0
tx_2024-09_107446,2024-09-02 04:13:21,460.95,c_001863,m_01763,d_001535,API,IN,,0
tx_2024-09_107447,2024-09-26 21:05:34,30.21,c_006021,m_00649,d_003803,API,,,0
tx_2024-09_107448,2024-09-09 02:52:08,27.14,c_000943,m_00079,d_002681,MOBILE,US,DECLINED,0
tx_2024-09_107449,2024-09-05 02:40:02,7.73,c_005088,m_01460,d_000385,WEB,GB,,0
tx_2024-09_107450,2024-09-19 17:46:43,12.29,c_005515,m_00738,d_002447,API,,DECLINED,0
tx_2024-09_107451,2024-09-25 10:15:32,23.36,c_007792,m_01133,d_004479,API,,DECLINED,0
tx_2024-09_107452,2024-09-17 06:10:49,14.12,c_005964,m_00064,d_004887,MOBILE,,,0
tx_2024-09_107453,2024-09-12 12:00:42,60.38,c_007283,m_01216,d_000170,WEB,GB,DECLINED,0
tx_2024-09_107454,2024-09-03 14:24:29,47.42,c_001152,m_01963,d_003298,WEB,GB,DECLINED,0
tx_2024-09_107455,2024-09-14 17:14:17,49.28,c_001947,m_00657,d_004743,WEB,IN,APPROVED,0
tx_2024-09_107456,2024-09-14 10:08:45,15.79,c_007737,m_00174,d_001990,MOBILE,,DECLINED,0
tx_2024-09_107457,2024-09-20 15:17:36,6.7,c_002937,m_01277,d_001163,WEB,US,,0
tx_2024-09_107458,2024-09-27 08:23:09,44.01,c_007916,m_00466,d_000621,MOBILE,,DECLINED,0
tx_2024-09_107459,2024-09-17 13:21:34,16.11,c_004497,m_00885,d_004984,MOBILE,GB,APPROVED,0
tx_2024-09_107460,2024-09-01 08:40:17,80.92,c_004841,m_00428,d_000511,API,US,DECLINED,0
tx_2024-09_107461,2024-09-28 09:21:59,76.36,c_007679,m_01352,d_000162,MOBILE,,,0
tx_2024-09_107462,2024-09-18 22:20:38,10.97,c_004436,m_00329,d_000044,WEB,GB,DECLINED,0
tx_2024-09_107463,2024-09-23 01:42:48,38.06,c_001787,m_01073,d_003288,API,US,APPROVED,0
tx_2024-09_107464,2024-09-07 10:59:55,19.58,c_007788,m_01738,d_004254,API,US,APPROVED,0
tx_2024-09_107465,2024-09-02 07:36:49,4.23,c_005791,m_00188,d_002892,WEB,GB,APPROVED,0
tx_2024-09_107466,2024-09-04 07:32:05,19.69,c_003749,m_00340,d_004822,API,,DECLINED,0
tx_2024-09_107467,2024-09-06 00:22:34,81.26,c_001437,m_00260,d_004424,WEB,US,APPROVED,0
tx_2024-09_107468,2024-09-17 20:49:56,46.42,c_007973,m_01809,d_002370,WEB,GB,,0
tx_2024-09_107469,2024-09-03 18:10:05,20.36,c_005535,m_00428,d_000930,API,IN,,0
tx_2024-09_107470,2024-09-10 23:25:30,44.9,c_002328,m_00922,d_003738,MOBILE,GB,DECLINED,0
tx_2024-09_107471,2024-09-18 09:49:20,79.9,c_005223,m_00285,d_004350,WEB,GB,APPROVED,0
tx_2024-09_107472,2024-09-27 21:50:43,16.17,c_007016,m_01286,d_000391,MOBILE,GB,DECLINED,0
tx_2024-09_107473,2024-09-08 06:33:16,10.29,c_002300,m_01165,d_003880,API,,DECLINED,0
tx_2024-09_107474,2024-09-02 18:01:30,17.39,c_002066,m_00227,d_004466,API,GB,,0
tx_2024-09_107475,2024-09-14 13:22:11,22.91,c_002358,m_01675,d_002207,MOBILE,GB,,0
tx_2024-09_107476,2024-09-05 01:11:41,4.8,c_004030,m_01413,d_004622,API,US,,0
tx_2024-09_107477,2024-09-07 23:32:25,56.92,c_002640,m_00388,d_003395,WEB,,,0
tx_2024-09_107478,2024-09-28 03:03:52,15.4,c_007188,m_01329,d_003539,API,US,DECLINED,0
tx_2024-09_107479,2024-09-08 03:34:38,10.19,c_000942,m_00843,d_001266,WEB,US,DECLINED,0
tx_2024-09_107480,2024-09-08 13:53:26,19.28,c_005951,m_00464,d_003333,WEB,IN,DECLINED,0
tx_2024-09_107481,2024-09-09 19:59:22,8.26,c_003486,m_01228,d_002583,WEB,IN,APPROVED,0
tx_2024-09_107482,2024-09-05 04:59:20,2.59,c_007990,m_00783,d_001351,WEB,,DECLINED,0
tx_2024-09_107483,2024-09-17 03:13:03,7.35,c_005076,m_00318,d_002749,WEB,,DECLINED,0
tx_2024-09_107484,2024-09-08 01:47:33,53.97,c_007825,m_01226,d_003799,API,US,DECLINED,0
tx_2024-09_107485,2024-09-07 19:35:50,47.05,c_001220,m_01189,d_004378,API,,APPROVED,0
