txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-06_132488,2024-06-01 11:41:50,13.59,c_003712,m_00275,d_002156,MOBILE,IN,DECLINED,0
tx_2024-06_132489,2024-06-23 22:41:53,83.12,c_004608,m_01902,d_000152,MOBILE,,,0
tx_2024-06_132490,2024-06-12 10:03:48,59.64,c_004635,m_01690,d_000513,WEB,IN,APPROVED,0
tx_2024-06_132491,2024-06-10 11:27:21,41.02,c_007214,m_01693,d_004384,WEB,US,DECLINED,0
tx_2024-06_132492,2024-06-21 09:30:12,28.44,c_004002,m_00059,d_002002,WEB,,DECLINED,0
tx_2024-06_132493,2024-06-29 16:43:27,37.36,c_000981,m_01310,d_000838,MOBILE,GB,APPROVED,0
tx_2024-06_132494,2024-06-11 07:00:39,32.02,c_003901,m_00322,d_002833,WEB,US,,0
tx_2024-06_132495,2024-06-22 07:35:57,100.58,c_007792,m_01706,d_002908,MOBILE,GB,APPROVED,0
tx_2024-06_132496,2024-06-18 01:51:15,13.46,c_001097,m_00642,d_004294,MOBILE,,DECLINED,0
tx_2024-06_132497,2024-06-20 05:58:55,35.78,c_000344,m_01782,d_001711,WEB,IN,DECLINED,0
tx_2024-06_132498,2024-06-18 18:14:12,52.06,c_007943,m_00292,d_001240,MOBILE,IN,,0
tx_2024-06_132499,2024-06-18 09:04:13,27.04,c_003128,m_00200,d_001393,WEB,,,0
tx_2024-06_132500,2024-06-06 08:26:51,12.06,c_003959,m_00404,d_001703,MOBILE,,APPROVED,0
tx_2024-06_132501,2024-06-12 18:44:21,27.71,c_006019,m_01423,d_002377,API,,APPROVED,0
tx_2024-06_132502,2024-06-24 06:24:09,57.19,c_006563,m_00776,d_000465,MOBILE,US,,0
tx_2024-06_132503,2024-06-06 13:34:32,23.57,c_003346,m_01626,d_003644,WEB,US,DECLINED,0
tx_2024-06_132504,2024-06-11 09:07:11,7.54,c_004798,m_01625,d_004261,WEB,,APPROVED,0
tx_2024-06_132505,2024-06-28 22:01:34,16.0,c_006039,m_00047,d_002037,API,US,DECLINED,0
tx_2024-06_132506,2024-06-15 01:09:19,158.83,c_001043,m_01647,d_001233,API,US,,0
tx_2024-06_132507,2024-06-23 22:56:30,6.68,c_007336,m_01277,d_002823,MOBILE,US,DECLINED,0
tx_2024-06_132508,2024-06-03 11:51:28,43.82,c_007321,m_00813,d_000461,WEB,IN,,0
tx_2024-06_132509,2024-06-14 08:10:18,52.78,c_005576,m_01563,d_000871,MOBILE,,,0
tx_2024-06_132510,2024-06-07 20:39:20,20.96,c_005128,m_01189,d_002614,WEB,,APPROVED,0
tx_2024-06_132511,2024-06-16 05:33:50,5.19,c_004895,m_01977,d_000287,API,,APPROVED,0
tx_2024-06_132512,2024-06-09 16:01:10,48.38,c_004515,m_00974,d_002034,API,,DECLINED,0
tx_2024-06_132513,2024-06-13 16:50:10,41.47,c_000130,m_00555,d_001115,MOBILE,IN,DECLINED,0
tx_2024-06_132514,2024-06-02 20:36:25,318.38,c_001708,m_00249,d_004365,WEB,,DECLINED,0
tx_2024-06_132515,2024-06-10 18:46:51,6.82,c_005296,m_00624,d_003747,WEB,GB,DECLINED,1
tx_2024-06_132516,2024-06-17 09:41:02,49.49,c_006539,m_00352,d_000062,API,US,APPROVED,0
tx_2024-06_132517,2024-06-21 07:25:56,16.05,c_006394,m_01100,d_001189,MOBILE,IN,,0
tx_2024-06_132518,2024-06-07 04:47:07,291.83,c_003953,m_00750,d_002665,API,IN,APPROVED,0
tx_2024-06_132519,2024-06-07 14:04:26,65.02,c_002148,m_00819,d_004273,WEB,US,APPROVED,0
tx_2024-06_132520,2024-06-06 13:00:11,43.79,c_006992,m_01643,d_004992,API,IN,,0
tx_2024-06_132521,2024-06-18 04:41:36,32.41,c_000818,m_01406,d_001360,WEB,GB,DECLINED,0
tx_2024-06_132522,2024-06-11 19:50:28,52.69,c_006752,m_01094,d_003090,API,IN,APPROVED,0
tx_2024-06_132523,2024-06-21 18:08:41,33.39,c_004998,m_00342,d_000144,MOBILE,IN,,0
tx_2024-06_132524,2024-06-12 15:37:44,41.57,c_004544,m_00586,d_004153,WEB,IN,APPROVED,0
tx_2024-06_132525,2024-06-30 07:19:58,21.04,c_006309,m_01254,d_000983,MOBILE,,APPROVED,0
tx_2024-06_132526,2024-06-10 17:16:09,5.5,c_003205,m_01850,d_001158,API,GB,APPROVED,0
tx_2024-06_132527,2024-06-30 04:56:15,72.24,c_005235,m_01094,d_000571,API,,APPROVED,0
tx_2024-06_132528,2024-06-17 11:19:15,173.04,c_001994,m_01083,d_002820,API,US,,0
tx_2024-06_132529,2024-06-20 03:07:10,8.56,c_003752,m_00594,d_004807,MOBILE,US,DECLINED,0
tx_2024-06_132530,2024-06-03 01:43:29,107.21,c_002242,m_01231,d_004624,WEB,IN,APPROVED,0
tx_2024-06_132531,2024-06-12 04:51:23,22.72,c_006389,m_01745,d_002992,MOBILE,US,DECLINED,0
tx_2024-06_132532,2024-06-07 09:54:02,13.71,c_003384,m_00686,d_002761,MOBILE,,APPROVED,0
tx_2024-06_132533,2024-06-12 17:25:43,15.9,c_004387,m_01538,d_001362,WEB,,,0
tx_2024-06_132534,2024-06-23 11:53:42,19.78,c_000019,m_01858,d_002967,WEB,GB,,0
tx_2024-06_132535,2024-06-15 05:29:40,41.05,c_007745,m_01566,d_000208,MOBILE,,APPROVED,0
tx_2024-06_132536,2024-06-10 08:02:51,31.68,c_003031,m_01326,d_003312,API,GB,APPROVED,0
tx_2024-06_132537,2024-06-21 23:20:53,125.68,c_000853,m_00790,d_003670,API,,,0
tx_2024-06_132538,2024-06-17 07:07:24,14.93,c_000438,m_00220,d_001698,WEB,US,,0
tx_2024-06_132539,2024-06-17 17:58:21,31.76,c_007313,m_00941,d_003148,WEB,US,,0
tx_2024-06_132540,2024-06-15 00:49:23,34.1,c_005780,m_00100,d_003136,API,GB,APPROVED,0
tx_2024-06_132541,2024-06-10 10:42:45,37.24,c_006032,m_01120,d_002523,API,IN,DECLINED,0
tx_2024-06_132542,2024-06-06 02:49:25,13.95,c_005100,m_01468,d_004538,MOBILE,US,DECLINED,0
tx_2024-06_132543,2024-06-11 16:05:05,86.04,c_007443,m_01019,d_003127,MOBILE,GB,APPROVED,0
tx_2024-06_132544,2024-06-26 23:01:10,22.98,c_004991,m_01592,d_001510,WEB,,DECLINED,0
tx_2024-06_132545,2024-06-23 05:14:14,30.73,c_002871,m_00935,d_003391,WEB,IN,,0
tx_2024-06_132546,2024-06-27 09:55:09,7.2,c_000600,m_00959,d_001381,API,IN,APPROVED,0
tx_2024-06_132547,2024-06-29 04:33:24,10.91,c_001366,m_01663,d_002742,WEB,IN,,0
tx_2024-06_132548,2024-06-07 12:12:24,24.22,c_005268,m_01436,d_000244,MOBILE,,APPROVED,0
tx_2024-06_132549,2024-06-13 07:29:02,9.08,c_003515,m_01583,d_001461,API,IN,,0
tx_2024-06_132550,2024-06-21 19:10:36,31.12,c_004275,m_01072,d_000496,WEB,US,DECLINED,0
tx_2024-06_132551,2024-06-06 06:46:35,11.23,c_001150,m_01794,d_001045,WEB,GB,DECLINED,0
tx_2024-06_132552,2024-06-21 20:59:50,11.92,c_002169,m_00330,d_002754,API,IN,DECLINED,0
tx_2024-06_132553,2024-06-15 06:17:03,24.78,c_000143,m_01622,d_000246,API,IN,DECLINED,0
tx_2024-06_132554,2024-06-28 07:36:31,13.61,c_007836,m_00789,d_002791,API,,,0
tx_2024-06_132555,2024-06-08 10:06:21,24.76,c_000594,m_00715,d_001209,MOBILE,IN,,0
tx_2024-06_132556,2024-06-22 09:31:57,4.13,c_003497,m_01771,d_003007,API,IN,APPROVED,0
tx_2024-06_132557,2024-06-14 23:17:07,23.07,c_006684,m_00768,d_000692,WEB,,APPROVED,0
tx_2024-06_132558,2024-06-01 13:49:42,6.16,c_002043,m_01631,d_001514,MOBILE,GB,DECLINED,0
tx_2024-06_132559,2024-06-16 15:42:06,17.32,c_001838,m_01846,d_000858,API,IN,APPROVED,1
tx_2024-06_132560,2024-06-22 22:12:31,62.95,c_002227,m_01694,d_002341,API,GB,DECLINED,0
tx_2024-06_132561,2024-06-19 01:40:38,342.5,c_000531,m_00601,d_004610,MOBILE,IN,,0
tx_2024-06_132562,2024-06-08 07:29:55,9.67,c_005283,m_00523,d_001622,MOBILE,IN,APPROVED,0
tx_2024-06_132563,2024-06-15 09:20:55,58.25,c_003604,m_00006,d_002516,WEB,IN,APPROVED,0
tx_2024-06_132564,2024-06-25 01:44:31,26.32,c_003700,m_00852,d_000525,API,IN,,0
tx_2024-06_132565,2024-06-22 03:33:05,13.0,c_003171,m_00978,d_004502,API,US,DECLINED,0
tx_2024-06_132566,2024-06-08 18:10:58,256.88,c_003406,m_01954,d_003456,WEB,GB,DECLINED,0
tx_2024-06_132567,2024-06-28 14:30:17,16.86,c_001488,m_00951,d_004853,API,US,APPROVED,0
tx_2024-06_132568,2024-06-23 01:15:48,22.79,c_007301,m_00736,d_000780,WEB,GB,DECLINED,0
tx_2024-06_132569,2024-06-04 23:39:13,25.55,c_001481,m_01329,d_001056,WEB,,APPROVED,1
tx_2024-06_132570,2024-06-05 09:52:17,23.31,c_005724,m_00465,d_004260,MOBILE,US,,0
tx_2024-06_132571,2024-06-27 06:21:46,13.42,c_006974,m_01040,d_002017,MOBILE,US,DECLINED,0
tx_2024-06_132572,2024-06-07 13:25:40,94.09,c_007323,m_01191,d_003902,MOBILE,GB,DECLINED,1
tx_2024-06_132573,2024-06-27 11:20:44,6.35,c_001113,m_01255,d_004620,WEB,,,0
tx_2024-06_132574,2024-06-20 23:46:47,3.51,c_004512,m_01480,d_004574,WEB,,,0
tx_2024-06_132575,2024-06-28 02:10:17,2.33,c_000905,m_00080,d_002299,MOBILE,US,APPROVED,0
tx_2024-06_132576,2024-06-21 11:55:01,27.11,c_004691,m_01341,d_004766,WEB,US,APPROVED,0
tx_2024-06_132577,2024-06-09 19:45:02,38.32,c_006140,m_01839,d_002637,API,,APPROVED,0
tx_2024-06_132578,2024-06-30 00:53:55,40.0,c_007601,m_00793,d_004374,API,US,APPROVED,0
tx_2024-06_132579,2024-06-11 21:33:50,8.3,c_004019,m_00674,d_004254,MOBILE,US,DECLINED,0
tx_2024-06_132580,2024-06-20 12:29:41,47.28,c_000122,m_00176,d_002219,WEB,US,,0
tx_2024-06_132581,2024-06-07 14:39:42,78.61,c_002552,m_01705,d_003615,MOBILE,,DECLINED,0
tx_2024-06_132582,2024-06-06 13:38:04,4.77,c_007135,m_00588,d_002558,API,,DECLINED,0
tx_2024-06_132583,2024-06-10 01:13:27,12.05,c_001515,m_00160,d_000090,MOBILE,IN,DECLINED,0
tx_2024-06_132584,2024-06-09 11:57:46,33.48,c_005811,m_01985,d_002791,MOBILE,GB,APPROVED,0
tx_2024-06_132585,2024-06-12 21:21:31,23.22,c_000907,m_01207,d_001693,API,US,APPROVED,0
tx_2024-06_132586,2024-06-09 12:20:59,15.7,c_000169,m_01572,d_004235,WEB,IN,APPROVED,0
tx_2024-06_132587,2024-06-25 13:23:37,45.5,c_007368,m_01701,d_003361,API,,,0
tx_2024-06_132588,2024-06-19 04:29:47,201.05,c_003774,m_00682,d_000777,WEB,US,,0
tx_2024-06_132589,2024-06-18 23:48:07,16.54,c_007318,m_01358,d_003246,API,GB,,0
tx_2024-06_132590,2024-06-25 08:54:07,12.43,c_002429,m_01352,d_004013,API,,DECLINED,0
tx_2024-06_132591,2024-06-26 02:05:44,9.4,c_002481,m_01334,d_004698,MOBILE,IN,DECLINED,0
tx_2024-06_132592,2024-06-11 07:24:47,43.89,c_000975,m_01351,d_004371,MOBILE,US,APPROVED,0
tx_2024-06_132593,2024-06-30 08:10:43,4.47,c_004457,m_00890,d_004670,API,IN,APPROVED,0
tx_2024-06_132594,2024-06-25 11:55:34,31.35,c_002055,m_01905,d_001615,API,US,DECLINED,0
tx_2024-06_132595,2024-06-12 14:18:52,90.06,c_006976,m_01263,d_002866,MOBILE,IN,APPROVED,0
tx_2024-06_132596,2024-06-30 18:31:50,2.24,c_000224,m_01311,d_004190,WEB,US,,0
tx_2024-06_132596,2024-06-30 18:31:50,2.24,c_000224,m_01311,d_004190,WEB,US,,0
tx_2024-06_132597,2024-06-22 17:31:11,17.8,c_001822,m_01912,d_001269,API,US,DECLINED,0
tx_2024-06_132598,2024-06-08 14:08:27,33.12,c_000681,m_00851,d_001145,MOBILE,,APPROVED,0
tx_2024-06_132599,2024-06-03 18:10:07,8.83,c_004428,m_01787,d_001967,API,US,APPROVED,0
tx_2024-06_132600,2024-06-14 12:05:33,26.46,c_006703,m_00951,d_002965,WEB,GB,APPROVED,0
tx_2024-06_132601,2024-06-13 15:01:41,29.75,c_005352,m_01825,d_004499,API,,,0
tx_2024-06_132602,2024-06-03 21:06:37,11.81,c_002130,m_01310,d_001508,MOBILE,,APPROVED,0
tx_2024-06_132603,2024-06-28 06:25:39,9.68,c_003601,m_01576,d_004461,MOBILE,,,0
tx_2024-06_132604,2024-06-19 15:24:56,48.79,c_005601,m_01612,d_001879,MOBILE,,APPROVED,0
tx_2024-06_132605,2024-06-02 14:44:12,10.73,c_006385,m_01323,d_002636,MOBILE,GB,,0
tx_2024-06_132606,2024-06-04 22:22:09,5.93,c_001741,m_01539,d_003406,API,IN,,0
tx_2024-06_132607,2024-06-01 23:09:05,7.06,c_005837,m_01534,d_000242,MOBILE,US,APPROVED,0
tx_2024-06_132608,2024-06-11 07:02:50,9.5,c_001130,m_00815,d_003795,MOBILE,US,APPROVED,0
tx_2024-06_132609,2024-06-12 12:49:15,458.9,c_007303,m_00971,d_003910,WEB,,DECLINED,0
tx_2024-06_132610,2024-06-28 00:20:57,4.78,c_003316,m_01185,d_002097,MOBILE,US,DECLINED,0
tx_2024-06_132611,2024-06-18 06:47:57,12.32,c_003717,m_01185,d_000976,MOBILE,,DECLINED,0
tx_2024-06_132612,2024-06-09 22:46:21,11.23,c_003299,m_01473,d_004321,MOBILE,US,APPROVED,1
tx_2024-06_132613,2024-06-01 05:56:43,18.34,c_004494,m_00642,d_002720,MOBILE,US,DECLINED,0
tx_2024-06_132614,2024-06-01 12:29:36,140.13,c_006336,m_00444,d_004644,MOBILE,IN,APPROVED,0
tx_2024-06_132615,2024-06-17 21:01:06,29.37,c_003198,m_00606,d_000095,WEB,,DECLINED,0
tx_2024-06_132616,2024-06-02 23:55:17,165.49,c_001027,m_01407,d_004951,API,US,,0
tx_2024-06_132617,2024-06-08 08:52:05,57.03,c_001274,m_01800,d_001670,WEB,IN,DECLINED,0
tx_2024-06_132618,2024-06-09 02:22:23,13.4,c_006125,m_00268,d_004926,API,,,0
tx_2024-06_132619,2024-06-01 17:48:24,8.87,c_006727,m_00451,d_003185,API,GB,APPROVED,0
tx_2024-06_132620,2024-06-17 00:34:04,28.63,c_000065,m_00220,d_001085,WEB,IN,DECLINED,0
tx_2024-06_132621,2024-06-23 21:06:13,105.68,c_001862,m_00823,d_004949,API,US,,0
tx_2024-06_132622,2024-06-24 20:50:53,5.02,c_001070,m_01458,d_001263,MOBILE,GB,APPROVED,0
tx_2024-06_132623,2024-06-23 10:32:23,37.43,c_002485,m_00795,d_003213,API,US,,0
tx_2024-06_132624,2024-06-12 11:38:57,35.34,c_007481,m_00610,d_001811,MOBILE,US,,0
tx_2024-06_132625,2024-06-21 09:56:41,14.17,c_001323,m_00562,d_001178,WEB,IN,APPROVED,0
tx_2024-06_132626,2024-06-27 06:22:05,24.02,c_001430,m_01511,d_001876,MOBILE,IN,APPROVED,0
tx_2024-06_132627,2024-06-17 08:09:19,15.16,c_006229,m_01262,d_000182,MOBILE,US,DECLINED,0
tx_2024-06_132628,2024-06-03 05:47:19,151.25,c_003541,m_00033,d_003460,MOBILE,GB,APPROVED,0
tx_2024-06_132628,2024-06-03 05:47:19,151.25,c_003541,m_00033,d_003460,MOBILE,GB,APPROVED,0
tx_2024-06_132629,2024-06-16 01:08:09,10.52,c_000010,m_00958,d_002357,WEB,GB,APPROVED,0
tx_2024-06_132630,2024-06-16 01:04:01,2.13,c_000130,m_01292,d_002273,WEB,GB,APPROVED,0
tx_2024-06_132631,2024-06-26 03:10:13,88.36,c_003526,m_01411,d_000488,WEB,,DECLINED,0
tx_2024-06_132632,2024-06-03 05:22:26,7.17,c_003820,m_00951,d_004621,MOBILE,IN,,0
tx_2024-06_132633,2024-06-10 01:34:07,11.28,c_006667,m_00131,d_002108,WEB,GB,DECLINED,0
tx_2024-06_132634,2024-06-17 10:22:06,46.16,c_005657,m_00770,d_002853,WEB,US,DECLINED,0
tx_2024-06_132635,2024-06-27 22:49:02,16.22,c_003355,m_01006,d_001079,WEB,GB,APPROVED,0
tx_2024-06_132636,2024-06-02 23:04:28,5.19,c_002033,m_01775,d_000205,MOBILE,IN,APPROVED,0
tx_2024-06_132637,2024-06-06 05:33:52,8.51,c_004657,m_01435,d_003038,API,,DECLINED,0
tx_2024-06_132638,2024-06-20 13:34:54,42.57,c_003398,m_01563,d_000272,MOBILE,IN,DECLINED,0
tx_2024-06_132639,2024-06-27 18:07:46,80.21,c_003025,m_00641,d_003525,API,,,0
tx_2024-06_132640,2024-06-15 00:32:12,58.68,c_004196,m_01894,d_000918,MOBILE,IN,DECLINED,0
tx_2024-06_132641,2024-06-16 06:55:14,165.75,c_007878,m_00039,d_003869,WEB,IN,APPROVED,0
tx_2024-06_132642,2024-06-18 03:14:43,18.47,c_005876,m_00638,d_000416,MOBILE,GB,APPROVED,0
tx_2024-06_132643,2024-06-09 02:29:13,68.04,c_003170,m_01213,d_001592,MOBILE,US,,0
tx_2024-06_132644,2024-06-02 23:00:46,110.02,c_003107,m_01313,d_001687,API,IN,DECLINED,0
tx_2024-06_132645,2024-06-05 02:05:03,10.97,c_003491,m_00140,d_000739,API,,APPROVED,0
tx_2024-06_132646,2024-06-14 11:53:58,89.72,c_001391,m_00539,d_000999,MOBILE,,APPROVED,0
tx_2024-06_132647,2024-06-23 13:39:02,30.8,c_003126,m_00669,d_000803,MOBILE,GB,APPROVED,0
tx_2024-06_132648,2024-06-30 02:57:36,10.19,c_000563,m_01304,d_002198,API,,APPROVED,0
tx_2024-06_132649,2024-06-05 04:59:44,9.74,c_001416,m_00927,d_002117,API,,APPROVED,0
tx_2024-06_132650,2024-06-14 10:58:17,33.87,c_003186,m_00804,d_001370,API,,DECLINED,1
tx_2024-06_132651,2024-06-05 14:28:45,100.8,c_001492,m_00991,d_004556,MOBILE,US,APPROVED,0
tx_2024-06_132652,2024-06-01 13:09:38,29.41,c_003660,m_00355,d_001929,WEB,,,0
tx_2024-06_132653,2024-06-20 05:45:02,5.27,c_000989,m_01898,d_000341,MOBILE,IN,APPROVED,0
tx_2024-06_132654,2024-06-30 13:07:43,6.23,c_002678,m_00127,d_003149,MOBILE,US,,0
tx_2024-06_132655,2024-06-26 03:27:21,10.62,c_002870,m_00678,d_004952,WEB,IN,,0
tx_2024-06_132656,2024-06-03 12:06:53,41.41,c_000919,m_01204,d_003552,API,US,DECLINED,0
tx_2024-06_132657,2024-06-19 20:33:25,8.69,c_003764,m_01423,d_003439,MOBILE,GB,,1
tx_2024-06_132658,2024-06-19 22:58:38,4.53,c_000935,m_00634,d_001746,WEB,,APPROVED,0
tx_2024-06_132659,2024-06-26 04:24:50,52.95,c_000455,m_00622,d_004334,MOBILE,IN,DECLINED,0
tx_2024-06_132660,2024-06-17 09:08:19,32.85,c_000160,m_00163,d_001674,WEB,GB,,0
tx_2024-06_132661,2024-06-27 04:24:41,32.16,c_004776,m_00085,d_003293,MOBILE,,,0
tx_2024-06_132662,2024-06-14 02:14:38,16.44,c_000822,m_01211,d_000837,API,,APPROVED,0
tx_2024-06_132663,2024-06-26 15:47:36,37.63,c_004695,m_00847,d_004290,WEB,US,,0
tx_2024-06_132664,2024-06-03 10:11:58,60.79,c_006712,m_00307,d_003197,WEB,GB,DECLINED,0
tx_2024-06_132665,2024-06-07 04:45:38,17.92,c_003871,m_00245,d_001929,API,,APPROVED,0
tx_2024-06_132666,2024-06-28 00:39:56,29.85,c_000988,m_00110,d_003918,API,IN,APPROVED,0
tx_2024-06_132667,2024-06-27 00:27:48,58.05,c_004655,m_00407,d_004129,API,GB,,0
tx_2024-06_132668,2024-06-22 14:54:54,25.93,c_000314,m_01134,d_003709,WEB,GB,DECLINED,0
tx_2024-06_132669,2024-06-07 16:48:53,17.62,c_000332,m_00375,d_001647,API,GB,,0
tx_2024-06_132670,2024-06-01 01:19:25,144.58,c_005872,m_01841,d_000243,WEB,GB,DECLINED,0
tx_2024-06_132671,2024-06-30 23:18:38,11.67,c_006736,m_00359,d_003573,MOBILE,US,DECLINED,0
tx_2024-06_132672,2024-06-30 21:34:58,58.11,c_007549,m_01873,d_004124,WEB,GB,DECLINED,0
tx_2024-06_132673,2024-06-29 16:37:36,7.49,c_002420,m_01766,d_003746,MOBILE,GB,APPROVED,0
tx_2024-06_132674,2024-06-16 11:44:26,74.74,c_000069,m_01775,d_004796,WEB,IN,DECLINED,0
tx_2024-06_132675,2024-06-24 12:05:25,24.95,c_003934,m_01556,d_004462,MOBILE,,APPROVED,0
tx_2024-06_132676,2024-06-02 12:50:23,29.12,c_006003,m_01722,d_004453,API,US,DECLINED,0
tx_2024-06_132677,2024-06-20 02:35:16,157.26,c_007385,m_00544,d_000009,WEB,IN,APPROVED,0
tx_2024-06_132678,2024-06-20 14:33:20,11.18,c_001543,m_01518,d_000941,MOBILE,,DECLINED,0
tx_2024-06_132679,2024-06-20 06:45:39,23.05,c_000144,m_01360,d_002201,API,GB,,0
tx_2024-06_132680,2024-06-12 10:31:50,9.07,c_002805,m_00715,d_000737,MOBILE,GB,APPROVED,0
tx_2024-06_132681,2024-06-30 07:38:37,9.33,c_001154,m_00467,d_004184,WEB,IN,DECLINED,0
tx_2024-06_132682,2024-06-18 01:19:03,14.75,c_002535,m_00098,d_002480,API,IN,APPROVED,0
tx_2024-06_132683,2024-06-06 20:35:01,18.24,c_007090,m_01646,d_003739,WEB,GB,APPROVED,0
tx_2024-06_132684,2024-06-21 06:50:38,45.55,c_002233,m_01826,d_004614,MOBILE,IN,APPROVED,0
tx_2024-06_132685,2024-06-27 13:10:04,17.24,c_006637,m_01869,d_000273,MOBILE,GB,APPROVED,0
tx_2024-06_132686,2024-06-02 00:59:36,49.9,c_004697,m_01930,d_003246,MOBILE,,DECLINED,0
tx_2024-06_132687,2024-06-30 11:08:00,2.11,c_002440,m_00421,d_000433,WEB,,,0
tx_2024-06_132688,2024-06-12 12:06:19,19.89,c_007187,m_01016,d_002882,API,GB,DECLINED,0
tx_2024-06_132689,2024-06-05 04:44:19,45.67,c_007733,m_01189,d_000481,API,GB,,0
tx_2024-06_132690,2024-06-30 16:29:23,27.8,c_003178,m_00084,d_004157,MOBILE,US,APPROVED,0
tx_2024-06_132691,2024-06-13 09:52:24,47.36,c_004718,m_00799,d_000912,API,GB,DECLINED,0
tx_2024-06_132692,2024-06-03 16:18:52,487.09,c_000157,m_01139,d_003516,WEB,IN,APPROVED,0
tx_2024-06_132693,2024-06-27 03:32:32,35.06,c_007894,m_01946,d_004144,WEB,US,DECLINED,1
tx_2024-06_132694,2024-06-27 21:04:26,59.19,c_003384,m_00332,d_002164,API,US,APPROVED,0
tx_2024-06_132695,2024-06-08 03:30:14,9.95,c_005748,m_01542,d_001581,API,GB,APPROVED,0
tx_2024-06_132696,2024-06-18 13:50:48,7.42,c_002699,m_01863,d_002487,API,,APPROVED,0
tx_2024-06_132697,2024-06-23 07:32:05,7.84,c_000773,m_00242,d_002506,API,GB,APPROVED,0
tx_2024-06_132698,2024-06-24 05:21:15,40.19,c_005224,m_00923,d_004704,API,,,0
tx_2024-06_132699,2024-06-01 05:06:09,21.4,c_001612,m_01105,d_002436,MOBILE,IN,,0
tx_2024-06_132700,2024-06-10 03:56:49,5.56,c_000650,m_00989,d_000583,WEB,,APPROVED,0
tx_2024-06_132701,2024-06-26 10:15:37,20.29,c_005042,m_00247,d_000622,MOBILE,,APPROVED,0
tx_2024-06_132702,2024-06-01 23:22:15,13.06,c_002913,m_01045,d_003667,API,,DECLINED,0
tx_2024-06_132703,2024-06-19 08:08:42,19.75,c_005693,m_00006,d_000137,WEB,,APPROVED,1
tx_2024-06_132704,2024-06-24 16:30:16,19.43,c_006232,m_01729,d_003315,WEB,GB,DECLINED,0
tx_2024-06_132704,2024-06-24 16:30:16,19.43,c_006232,m_01729,d_003315,WEB,GB,DECLINED,0
tx_2024-06_132705,2024-06-25 12:12:02,10.52,c_004640,m_00773,d_002223,WEB,US,APPROVED,0
tx_2024-06_132706,2024-06-27 22:15:19,7.56,c_004260,m_00398,d_002103,WEB,GB,,0
tx_2024-06_132707,2024-06-11 08:07:22,3.82,c_002269,m_01030,d_002700,WEB,US,DECLINED,0
tx_2024-06_132708,2024-06-03 13:50:49,8.27,c_005831,m_01104,d_002715,API,,APPROVED,0
tx_2024-06_132709,2024-06-02 23:25:20,18.38,c_000688,m_00817,d_004844,API,GB,DECLINED,0
tx_2024-06_132710,2024-06-17 11:29:37,22.33,c_003426,m_00170,d_004448,API,,APPROVED,0
tx_2024-06_132711,2024-06-23 03:11:50,29.1,c_004011,m_00815,d_003978,API,US,,0
tx_2024-06_132712,2024-06-25 22:14:04,25.01,c_006194,m_01514,d_003529,API,,,0
tx_2024-06_132713,2024-06-15 20:04:40,4.56,c_004885,m_01712,d_003200,API,US,APPROVED,0
tx_2024-06_132714,2024-06-24 19:02:33,15.14,c_000506,m_00989,d_001030,API,US,,0
tx_2024-06_132715,2024-06-02 08:31:27,84.39,c_000624,m_01098,d_000817,API,GB,,0
tx_2024-06_132716,2024-06-25 08:36:47,6.61,c_001942,m_01150,d_000803,MOBILE,IN,,0
tx_2024-06_132717,2024-06-27 21:13:25,14.6,c_005747,m_01352,d_001902,API,US,,0
tx_2024-06_132718,2024-06-16 23:03:07,6.08,c_001513,m_01653,d_000455,MOBILE,US,APPROVED,0
tx_2024-06_132719,2024-06-02 09:09:30,53.83,c_005457,m_00777,d_002410,WEB,US,APPROVED,0
tx_2024-06_132720,2024-06-01 03:12:21,2.29,c_003631,m_00980,d_003602,MOBILE,IN,DECLINED,0
tx_2024-06_132721,2024-06-17 04:27:58,1.91,c_003470,m_01391,d_003205,WEB,GB,,0
tx_2024-06_132722,2024-06-11 04:58:39,33.51,c_005914,m_00203,d_002639,WEB,,DECLINED,0
tx_2024-06_132723,2024-06-20 13:31:55,10.3,c_005139,m_00929,d_001947,API,US,DECLINED,0
tx_2024-06_132724,2024-06-03 20:30:02,55.88,c_005922,m_01858,d_002790,API,GB,DECLINED,0
tx_2024-06_132725,2024-06-16 08:37:43,184.03,c_000902,m_01141,d_002252,API,US,APPROVED,0
tx_2024-06_132726,2024-06-10 05:18:26,40.76,c_003889,m_01521,d_004712,MOBILE,,,0
tx_2024-06_132727,2024-06-17 12:20:45,12.68,c_000541,m_00555,d_004507,API,US,,0
tx_2024-06_132728,2024-06-06 16:52:02,8.48,c_004175,m_00387,d_002325,API,IN,APPROVED,0
tx_2024-06_132729,2024-06-04 22:18:06,8.53,c_000198,m_01443,d_001997,WEB,,APPROVED,0
tx_2024-06_132730,2024-06-04 10:51:17,55.84,c_005151,m_01990,d_004208,WEB,IN,APPROVED,0
tx_2024-06_132731,2024-06-22 18:22:03,48.04,c_003693,m_00835,d_003121,API,IN,,0
tx_2024-06_132732,2024-06-20 23:14:06,6.68,c_007980,m_01219,d_003648,MOBILE,GB,DECLINED,0
tx_2024-06_132733,2024-06-19 00:50:41,13.65,c_003108,m_01263,d_004434,WEB,IN,,0
tx_2024-06_132734,2024-06-21 06:25:26,37.18,c_004132,m_01496,d_001844,WEB,,DECLINED,0
