txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-03_116948,2024-03-04 19:36:25,13.49,c_007476,m_01743,d_002926,MOBILE,US,,0
tx_2024-03_116949,2024-03-09 12:16:32,1.58,c_002873,m_00867,d_001002,API,,,0
tx_2024-03_116950,2024-03-22 02:47:43,9.87,c_005248,m_00688,d_003670,MOBILE,IN,,0
tx_2024-03_116951,2024-03-30 17:17:20,40.73,c_007571,m_01611,d_000307,WEB,IN,DECLINED,0
tx_2024-03_116952,2024-03-10 20:49:53,40.34,c_002759,m_00474,d_000357,MOBILE,US,,0
tx_2024-03_116953,2024-03-15 02:10:34,13.25,c_003657,m_01743,d_000669,WEB,GB,,0
tx_2024-03_116954,2024-03-01 05:02:24,79.98,c_004644,m_01626,d_004510,WEB,,APPROVED,0
tx_2024-03_116955,2024-03-21 22:21:12,26.22,c_005784,m_01605,d_004864,WEB,US,APPROVED,1
tx_2024-03_116956,2024-03-19 20:40:31,37.39,c_005088,m_00815,d_004304,MOBILE,,DECLINED,0
tx_2024-03_116957,2024-03-09 05:01:24,26.33,c_007594,m_00174,d_002283,WEB,IN,DECLINED,0
tx_2024-03_116958,2024-03-07 03:48:26,36.46,c_006709,m_01662,d_001094,API,GB,DECLINED,0
tx_2024-03_116959,2024-03-17 01:30:32,140.74,c_006371,m_00054,d_003899,WEB,GB,,0
tx_2024-03_116960,2024-03-24 08:50:15,8.86,c_001634,m_01276,d_003215,WEB,GB,,0
tx_2024-03_116961,2024-03-03 18:03:26,29.25,c_005529,m_01130,d_003566,MOBILE,IN,,0
tx_2024-03_116962,2024-03-28 22:49:13,625.77,c_001658,m_01590,d_003966,API,IN,,0
tx_2024-03_116963,2024-03-16 23:12:52,38.93,c_002551,m_00582,d_001542,API,IN,APPROVED,0
tx_2024-03_116964,2024-03-27 22:41:20,23.84,c_007409,m_01444,d_004516,API,US,APPROVED,0
tx_2024-03_116965,2024-03-26 06:57:09,17.35,c_000620,m_00470,d_001960,MOBILE,IN,,0
tx_2024-03_116966,2024-03-08 01:08:03,24.81,c_005474,m_00376,d_001282,WEB,US,,0
tx_2024-03_116967,2024-03-24 21:36:44,14.34,c_001386,m_00981,d_003546,WEB,US,DECLINED,0
tx_2024-03_116968,2024-03-27 16:11:16,80.33,c_004721,m_01390,d_001554,API,,APPROVED,1
tx_2024-03_116969,2024-03-21 05:06:02,20.47,c_006836,m_00403,d_004471,API,GB,DECLINED,0
tx_2024-03_116970,2024-03-17 13:06:27,54.86,c_002113,m_01054,d_002837,API,US,,0
tx_2024-03_116971,2024-03-05 06:10:37,7.24,c_001269,m_01804,d_003300,WEB,GB,,0
tx_2024-03_116972,2024-03-26 14:42:55,9.5,c_007883,m_01658,d_001237,MOBILE,US,,0
tx_2024-03_116973,2024-03-08 04:58:59,44.65,c_004624,m_00171,d_002927,API,GB,APPROVED,0
tx_2024-03_116974,2024-03-18 16:30:07,12.38,c_005794,m_01183,d_001254,MOBILE,IN,APPROVED,0
tx_2024-03_116975,2024-03-13 22:34:07,37.52,c_000951,m_01250,d_001583,WEB,,APPROVED,0
tx_2024-03_116976,2024-03-30 03:40:26,7.11,c_003958,m_00920,d_002773,WEB,,,0
tx_2024-03_116977,2024-03-30 03:49:02,32.52,c_007019,m_01073,d_000409,MOBILE,US,DECLINED,0
tx_2024-03_116978,2024-03-23 04:00:44,11.05,c_004077,m_00983,d_000927,API,GB,APPROVED,0
tx_2024-03_116979,2024-03-26 19:43:36,8.45,c_001887,m_00053,d_001950,API,,APPROVED,0
tx_2024-03_116980,2024-03-28 03:58:48,9.65,c_003623,m_00236,d_002974,WEB,IN,DECLINED,0
tx_2024-03_116981,2024-03-06 09:19:12,22.32,c_000960,m_01523,d_004683,WEB,US,DECLINED,0
tx_2024-03_116982,2024-03-08 05:18:14,33.43,c_002482,m_00513,d_003382,MOBILE,IN,DECLINED,0
tx_2024-03_116983,2024-03-16 02:50:46,143.96,c_007691,m_01053,d_003312,API,,APPROVED,0
tx_2024-03_116984,2024-03-30 09:11:46,42.14,c_005701,m_01016,d_002047,MOBILE,GB,APPROVED,0
tx_2024-03_116985,2024-03-02 21:28:41,134.63,c_007887,m_01100,d_000024,MOBILE,,APPROVED,0
tx_2024-03_116986,2024-03-08 09:50:01,48.74,c_002431,m_01517,d_000554,API,GB,DECLINED,0
tx_2024-03_116987,2024-03-30 09:07:54,6.35,c_002816,m_01183,d_004949,WEB,,DECLINED,0
tx_2024-03_116988,2024-03-10 17:43:38,465.05,c_005349,m_00593,d_004084,WEB,US,APPROVED,0
tx_2024-03_116989,2024-03-30 13:38:24,154.15,c_000266,m_01149,d_003606,WEB,IN,APPROVED,0
tx_2024-03_116989,2024-03-30 13:38:24,154.15,c_000266,m_01149,d_003606,WEB,IN,APPROVED,0
tx_2024-03_116990,2024-03-22 17:00:34,13.77,c_005534,m_00197,d_003762,MOBILE,US,APPROVED,0
tx_2024-03_116991,2024-03-26 18:52:09,20.2,c_007542,m_00754,d_002421,WEB,GB,APPROVED,0
tx_2024-03_116992,2024-03-08 11:26:55,15.72,c_001639,m_01861,d_002858,API,IN,APPROVED,0
tx_2024-03_116993,2024-03-19 20:08:16,33.87,c_004003,m_00219,d_002635,WEB,US,DECLINED,0
tx_2024-03_116994,2024-03-19 06:10:56,14.98,c_001412,m_00934,d_004984,MOBILE,GB,DECLINED,0
tx_2024-03_116995,2024-03-02 11:58:10,18.07,c_002251,m_01779,d_004211,MOBILE,GB,APPROVED,0
tx_2024-03_116996,2024-03-11 14:30:41,54.5,c_007765,m_00177,d_000122,API,IN,APPROVED,0
tx_2024-03_116997,2024-03-14 03:40:04,26.35,c_001350,m_00835,d_004174,WEB,IN,APPROVED,0
tx_2024-03_116998,2024-03-08 05:58:23,31.26,c_001884,m_00845,d_001733,WEB,US,APPROVED,0
tx_2024-03_116999,2024-03-16 08:07:55,44.12,c_001953,m_01489,d_004729,WEB,IN,,0
tx_2024-03_117000,2024-03-15 08:01:02,35.89,c_007409,m_00012,d_000481,API,,DECLINED,0
tx_2024-03_117001,2024-03-07 17:34:27,5.22,c_000634,m_00660,d_004006,API,US,,0
tx_2024-03_117002,2024-03-24 02:18:32,12.92,c_002540,m_01170,d_004917,API,GB,DECLINED,0
tx_2024-03_117003,2024-03-21 16:27:58,39.8,c_000483,m_01006,d_003019,API,US,,0
tx_2024-03_117004,2024-03-27 14:22:39,18.98,c_003735,m_00517,d_000216,WEB,,DECLINED,0
tx_2024-03_117005,2024-03-21 05:07:05,134.66,c_001001,m_00020,d_002967,WEB,US,DECLINED,0
tx_2024-03_117006,2024-03-23 12:08:36,11.88,c_005772,m_01435,d_002986,WEB,US,APPROVED,0
tx_2024-03_117007,2024-03-23 18:46:41,35.84,c_000524,m_01332,d_003574,MOBILE,,APPROVED,0
tx_2024-03_117008,2024-03-12 15:17:24,5.35,c_000271,m_01485,d_000635,API,,,0
tx_2024-03_117009,2024-03-07 22:26:50,54.37,c_006794,m_00372,d_004218,API,US,APPROVED,0
tx_2024-03_117010,2024-03-06 18:27:18,9.27,c_000690,m_00651,d_004973,WEB,GB,APPROVED,0
tx_2024-03_117011,2024-03-04 17:30:08,3.74,c_007870,m_00442,d_002821,WEB,US,DECLINED,0
tx_2024-03_117012,2024-03-12 19:07:09,10.99,c_004928,m_01649,d_003128,API,GB,DECLINED,0
tx_2024-03_117013,2024-03-19 23:43:31,82.74,c_007906,m_00841,d_004146,API,IN,APPROVED,1
tx_2024-03_117014,2024-03-10 15:28:25,38.62,c_000681,m_00553,d_004789,MOBILE,,APPROVED,0
tx_2024-03_117015,2024-03-28 20:20:50,5.92,c_003043,m_01886,d_003055,MOBILE,GB,APPROVED,0
tx_2024-03_117016,2024-03-28 08:27:33,91.5,c_002617,m_00765,d_000379,WEB,GB,APPROVED,0
tx_2024-03_117017,2024-03-14 14:10:16,86.58,c_004257,m_00233,d_001648,MOBILE,,APPROVED,0
tx_2024-03_117018,2024-03-29 18:46:06,83.76,c_003520,m_00577,d_004089,API,GB,,0
tx_2024-03_117019,2024-03-28 20:34:01,43.31,c_005724,m_00286,d_000995,WEB,IN,DECLINED,0
tx_2024-03_117020,2024-03-10 13:42:45,22.38,c_003684,m_00829,d_002729,WEB,,,0
tx_2024-03_117020,2024-03-10 13:42:45,22.38,c_003684,m_00829,d_002729,WEB,,,0
tx_2024-03_117021,2024-03-25 01:19:38,42.93,c_005688,m_01790,d_004001,MOBILE,GB,DECLINED,0
tx_2024-03_117022,2024-03-05 04:08:32,4.74,c_006709,m_00609,d_001592,MOBILE,IN,DECLINED,0
tx_2024-03_117023,2024-03-04 02:03:38,26.16,c_000336,m_01745,d_001128,WEB,GB,DECLINED,0
tx_2024-03_117024,2024-03-02 22:00:31,6.73,c_000793,m_00962,d_003963,MOBILE,US,,0
tx_2024-03_117025,2024-03-21 23:34:17,44.31,c_007820,m_01690,d_002958,WEB,GB,APPROVED,0
tx_2024-03_117026,2024-03-06 21:48:31,7.38,c_007527,m_00955,d_002427,API,GB,APPROVED,0
tx_2024-03_117027,2024-03-13 11:27:18,23.21,c_006194,m_01855,d_004399,WEB,IN,,0
tx_2024-03_117028,2024-03-22 15:36:41,58.46,c_004671,m_01684,d_000644,MOBILE,US,,0
tx_2024-03_117029,2024-03-03 22:52:10,20.75,c_007061,m_00649,d_001916,API,GB,DECLINED,0
tx_2024-03_117030,2024-03-02 00:59:52,66.33,c_001983,m_00056,d_003658,MOBILE,IN,,0
tx_2024-03_117031,2024-03-18 18:11:08,15.6,c_004550,m_00581,d_004015,WEB,IN,DECLINED,0
tx_2024-03_117032,2024-03-23 17:25:52,7.88,c_000549,m_01553,d_003757,MOBILE,US,,1
tx_2024-03_117033,2024-03-29 08:54:19,8.47,c_001622,m_01660,d_002191,WEB,,DECLINED,0
tx_2024-03_117034,2024-03-04 20:02:15,2.86,c_004738,m_01218,d_004997,API,GB,APPROVED,0
tx_2024-03_117035,2024-03-14 12:37:42,8.18,c_004680,m_00387,d_001938,API,GB,APPROVED,0
tx_2024-03_117036,2024-03-04 00:41:50,39.6,c_003229,m_00482,d_001903,WEB,,APPROVED,0
tx_2024-03_117037,2024-03-17 16:33:28,39.72,c_000112,m_00414,d_003798,API,US,DECLINED,0
tx_2024-03_117038,2024-03-08 15:48:19,39.8,c_003972,m_01378,d_004319,MOBILE,,DECLINED,0
tx_2024-03_117039,2024-03-27 15:40:02,10.68,c_005969,m_01127,d_001192,MOBILE,GB,,0
tx_2024-03_117040,2024-03-22 21:35:50,342.84,c_007406,m_00215,d_001728,WEB,IN,,0
tx_2024-03_117041,2024-03-21 18:42:33,7.15,c_001243,m_00658,d_001020,MOBILE,,,1
tx_2024-03_117042,2024-03-01 08:04:46,37.89,c_006949,m_01133,d_002459,MOBILE,GB,DECLINED,0
tx_2024-03_117043,2024-03-30 10:34:05,2.07,c_006376,m_01965,d_004542,API,IN,APPROVED,0
tx_2024-03_117044,2024-03-14 10:21:49,3.8,c_007647,m_00121,d_003535,MOBILE,GB,DECLINED,1
tx_2024-03_117045,2024-03-09 11:21:45,9.32,c_005380,m_01677,d_001827,API,IN,,0
tx_2024-03_117046,2024-03-04 17:04:01,28.4,c_003399,m_01903,d_001922,MOBILE,US,,0
tx_2024-03_117047,2024-03-20 16:16:29,3.91,c_002200,m_00498,d_001556,MOBILE,,DECLINED,0
tx_2024-03_117048,2024-03-15 07:10:25,31.21,c_002724,m_00714,d_001278,API,,DECLINED,0
tx_2024-03_117049,2024-03-24 13:54:54,20.23,c_007696,m_00523,d_000759,MOBILE,,DECLINED,0
tx_2024-03_117050,2024-03-30 18:07:01,21.35,c_000250,m_00083,d_004032,WEB,,DECLINED,0
tx_2024-03_117051,2024-03-05 06:55:07,209.34,c_006784,m_01026,d_002280,MOBILE,,,0
tx_2024-03_117052,2024-03-17 19:22:17,4.93,c_002931,m_00249,d_003284,API,US,,0
tx_2024-03_117053,2024-03-25 12:10:20,14.38,c_001981,m_01466,d_001940,WEB,GB,DECLINED,0
tx_2024-03_117054,2024-03-13 17:26:29,17.3,c_007108,m_01140,d_002787,MOBILE,GB,,0
tx_2024-03_117055,2024-03-16 09:17:55,9.15,c_006630,m_00780,d_004213,API,US,DECLINED,0
tx_2024-03_117056,2024-03-23 13:46:57,30.69,c_006075,m_00675,d_000966,WEB,GB,APPROVED,0
tx_2024-03_117057,2024-03-19 12:42:29,16.95,c_005818,m_00008,d_002215,MOBILE,IN,DECLINED,0
tx_2024-03_117058,2024-03-05 15:55:53,84.54,c_007136,m_00086,d_000108,MOBILE,IN,,0
tx_2024-03_117059,2024-03-18 03:18:29,31.89,c_005466,m_01435,d_004818,WEB,IN,APPROVED,0
tx_2024-03_117060,2024-03-09 10:57:12,37.43,c_000792,m_01880,d_001796,MOBILE,GB,APPROVED,0
tx_2024-03_117061,2024-03-15 07:54:12,61.38,c_006578,m_01778,d_003382,MOBILE,GB,DECLINED,0
tx_2024-03_117062,2024-03-11 18:47:55,106.85,c_002713,m_00763,d_004970,WEB,IN,APPROVED,0
tx_2024-03_117063,2024-03-17 07:17:52,29.81,c_004967,m_01874,d_002445,WEB,IN,APPROVED,0
tx_2024-03_117064,2024-03-24 16:05:31,42.26,c_001288,m_00373,d_002309,API,IN,,0
tx_2024-03_117065,2024-03-20 04:14:46,88.3,c_001008,m_00213,d_004548,MOBILE,US,,0
tx_2024-03_117066,2024-03-27 01:28:37,13.35,c_003462,m_01029,d_004674,API,US,DECLINED,0
tx_2024-03_117067,2024-03-20 00:32:51,36.5,c_001239,m_00052,d_002399,API,GB,DECLINED,0
tx_2024-03_117068,2024-03-05 14:07:47,11.01,c_000792,m_01967,d_000469,MOBILE,GB,,0
tx_2024-03_117069,2024-03-16 05:53:50,5.0,c_000231,m_00754,d_003389,WEB,,,0
tx_2024-03_117070,2024-03-25 15:14:02,140.12,c_005522,m_00266,d_000498,API,US,DECLINED,0
tx_2024-03_117071,2024-03-26 11:32:29,97.37,c_000488,m_00439,d_000665,API,US,DECLINED,0
tx_2024-03_117072,2024-03-14 20:24:23,9.99,c_004786,m_01820,d_004151,MOBILE,IN,DECLINED,0
tx_2024-03_117073,2024-03-03 12:52:05,42.72,c_005588,m_00910,d_002089,WEB,IN,,0
tx_2024-03_117074,2024-03-07 19:48:11,2.04,c_003879,m_01599,d_002584,WEB,GB,APPROVED,1
tx_2024-03_117075,2024-03-13 23:45:32,20.49,c_002315,m_00447,d_002000,WEB,GB,APPROVED,0
tx_2024-03_117076,2024-03-20 02:56:15,4.14,c_004318,m_00935,d_002063,WEB,IN,DECLINED,0
tx_2024-03_117077,2024-03-22 20:35:54,28.87,c_000668,m_01398,d_001272,API,GB,APPROVED,0
tx_2024-03_117078,2024-03-29 04:38:34,10.38,c_003602,m_01174,d_000591,WEB,,APPROVED,0
tx_2024-03_117079,2024-03-28 18:30:39,104.66,c_006165,m_00138,d_001791,WEB,US,,0
tx_2024-03_117080,2024-03-30 21:10:33,37.03,c_005662,m_01657,d_002566,MOBILE,GB,DECLINED,0
tx_2024-03_117081,2024-03-13 09:28:36,24.06,c_006538,m_00713,d_004490,MOBILE,US,,0
tx_2024-03_117082,2024-03-19 20:05:00,8.85,c_003251,m_00545,d_004535,WEB,US,,0
tx_2024-03_117083,2024-03-06 14:25:28,66.06,c_000321,m_01904,d_000326,API,,,0
tx_2024-03_117084,2024-03-18 05:00:00,32.89,c_006090,m_01687,d_000212,MOBILE,,DECLINED,0
tx_2024-03_117085,2024-03-01 14:09:28,4.33,c_000214,m_00503,d_003078,MOBILE,GB,,0
tx_2024-03_117086,2024-03-20 01:23:27,31.82,c_004230,m_00808,d_001945,WEB,,,0
tx_2024-03_117087,2024-03-30 08:00:17,169.96,c_002558,m_01398,d_000554,WEB,IN,DECLINED,0
tx_2024-03_117088,2024-03-22 12:16:17,4.71,c_003585,m_01772,d_004318,MOBILE,GB,DECLINED,0
tx_2024-03_117089,2024-03-09 19:08:57,185.12,c_003981,m_00930,d_001284,MOBILE,US,APPROVED,0
tx_2024-03_117090,2024-03-09 00:48:44,33.3,c_006503,m_00099,d_003154,MOBILE,,,0
tx_2024-03_117091,2024-03-02 16:18:00,3.02,c_006867,m_00980,d_001112,WEB,GB,,0
tx_2024-03_117092,2024-03-14 14:04:19,101.27,c_000603,m_00702,d_000887,WEB,,,0
tx_2024-03_117093,2024-03-08 01:36:03,14.0,c_003429,m_00587,d_004899,API,IN,DECLINED,0
tx_2024-03_117094,2024-03-07 03:42:02,9.81,c_007235,m_01148,d_000453,API,GB,DECLINED,0
tx_2024-03_117095,2024-03-17 14:52:43,59.32,c_005095,m_01975,d_001533,API,GB,,0
tx_2024-03_117096,2024-03-09 07:42:05,2.84,c_004456,m_00811,d_003831,MOBILE,US,APPROVED,0
tx_2024-03_117097,2024-03-19 02:14:32,5.46,c_000700,m_00753,d_000258,MOBILE,GB,DECLINED,0
tx_2024-03_117098,2024-03-22 23:22:22,37.38,c_002474,m_00187,d_001333,API,IN,APPROVED,0
tx_2024-03_117099,2024-03-12 14:26:13,34.46,c_004996,m_01353,d_000721,MOBILE,IN,APPROVED,0
tx_2024-03_117100,2024-03-25 16:00:08,66.56,c_001937,m_00487,d_000809,API,IN,,0
tx_2024-03_117101,2024-03-22 11:17:04,13.93,c_004947,m_00759,d_000679,WEB,IN,,0
tx_2024-03_117102,2024-03-30 20:08:24,12.06,c_004401,m_00606,d_001409,MOBILE,,DECLINED,0
tx_2024-03_117103,2024-03-18 11:38:13,10.23,c_003132,m_00234,d_004008,API,GB,APPROVED,0
tx_2024-03_117104,2024-03-28 23:29:26,13.28,c_000320,m_01494,d_001780,API,GB,,0
tx_2024-03_117105,2024-03-25 01:34:41,29.44,c_004390,m_00270,d_001549,API,US,,0
tx_2024-03_117106,2024-03-02 16:48:31,37.9,c_005864,m_01120,d_003294,WEB,US,,0
tx_2024-03_117107,2024-03-13 09:11:43,8.84,c_006843,m_01759,d_003076,API,US,APPROVED,0
tx_2024-03_117108,2024-03-27 06:55:59,21.81,c_001956,m_00889,d_002823,API,US,,0
tx_2024-03_117109,2024-03-12 10:18:54,22.6,c_006905,m_01917,d_001499,API,GB,,0
tx_2024-03_117110,2024-03-26 05:17:46,87.7,c_004482,m_00531,d_001263,API,GB,DECLINED,0
tx_2024-03_117111,2024-03-15 06:35:38,7.92,c_003626,m_00343,d_002827,WEB,,APPROVED,0
tx_2024-03_117112,2024-03-14 01:40:14,17.67,c_005806,m_00284,d_002614,API,US,,0
tx_2024-03_117113,2024-03-22 06:00:16,35.55,c_005824,m_00580,d_000708,MOBILE,,APPROVED,0
tx_2024-03_117114,2024-03-24 13:24:07,3.25,c_002323,m_00083,d_004974,API,IN,,0
tx_2024-03_117115,2024-03-25 16:35:14,70.81,c_004166,m_01683,d_000350,MOBILE,US,,0
tx_2024-03_117116,2024-03-10 04:07:54,54.33,c_002067,m_01742,d_001550,MOBILE,,APPROVED,0
tx_2024-03_117117,2024-03-02 03:11:12,37.59,c_006944,m_01802,d_000817,WEB,US,APPROVED,0
tx_2024-03_117118,2024-03-16 20:05:52,1.82,c_003928,m_00994,d_000047,API,US,APPROVED,0
tx_2024-03_117119,2024-03-06 03:53:28,733.89,c_007968,m_00553,d_002165,MOBILE,IN,DECLINED,0
tx_2024-03_117120,2024-03-11 08:58:36,281.61,c_001814,m_00238,d_003424,API,GB,APPROVED,0
tx_2024-03_117121,2024-03-15 18:59:40,149.42,c_004458,m_00728,d_003142,API,,DECLINED,0
tx_2024-03_117122,2024-03-02 06:51:27,32.21,c_001229,m_01703,d_001047,WEB,GB,DECLINED,0
tx_2024-03_117123,2024-03-15 11:36:19,4.57,c_000007,m_00459,d_000654,API,,,0
tx_2024-03_117124,2024-03-24 13:30:20,1.57,c_006164,m_01455,d_004708,MOBILE,IN,APPROVED,0
tx_2024-03_117125,2024-03-16 23:16:42,47.47,c_003400,m_01146,d_004507,API,IN,APPROVED,0
tx_2024-03_117126,2024-03-15 19:21:22,16.11,c_004858,m_01440,d_003784,API,,,0
tx_2024-03_117127,2024-03-11 06:10:34,104.66,c_003646,m_00474,d_002645,MOBILE,US,,0
tx_2024-03_117128,2024-03-21 18:31:53,7.53,c_003121,m_01223,d_001597,WEB,,,0
tx_2024-03_117129,2024-03-13 09:35:32,17.68,c_007778,m_00220,d_004253,MOBILE,,DECLINED,0
tx_2024-03_117130,2024-03-13 11:39:09,19.42,c_003775,m_01269,d_000754,MOBILE,US,APPROVED,0
tx_2024-03_117131,2024-03-12 10:32:31,132.23,c_007526,m_00413,d_004437,MOBILE,,,0
tx_2024-03_117132,2024-03-11 09:37:48,8.64,c_006751,m_01655,d_004125,MOBILE,US,DECLINED,0
tx_2024-03_117133,2024-03-01 22:33:26,17.69,c_007568,m_00571,d_001864,MOBILE,US,,0
tx_2024-03_117134,2024-03-06 09:58:03,6.51,c_005662,m_01008,d_000349,MOBILE,,,0
tx_2024-03_117135,2024-03-14 04:31:52,37.49,c_001080,m_01789,d_002952,WEB,IN,DECLINED,0
tx_2024-03_117136,2024-03-23 10:49:10,22.29,c_007583,m_01458,d_003041,API,GB,,0
tx_2024-03_117137,2024-03-28 20:37:57,34.06,c_002051,m_00600,d_004345,WEB,IN,DECLINED,0
tx_2024-03_117137,2024-03-28 20:37:57,34.06,c_002051,m_00600,d_004345,WEB,IN,DECLINED,0
tx_2024-03_117138,2024-03-25 11:15:04,56.23,c_002469,m_00530,d_001081,WEB,US,APPROVED,0
tx_2024-03_117139,2024-03-10 03:28:25,19.19,c_003261,m_01421,d_004713,WEB,US,APPROVED,0
tx_2024-03_117140,2024-03-15 10:07:51,16.33,c_005229,m_01017,d_000405,MOBILE,IN,,0
tx_2024-03_117141,2024-03-25 19:35:25,19.86,c_001770,m_00880,d_003013,WEB,,DECLINED,0
tx_2024-03_117142,2024-03-10 01:06:49,113.83,c_003949,m_01553,d_004194,API,IN,,0
tx_2024-03_117143,2024-03-02 14:58:36,249.97,c_004914,m_00123,d_004115,WEB,IN,APPROVED,0
tx_2024-03_117144,2024-03-24 13:57:23,6.39,c_001116,m_01088,d_002760,WEB,US,APPROVED,0
tx_2024-03_117145,2024-03-04 00:59:56,9.95,c_007704,m_00505,d_003950,API,GB,APPROVED,0
tx_2024-03_117146,2024-03-21 05:20:59,9.86,c_004368,m_00053,d_001878,WEB,GB,DECLINED,0
tx_2024-03_117147,2024-03-26 10:20:50,19.11,c_005019,m_00610,d_002178,MOBILE,US,APPROVED,0
tx_2024-03_117148,2024-03-30 17:21:45,17.26,c_001201,m_01226,d_001118,MOBILE,GB,,0
tx_2024-03_117149,2024-03-23 02:30:23,156.36,c_007161,m_01804,d_002683,WEB,GB,,0
tx_2024-03_117150,2024-03-12 09:22:08,68.75,c_006956,m_01656,d_002634,MOBILE,,DECLINED,1
tx_2024-03_117151,2024-03-22 05:08:37,36.44,c_001307,m_00803,d_000712,WEB,GB,DECLINED,0
tx_2024-03_117152,2024-03-05 17:35:21,16.89,c_004852,m_01333,d_003956,API,US,APPROVED,0
tx_2024-03_117153,2024-03-23 14:38:27,122.93,c_003360,m_00275,d_002485,WEB,GB,,0
tx_2024-03_117154,2024-03-21 04:57:28,14.84,c_005932,m_01405,d_003445,WEB,IN,APPROVED,0
tx_2024-03_117155,2024-03-04 10:12:15,30.15,c_006205,m_00147,d_004242,API,US,DECLINED,0
tx_2024-03_117156,2024-03-11 01:54:28,30.29,c_002977,m_01471,d_004827,WEB,,APPROVED,0
tx_2024-03_117157,2024-03-15 01:48:33,52.66,c_002161,m_01471,d_003347,MOBILE,IN,APPROVED,0
tx_2024-03_117158,2024-03-24 02:17:11,41.06,c_001378,m_00948,d_000053,MOBILE,US,,1
tx_2024-03_117159,2024-03-26 07:14:38,6.89,c_000111,m_00854,d_002809,WEB,US,DECLINED,0
tx_2024-03_117160,2024-03-29 00:26:01,5.97,c_006307,m_00752,d_003005,WEB,US,,0
tx_2024-03_117161,2024-03-24 14:32:01,209.54,c_007737,m_00175,d_003917,API,,,0
tx_2024-03_117162,2024-03-24 12:54:01,12.14,c_000144,m_00898,d_002866,WEB,IN,,0
tx_2024-03_117163,2024-03-10 06:06:14,10.78,c_002742,m_00950,d_004909,WEB,IN,APPROVED,0
tx_2024-03_117164,2024-03-02 00:26:25,78.96,c_000278,m_00621,d_001666,WEB,,APPROVED,0
tx_2024-03_117165,2024-03-24 05:23:54,26.3,c_003834,m_00467,d_003178,MOBILE,IN,,0
tx_2024-03_117166,2024-03-05 17:39:27,9.52,c_007227,m_00866,d_000745,WEB,IN,APPROVED,0
tx_2024-03_117167,2024-03-11 09:05:20,19.67,c_002642,m_00474,d_003173,API,GB,DECLINED,0
tx_2024-03_117168,2024-03-22 10:36:08,36.0,c_001835,m_01966,d_002811,MOBILE,US,APPROVED,0
tx_2024-03_117169,2024-03-20 06:27:11,82.48,c_005663,m_01164,d_002364,API,GB,DECLINED,0
tx_2024-03_117170,2024-03-07 07:52:41,35.93,c_003671,m_00903,d_003636,WEB,IN,DECLINED,0
tx_2024-03_117171,2024-03-28 01:06:02,53.39,c_007372,m_01937,d_001919,MOBILE,US,APPROVED,0
tx_2024-03_117172,2024-03-17 21:49:30,44.42,c_006485,m_01855,d_004551,MOBILE,US,APPROVED,0
tx_2024-03_117173,2024-03-30 04:54:44,41.46,c_004526,m_01771,d_001077,API,IN,APPROVED,0
tx_2024-03_117173,2024-03-30 04:54:44,41.46,c_004526,m_01771,d_001077,API,IN,APPROVED,0
tx_2024-03_117174,2024-03-02 19:01:54,19.51,c_001824,m_01067,d_001719,MOBILE,GB,DECLINED,0
tx_2024-03_117175,2024-03-26 05:35:46,3.55,c_004417,m_01689,d_004776,API,IN,,0
tx_2024-03_117176,2024-03-10 13:18:36,30.32,c_007677,m_01800,d_000649,API,US,APPROVED,0
tx_2024-03_117177,2024-03-23 00:42:05,27.02,c_003546,m_01964,d_003152,WEB,US,APPROVED,0
tx_2024-03_117178,2024-03-27 09:57:35,61.68,c_001069,m_01805,d_004320,MOBILE,,,0
tx_2024-03_117179,2024-03-06 00:14:48,26.65,c_003814,m_00855,d_004405,WEB,,DECLINED,0
tx_2024-03_117180,2024-03-19 08:08:13,18.71,c_005301,m_01655,d_002343,API,IN,,0
tx_2024-03_117181,2024-03-05 01:04:59,5.3,c_000267,m_01819,d_003999,API,IN,DECLINED,0
tx_2024-03_117182,2024-03-26 16:06:50,22.99,c_002987,m_00500,d_004514,WEB,US,DECLINED,0
tx_2024-03_117183,2024-03-25 18:15:46,58.79,c_000252,m_01317,d_001690,API,,,0
tx_2024-03_117184,2024-03-29 01:25:31,26.78,c_005855,m_01593,d_004172,API,GB,APPROVED,0
tx_2024-03_117185,2024-03-01 14:49:03,39.67,c_006730,m_00007,d_001227,WEB,IN,,0
tx_2024-03_117186,2024-03-02 12:05:55,56.95,c_003865,m_01934,d_004659,API,,DECLINED,0
tx_2024-03_117186,2024-03-02 12:05:55,56.95,c_003865,m_01934,d_004659,API,,DECLINED,0
tx_2024-03_117187,2024-03-20 10:55:38,12.11,c_001779,m_01671,d_004676,WEB,,DECLINED,0
tx_2024-03_117188,2024-03-17 19:38:46,4.49,c_001986,m_00117,d_002845,WEB,GB,,0
tx_2024-03_117189,2024-03-09 20:41:14,107.02,c_002445,m_01976,d_003569,WEB,IN,APPROVED,0
tx_2024-03_117190,2024-03-22 05:07:44,11.76,c_000389,m_01433,d_000695,API,US,APPROVED,0
tx_2024-03_117191,2024-03-27 07:01:30,52.64,c_002631,m_00270,d_003367,API,IN,DECLINED,0
tx_2024-03_117192,2024-03-13 17:39:36,52.93,c_005434,m_01017,d_004744,MOBILE,IN,,0
tx_2024-03_117193,2024-03-24 17:58:58,39.76,c_005528,m_01565,d_001633,WEB,GB,APPROVED,0
