txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-02_147887,2024-02-16 03:48:37,16.12,c_006123,m_00325,d_000653,API,IN,DECLINED,0
tx_2024-02_147888,2024-02-15 10:18:03,28.56,c_007704,m_01243,d_004328,WEB,US,APPROVED,0
tx_2024-02_147889,2024-02-19 23:00:19,18.53,c_006593,m_01494,d_004055,MOBILE,US,,0
tx_2024-02_147890,2024-02-04 02:58:06,3.59,c_002681,m_01390,d_002554,MOBILE,,DECLINED,0
tx_2024-02_147891,2024-02-14 08:55:44,17.52,c_002599,m_01194,d_003660,MOBILE,IN,DECLINED,0
tx_2024-02_147892,2024-02-11 13:51:03,28.55,c_004577,m_00329,d_001053,MOBILE,IN,APPROVED,0
tx_2024-02_147893,2024-02-16 09:29:21,24.55,c_002485,m_00377,d_001812,MOBILE,IN,DECLINED,0
tx_2024-02_147894,2024-02-21 00:02:11,54.77,c_007642,m_01202,d_000586,MOBILE,GB,,0
tx_2024-02_147895,2024-02-29 11:48:20,101.0,c_003116,m_01166,d_002081,API,IN,,0
tx_2024-02_147896,2024-03-01 11:39:09,113.31,c_002338,m_00039,d_001568,WEB,,DECLINED,0
tx_2024-02_147897,2024-02-14 08:51:33,27.46,c_005972,m_01407,d_003911,WEB,IN,APPROVED,0
tx_2024-02_147898,2024-02-19 20:41:28,14.81,c_004535,m_01737,d_000878,API,GB,,0
tx_2024-02_147899,2024-02-03 07:03:26,17.39,c_002744,m_00478,d_004877,API,GB,,0
tx_2024-02_147900,2024-02-12 04:44:30,29.9,c_002880,m_00296,d_001171,WEB,US,DECLINED,0
tx_2024-02_147901,2024-02-16 00:46:50,38.64,c_003117,m_01663,d_000600,API,GB,,0
tx_2024-02_147902,2024-02-20 12:08:45,4.41,c_002989,m_01888,d_002343,API,IN,,0
tx_2024-02_147903,2024-02-18 16:55:50,12.11,c_004341,m_01675,d_004265,MOBILE,IN,APPROVED,0
tx_2024-02_147904,2024-02-06 14:35:06,23.2,c_006532,m_01078,d_004666,MOBILE,US,,0
tx_2024-02_147905,2024-02-13 04:36:39,46.88,c_001895,m_01407,d_004702,API,GB,DECLINED,0
tx_2024-02_147906,2024-02-07 16:12:35,224.78,c_007440,m_00431,d_000417,MOBILE,US,APPROVED,0
tx_2024-02_147907,2024-02-15 21:07:23,10.23,c_005889,m_00299,d_004257,WEB,IN,DECLINED,0
tx_2024-02_147908,2024-02-22 18:06:23,30.19,c_005641,m_01549,d_002213,MOBILE,GB,,0
tx_2024-02_147909,2024-02-03 10:44:04,2.14,c_006517,m_01564,d_002867,API,IN,,0
tx_2024-02_147910,2024-02-15 05:54:42,11.19,c_006407,m_00231,d_000017,WEB,GB,DECLINED,0
tx_2024-02_147911,2024-03-01 20:27:57,5.72,c_002334,m_01126,d_004180,API,US,,0
tx_2024-02_147912,2024-02-21 14:48:11,10.12,c_000197,m_00235,d_004729,API,GB,APPROVED,0
tx_2024-02_147913,2024-02-29 17:01:24,37.43,c_000225,m_01495,d_004669,MOBILE,US,APPROVED,0
tx_2024-02_147914,2024-02-19 09:22:04,58.5,c_002527,m_00831,d_002706,MOBILE,IN,DECLINED,0
tx_2024-02_147915,2024-02-16 05:33:43,27.03,c_006915,m_01882,d_000524,MOBILE,GB,APPROVED,0
tx_2024-02_147916,2024-02-26 00:27:08,4.74,c_004177,m_00004,d_003718,MOBILE,IN,DECLINED,0
tx_2024-02_147917,2024-02-28 21:23:46,46.04,c_005879,m_01843,d_000170,API,IN,,0
tx_2024-02_147918,2024-02-21 02:09:31,6.08,c_004915,m_00516,d_001102,WEB,GB,,0
tx_2024-02_147919,2024-02-11 15:04:50,65.11,c_004181,m_01696,d_004815,WEB,,DECLINED,0
tx_2024-02_147920,2024-02-23 10:46:44,14.39,c_000163,m_01225,d_001902,MOBILE,,DECLINED,0
tx_2024-02_147921,2024-02-09 04:33:11,7.34,c_007127,m_01890,d_003628,MOBILE,,DECLINED,0
tx_2024-02_147922,2024-02-17 05:06:35,1.04,c_002309,m_00498,d_002571,API,GB,APPROVED,0
tx_2024-02_147923,2024-02-07 13:52:27,25.12,c_000101,m_00574,d_003998,API,GB,APPROVED,0
tx_2024-02_147924,2024-02-17 02:10:16,9.37,c_003057,m_00790,d_004144,MOBILE,IN,DECLINED,0
tx_2024-02_147925,2024-02-08 05:14:26,40.26,c_000830,m_01181,d_000224,API,IN,APPROVED,0
tx_2024-02_147926,2024-02-01 14:51:22,38.81,c_005860,m_00531,d_003748,WEB,IN,DECLINED,0
tx_2024-02_147927,2024-02-07 12:53:17,18.61,c_001073,m_01583,d_003628,API,GB,APPROVED,0
tx_2024-02_147928,2024-02-22 11:09:01,8.93,c_000550,m_01842,d_002119,API,US,DECLINED,0
tx_2024-02_147929,2024-02-21 13:44:23,15.92,c_000687,m_01276,d_003130,MOBILE,,DECLINED,0
tx_2024-02_147930,2024-02-17 13:31:48,1.9,c_000985,m_01626,d_003645,MOBILE,GB,APPROVED,0
tx_2024-02_147931,2024-02-25 00:32:23,21.69,c_006408,m_01313,d_003301,MOBILE,GB,DECLINED,0
tx_2024-02_147932,2024-02-18 03:22:56,46.0,c_001147,m_01333,d_002650,WEB,US,APPROVED,0
tx_2024-02_147933,2024-02-19 13:03:41,23.24,c_000967,m_01944,d_004602,MOBILE,IN,DECLINED,0
tx_2024-02_147934,2024-02-08 02:33:01,56.19,c_001622,m_00021,d_001007,MOBILE,US,,0
tx_2024-02_147935,2024-02-23 17:12:16,1.0,c_007408,m_01783,d_001303,WEB,GB,DECLINED,0
tx_2024-02_147936,2024-02-23 19:18:10,4.08,c_006893,m_01813,d_001330,MOBILE,IN,DECLINED,0
tx_2024-02_147937,2024-02-14 11:33:02,18.34,c_000060,m_00273,d_002627,API,,,0
tx_2024-02_147938,2024-02-18 13:51:12,25.49,c_000715,m_00922,d_003825,MOBILE,IN,,0
tx_2024-02_147939,2024-02-18 14:54:10,252.11,c_006016,m_01350,d_000051,MOBILE,US,DECLINED,0
tx_2024-02_147940,2024-02-16 17:10:56,29.87,c_004844,m_01146,d_004846,WEB,IN,,0
tx_2024-02_147941,2024-02-01 18:14:34,32.0,c_005862,m_00032,d_004851,MOBILE,,APPROVED,0
tx_2024-02_147942,2024-02-22 00:28:27,105.35,c_007111,m_01662,d_001574,WEB,GB,APPROVED,0
tx_2024-02_147943,2024-02-23 11:27:15,49.29,c_007548,m_01705,d_002962,MOBILE,IN,APPROVED,0
tx_2024-02_147944,2024-02-14 20:43:24,23.36,c_003650,m_01087,d_003120,API,GB,DECLINED,0
tx_2024-02_147945,2024-03-01 00:39:04,47.67,c_004464,m_00840,d_002537,API,IN,,0
tx_2024-02_147946,2024-02-14 01:25:32,20.64,c_005361,m_00392,d_000108,MOBILE,US,DECLINED,0
tx_2024-02_147947,2024-03-01 06:06:33,43.09,c_007623,m_00272,d_002971,MOBILE,US,,0
tx_2024-02_147948,2024-02-24 02:21:18,38.69,c_003383,m_01673,d_004339,WEB,GB,APPROVED,0
tx_2024-02_147949,2024-02-08 10:23:44,10.55,c_006382,m_01760,d_003838,MOBILE,GB,APPROVED,0
tx_2024-02_147950,2024-02-22 22:59:28,17.36,c_007599,m_01233,d_003142,API,,DECLINED,0
tx_2024-02_147951,2024-02-02 14:35:54,100.54,c_005138,m_01927,d_004857,MOBILE,GB,DECLINED,1
tx_2024-02_147952,2024-02-06 03:54:45,49.02,c_003886,m_01622,d_004909,API,IN,DECLINED,0
tx_2024-02_147953,2024-02-13 06:59:24,21.03,c_002643,m_00684,d_003428,API,IN,DECLINED,0
tx_2024-02_147954,2024-02-19 07:23:26,8.92,c_002783,m_00002,d_001320,API,IN,,0
tx_2024-02_147955,2024-02-10 16:29:52,110.44,c_001445,m_01558,d_002141,API,GB,,0
tx_2024-02_147956,2024-02-28 15:31:43,84.03,c_006293,m_00735,d_004145,MOBILE,IN,,0
tx_2024-02_147957,2024-02-19 22:59:30,89.23,c_005760,m_01580,d_004939,WEB,GB,APPROVED,0
tx_2024-02_147958,2024-02-15 07:08:37,41.09,c_006183,m_01366,d_002827,WEB,US,,0
tx_2024-02_147959,2024-02-25 22:32:02,3.89,c_005118,m_01264,d_002835,WEB,IN,,0
tx_2024-02_147960,2024-02-13 20:41:23,30.22,c_006905,m_01636,d_001794,MOBILE,,DECLINED,0
tx_2024-02_147961,2024-02-11 19:49:54,37.1,c_000680,m_01929,d_003977,WEB,,APPROVED,0
tx_2024-02_147962,2024-02-02 06:10:18,12.72,c_001831,m_00939,d_002170,MOBILE,IN,APPROVED,0
tx_2024-02_147963,2024-02-12 14:44:08,22.86,c_001099,m_00132,d_004807,MOBILE,,APPROVED,0
tx_2024-02_147964,2024-02-10 02:10:17,9.62,c_004295,m_00463,d_004500,API,GB,APPROVED,0
tx_2024-02_147965,2024-02-27 16:43:55,20.72,c_006263,m_01109,d_002124,MOBILE,,DECLINED,0
tx_2024-02_147966,2024-02-12 05:07:39,24.19,c_002418,m_01802,d_004132,API,US,DECLINED,0
tx_2024-02_147967,2024-02-10 16:52:06,3.66,c_005232,m_00894,d_002228,API,GB,DECLINED,0
tx_2024-02_147968,2024-02-13 09:38:22,55.4,c_007247,m_01535,d_000839,WEB,GB,APPROVED,0
tx_2024-02_147969,2024-02-10 14:25:12,87.23,c_000325,m_00077,d_001078,WEB,GB,,0
tx_2024-02_147970,2024-02-24 18:52:19,12.89,c_005560,m_00459,d_001226,MOBILE,US,DECLINED,0
tx_2024-02_147971,2024-02-08 11:47:56,39.02,c_004361,m_00689,d_002680,MOBILE,GB,APPROVED,0
tx_2024-02_147972,2024-02-11 11:15:52,7.31,c_005700,m_00425,d_000045,WEB,US,,0
tx_2024-02_147973,2024-02-08 01:33:40,16.04,c_002451,m_00978,d_002693,API,US,,0
tx_2024-02_147974,2024-02-12 00:31:01,12.78,c_002555,m_01315,d_002587,MOBILE,US,DECLINED,0
tx_2024-02_147975,2024-02-08 07:37:35,73.43,c_004191,m_01294,d_002655,API,US,APPROVED,0
tx_2024-02_147976,2024-02-19 05:30:01,34.47,c_007846,m_00531,d_003624,WEB,US,APPROVED,0
tx_2024-02_147977,2024-02-10 17:16:49,50.54,c_006898,m_01540,d_003452,WEB,US,,0
tx_2024-02_147978,2024-02-13 11:56:52,66.89,c_003661,m_00849,d_003338,MOBILE,IN,DECLINED,0
tx_2024-02_147979,2024-02-18 20:53:32,97.01,c_001398,m_00422,d_003161,API,US,APPROVED,0
tx_2024-02_147980,2024-02-19 21:10:41,12.46,c_003955,m_01406,d_003668,API,,APPROVED,0
tx_2024-02_147981,2024-02-16 21:14:22,5.66,c_006531,m_00644,d_002536,MOBILE,GB,DECLINED,0
tx_2024-02_147982,2024-02-24 13:06:18,8.6,c_003416,m_00179,d_000617,WEB,,APPROVED,0
tx_2024-02_147983,2024-02-03 18:53:24,37.63,c_001464,m_01434,d_004348,WEB,,DECLINED,0
tx_2024-02_147984,2024-02-10 20:04:53,79.39,c_000812,m_01181,d_002315,WEB,US,,1
tx_2024-02_147985,2024-02-21 21:30:49,17.1,c_005922,m_00036,d_000705,WEB,IN,APPROVED,0
tx_2024-02_147986,2024-02-29 03:29:43,9.21,c_006374,m_00978,d_001251,MOBILE,GB,,0
tx_2024-02_147987,2024-02-06 06:07:08,22.31,c_005439,m_01798,d_002635,API,GB,APPROVED,0
tx_2024-02_147988,2024-02-26 22:04:26,20.77,c_007061,m_01573,d_000889,API,US,DECLINED,0
tx_2024-02_147989,2024-02-27 15:52:21,6.15,c_003985,m_00141,d_002205,API,,,0
tx_2024-02_147990,2024-02-04 00:41:04,44.16,c_004192,m_00601,d_001340,WEB,IN,APPROVED,0
tx_2024-02_147991,2024-02-20 09:59:17,29.43,c_003515,m_00474,d_002626,WEB,GB,DECLINED,0
tx_2024-02_147992,2024-02-25 04:57:10,1.5,c_002863,m_00614,d_003734,API,IN,DECLINED,0
tx_2024-02_147993,2024-02-05 14:43:48,181.15,c_005561,m_00832,d_001659,API,,,0
tx_2024-02_147994,2024-02-08 17:23:04,94.62,c_003387,m_00616,d_004069,MOBILE,IN,,0
tx_2024-02_147995,2024-02-28 23:25:50,57.42,c_005287,m_01877,d_000105,WEB,GB,APPROVED,0
tx_2024-02_147996,2024-02-26 20:18:33,26.61,c_007013,m_01115,d_004973,WEB,US,,0
tx_2024-02_147997,2024-02-07 21:37:23,23.25,c_007936,m_01551,d_000842,API,US,APPROVED,0
tx_2024-02_147998,2024-02-02 08:26:56,9.62,c_000074,m_00840,d_001496,API,IN,DECLINED,1
tx_2024-02_147999,2024-02-05 13:49:12,148.2,c_003923,m_00165,d_001158,MOBILE,,DECLINED,0
tx_2024-02_148000,2024-02-11 05:07:45,14.5,c_003053,m_00121,d_002150,WEB,US,,0
tx_2024-02_148001,2024-02-29 08:31:58,59.79,c_007332,m_01767,d_004395,WEB,IN,APPROVED,0
tx_2024-02_148002,2024-02-15 08:26:50,34.61,c_004372,m_00615,d_004032,API,US,APPROVED,0
tx_2024-02_148002,2024-02-15 08:26:50,34.61,c_004372,m_00615,d_004032,API,US,APPROVED,0
tx_2024-02_148003,2024-02-05 12:37:38,308.05,c_001634,m_00168,d_004627,MOBILE,IN,,0
tx_2024-02_148004,2024-02-07 02:55:28,6.0,c_001224,m_01614,d_001346,MOBILE,IN,APPROVED,0
tx_2024-02_148005,2024-02-07 21:22:36,5.12,c_001146,m_01478,d_000033,API,,,0
tx_2024-02_148006,2024-02-04 12:33:04,69.81,c_007741,m_00049,d_003747,API,IN,,0
tx_2024-02_148007,2024-02-07 02:40:18,12.17,c_002617,m_00079,d_001630,API,US,DECLINED,0
tx_2024-02_148008,2024-02-07 17:20:50,5.55,c_001404,m_01029,d_003493,WEB,,,0
tx_2024-02_148009,2024-02-11 11:11:31,20.49,c_002483,m_01586,d_002932,API,,APPROVED,0
tx_2024-02_148010,2024-02-25 20:36:29,11.73,c_003515,m_00687,d_004927,MOBILE,,DECLINED,0
tx_2024-02_148011,2024-02-17 16:55:23,32.15,c_005609,m_01812,d_004031,MOBILE,US,,0
tx_2024-02_148012,2024-03-01 11:58:57,22.31,c_001529,m_01704,d_004961,WEB,GB,APPROVED,0
tx_2024-02_148013,2024-02-02 09:04:04,209.8,c_003361,m_00306,d_002119,WEB,GB,APPROVED,0
tx_2024-02_148014,2024-02-02 04:24:37,4.48,c_002936,m_00462,d_000013,MOBILE,US,DECLINED,0
tx_2024-02_148015,2024-02-11 03:05:53,75.91,c_005160,m_00017,d_001852,MOBILE,,DECLINED,0
tx_2024-02_148016,2024-02-22 20:15:40,186.32,c_002327,m_01443,d_000766,API,GB,DECLINED,0
tx_2024-02_148017,2024-02-24 10:20:48,39.75,c_007616,m_00513,d_004283,WEB,,,0
tx_2024-02_148018,2024-02-22 07:21:56,29.52,c_006179,m_00646,d_002299,API,US,APPROVED,0
tx_2024-02_148019,2024-02-10 14:15:11,112.52,c_003391,m_00254,d_002988,API,IN,,0
tx_2024-02_148020,2024-02-13 15:47:54,29.55,c_004290,m_01050,d_000116,API,IN,,0
tx_2024-02_148021,2024-02-15 14:01:29,114.12,c_007089,m_00959,d_001952,MOBILE,,DECLINED,0
tx_2024-02_148022,2024-03-01 23:48:04,33.94,c_003633,m_00671,d_003322,API,US,DECLINED,0
tx_2024-02_148023,2024-02-13 15:14:26,14.25,c_001495,m_00287,d_000509,WEB,GB,DECLINED,0
tx_2024-02_148024,2024-03-01 18:03:16,197.29,c_001203,m_01343,d_003707,WEB,IN,DECLINED,0
tx_2024-02_148025,2024-02-22 18:32:29,21.21,c_001825,m_01492,d_003433,API,US,DECLINED,0
tx_2024-02_148026,2024-02-26 02:22:21,14.47,c_002199,m_00340,d_002658,API,GB,DECLINED,0
tx_2024-02_148027,2024-02-21 10:40:14,13.14,c_004294,m_00441,d_003937,WEB,GB,,0
tx_2024-02_148028,2024-02-19 14:24:25,7.68,c_006943,m_00854,d_000518,MOBILE,IN,,0
tx_2024-02_148029,2024-02-14 22:48:29,6.27,c_006872,m_00899,d_001557,WEB,IN,DECLINED,1
tx_2024-02_148030,2024-02-19 19:37:32,34.96,c_007379,m_01522,d_000523,API,GB,,0
tx_2024-02_148031,2024-02-13 02:37:19,45.45,c_001531,m_01068,d_004535,API,GB,DECLINED,1
tx_2024-02_148032,2024-02-10 00:02:26,13.44,c_005771,m_00875,d_000621,WEB,,APPROVED,0
tx_2024-02_148033,2024-02-13 02:50:13,19.29,c_000406,m_00014,d_002901,API,US,DECLINED,0
tx_2024-02_148034,2024-02-16 20:51:51,10.88,c_006813,m_01582,d_004911,MOBILE,,APPROVED,0
tx_2024-02_148035,2024-02-13 12:00:39,44.56,c_002209,m_00977,d_001714,API,GB,,0
tx_2024-02_148036,2024-02-29 17:40:40,10.18,c_005262,m_01701,d_003577,MOBILE,,DECLINED,0
tx_2024-02_148037,2024-02-11 12:20:46,62.97,c_006084,m_00476,d_004282,WEB,GB,,0
tx_2024-02_148038,2024-02-18 10:07:51,57.82,c_004521,m_00230,d_003877,MOBILE,IN,APPROVED,0
tx_2024-02_148039,2024-02-10 06:11:35,27.72,c_006409,m_00280,d_003055,API,GB,,0
tx_2024-02_148040,2024-02-27 23:21:11,37.71,c_006335,m_01191,d_002499,WEB,IN,APPROVED,0
tx_2024-02_148041,2024-02-23 06:32:08,45.88,c_000914,m_01501,d_002852,WEB,IN,DECLINED,0
tx_2024-02_148042,2024-02-12 01:12:02,8.1,c_004377,m_00903,d_003951,API,,DECLINED,0
tx_2024-02_148043,2024-02-14 23:16:07,16.95,c_005725,m_00991,d_004278,MOBILE,US,APPROVED,1
tx_2024-02_148044,2024-03-01 14:33:35,104.26,c_001905,m_01795,d_004209,MOBILE,US,DECLINED,0
tx_2024-02_148045,2024-02-19 02:27:48,20.4,c_005527,m_00971,d_004699,WEB,GB,DECLINED,0
tx_2024-02_148046,2024-02-09 12:04:50,26.91,c_002768,m_00486,d_000728,MOBILE,US,,0
tx_2024-02_148047,2024-02-08 22:34:08,28.41,c_005572,m_00607,d_004634,WEB,,,0
tx_2024-02_148048,2024-02-04 10:31:37,34.09,c_002693,m_00856,d_003861,MOBILE,IN,DECLINED,0
tx_2024-02_148049,2024-02-28 03:03:05,37.31,c_000206,m_00343,d_003046,MOBILE,US,APPROVED,0
tx_2024-02_148050,2024-02-15 06:12:38,26.84,c_001587,m_00874,d_000852,WEB,GB,,0
tx_2024-02_148051,2024-02-01 11:56:16,19.65,c_007423,m_00922,d_001498,WEB,,DECLINED,0
tx_2024-02_148052,2024-02-07 14:31:30,30.17,c_005279,m_01901,d_000668,WEB,GB,APPROVED,0
tx_2024-02_148053,2024-02-06 20:18:14,19.04,c_007479,m_00906,d_002958,WEB,IN,,0
tx_2024-02_148054,2024-03-01 11:50:11,5.23,c_005751,m_00831,d_003344,WEB,US,DECLINED,0
tx_2024-02_148055,2024-02-05 06:28:23,14.71,c_007741,m_00240,d_003937,API,GB,,0
tx_2024-02_148056,2024-02-26 10:21:51,37.05,c_004767,m_00315,d_003575,WEB,GB,DECLINED,0
tx_2024-02_148057,2024-02-17 07:05:52,10.07,c_004735,m_01054,d_001072,API,GB,,0
tx_2024-02_148058,2024-02-12 01:09:20,5.02,c_007832,m_00540,d_000553,API,GB,DECLINED,0
tx_2024-02_148059,2024-03-01 10:50:28,179.43,c_003813,m_01381,d_001675,MOBILE,IN,APPROVED,0
tx_2024-02_148060,2024-02-10 01:17:23,20.3,c_000613,m_01757,d_002271,MOBILE,GB,DECLINED,0
tx_2024-02_148061,2024-02-08 23:48:47,31.94,c_002113,m_00241,d_000408,WEB,US,APPROVED,0
tx_2024-02_148062,2024-02-16 07:01:43,40.49,c_003371,m_01245,d_003217,WEB,IN,APPROVED,0
tx_2024-02_148063,2024-02-11 10:01:17,32.41,c_001126,m_01718,d_000543,WEB,,APPROVED,0
tx_2024-02_148064,2024-02-11 12:12:55,27.53,c_007589,m_00783,d_002224,WEB,US,DECLINED,0
tx_2024-02_148065,2024-02-03 16:18:14,58.69,c_002089,m_00834,d_004226,WEB,,,0
tx_2024-02_148066,2024-02-20 07:45:33,18.66,c_001389,m_00170,d_000131,WEB,IN,APPROVED,0
tx_2024-02_148067,2024-02-13 13:57:40,11.26,c_002517,m_01677,d_004257,MOBILE,GB,,0
tx_2024-02_148068,2024-02-26 00:25:24,19.13,c_002789,m_01149,d_001949,API,GB,,0
tx_2024-02_148069,2024-02-02 15:15:51,16.43,c_001935,m_00240,d_001279,MOBILE,,APPROVED,1
tx_2024-02_148070,2024-02-07 07:49:12,11.21,c_006123,m_01645,d_001683,API,US,DECLINED,0
tx_2024-02_148071,2024-02-13 12:22:30,40.6,c_003711,m_00196,d_001611,WEB,IN,,0
tx_2024-02_148072,2024-02-29 15:27:58,5.32,c_000454,m_00872,d_002600,MOBILE,US,,0
tx_2024-02_148073,2024-02-26 04:14:31,35.08,c_000099,m_00385,d_000181,MOBILE,US,,0
tx_2024-02_148074,2024-02-21 19:08:45,53.46,c_000650,m_00374,d_003027,WEB,GB,,0
tx_2024-02_148075,2024-02-02 11:49:56,14.86,c_001965,m_00796,d_000241,MOBILE,IN,DECLINED,0
tx_2024-02_148076,2024-02-05 17:38:48,40.9,c_004722,m_01535,d_000216,MOBILE,US,DECLINED,0
tx_2024-02_148077,2024-02-05 07:25:08,11.47,c_003996,m_01316,d_003172,WEB,,DECLINED,0
tx_2024-02_148078,2024-02-20 22:34:48,18.69,c_006217,m_00561,d_001235,WEB,US,APPROVED,0
tx_2024-02_148078,2024-02-20 22:34:48,18.69,c_006217,m_00561,d_001235,WEB,US,APPROVED,0
tx_2024-02_148079,2024-02-14 16:51:39,17.6,c_000121,m_01352,d_002620,API,US,APPROVED,0
tx_2024-02_148080,2024-02-07 21:14:41,21.54,c_003092,m_00911,d_002063,MOBILE,GB,APPROVED,0
tx_2024-02_148081,2024-02-19 21:32:28,42.46,c_002726,m_00720,d_003359,WEB,US,DECLINED,0
tx_2024-02_148082,2024-02-14 04:06:57,18.91,c_001150,m_01091,d_001478,WEB,US,DECLINED,0
tx_2024-02_148083,2024-02-28 20:15:09,62.77,c_002608,m_01817,d_002549,API,US,APPROVED,0
tx_2024-02_148084,2024-02-26 16:22:59,58.0,c_007240,m_01892,d_001493,API,US,,0
tx_2024-02_148085,2024-02-20 16:53:24,6.99,c_003783,m_00277,d_001782,MOBILE,GB,DECLINED,0
tx_2024-02_148086,2024-02-05 19:41:38,7.62,c_002517,m_01582,d_000014,WEB,US,APPROVED,0
tx_2024-02_148087,2024-02-13 20:29:16,54.97,c_006105,m_00854,d_002204,WEB,,APPROVED,0
tx_2024-02_148088,2024-02-20 23:11:16,25.28,c_006280,m_01298,d_000060,WEB,,DECLINED,0
tx_2024-02_148089,2024-02-05 03:18:57,7.82,c_000665,m_00760,d_000325,WEB,IN,,0
tx_2024-02_148090,2024-02-09 01:30:57,25.46,c_001134,m_00758,d_001813,MOBILE,,DECLINED,0
tx_2024-02_148091,2024-02-18 18:58:12,35.97,c_003666,m_00195,d_000956,MOBILE,IN,APPROVED,0
tx_2024-02_148092,2024-03-01 23:06:56,15.95,c_006836,m_01735,d_001951,API,,APPROVED,0
tx_2024-02_148093,2024-02-28 19:27:21,16.43,c_007106,m_00101,d_000482,WEB,,,0
tx_2024-02_148094,2024-02-17 05:09:07,68.62,c_006374,m_00278,d_003637,WEB,,APPROVED,0
tx_2024-02_148095,2024-02-28 17:50:13,24.74,c_007420,m_00533,d_002714,API,,,0
tx_2024-02_148096,2024-02-17 09:06:13,15.19,c_000866,m_00301,d_000646,MOBILE,US,DECLINED,0
tx_2024-02_148097,2024-02-20 15:25:29,19.54,c_004577,m_01132,d_000205,WEB,,APPROVED,0
tx_2024-02_148098,2024-02-18 15:35:20,34.55,c_003715,m_00086,d_003327,API,IN,,0
tx_2024-02_148099,2024-02-28 11:03:16,37.52,c_007825,m_01156,d_004000,API,US,APPROVED,0
tx_2024-02_148100,2024-02-09 13:09:22,11.62,c_007473,m_01055,d_001513,API,GB,DECLINED,0
tx_2024-02_148101,2024-02-08 00:04:05,5.95,c_002135,m_01094,d_000950,API,,APPROVED,0
tx_2024-02_148102,2024-02-21 01:37:06,29.21,c_002946,m_01986,d_004071,API,GB,DECLINED,0
tx_2024-02_148103,2024-03-01 10:54:20,11.09,c_007460,m_01801,d_002109,WEB,GB,APPROVED,0
tx_2024-02_148104,2024-02-14 01:43:44,120.39,c_006269,m_00679,d_001568,WEB,IN,,0
tx_2024-02_148105,2024-02-23 05:43:40,43.72,c_002419,m_01378,d_000252,MOBILE,US,DECLINED,0
tx_2024-02_148106,2024-02-28 06:37:15,40.42,c_001680,m_00273,d_004686,WEB,US,APPROVED,0
tx_2024-02_148107,2024-02-01 11:39:14,48.8,c_005896,m_00429,d_002008,WEB,GB,,0
tx_2024-02_148108,2024-02-13 22:21:26,40.8,c_007743,m_00423,d_000855,WEB,GB,DECLINED,0
tx_2024-02_148109,2024-02-22 02:21:17,19.29,c_001551,m_00192,d_002261,MOBILE,US,APPROVED,0
tx_2024-02_148110,2024-02-29 03:57:45,82.62,c_001108,m_00317,d_003024,WEB,IN,APPROVED,0
tx_2024-02_148111,2024-03-01 05:28:30,10.19,c_002519,m_00936,d_000047,WEB,IN,APPROVED,0
tx_2024-02_148112,2024-02-28 06:58:08,2.79,c_002573,m_00971,d_002140,API,,,0
tx_2024-02_148113,2024-02-07 17:05:20,27.21,c_007354,m_01148,d_004672,WEB,US,,0
tx_2024-02_148114,2024-02-14 00:18:34,18.26,c_003038,m_01974,d_001028,WEB,GB,APPROVED,0
tx_2024-02_148115,2024-02-11 16:21:22,9.19,c_006243,m_00374,d_000315,MOBILE,IN,DECLINED,0
tx_2024-02_148116,2024-02-07 07:04:12,144.8,c_000811,m_00113,d_000350,MOBILE,,DECLINED,0
tx_2024-02_148117,2024-02-16 07:08:22,32.47,c_007298,m_01566,d_001599,API,GB,DECLINED,0
tx_2024-02_148118,2024-02-10 08:35:04,18.37,c_000720,m_01283,d_002820,API,US,DECLINED,0
tx_2024-02_148119,2024-02-17 05:26:46,23.51,c_001435,m_00964,d_002587,API,GB,APPROVED,0
tx_2024-02_148120,2024-02-18 08:48:31,15.08,c_006177,m_01097,d_004898,API,US,,0
tx_2024-02_148121,2024-02-14 15:21:29,11.82,c_005357,m_00520,d_004042,API,,APPROVED,0
tx_2024-02_148122,2024-02-28 07:02:42,79.5,c_004993,m_01883,d_003283,MOBILE,GB,,0
tx_2024-02_148123,2024-02-06 23:38:06,101.61,c_006122,m_00981,d_003753,MOBILE,,DECLINED,0
tx_2024-02_148124,2024-02-04 13:17:10,9.08,c_005953,m_00294,d_002943,API,,APPROVED,0
tx_2024-02_148125,2024-02-25 01:43:09,53.39,c_000752,m_01751,d_000015,MOBILE,US,,0
tx_2024-02_148126,2024-02-28 18:05:23,25.11,c_002528,m_00349,d_000733,MOBILE,US,DECLINED,0
tx_2024-02_148127,2024-02-25 13:21:37,30.41,c_004086,m_00817,d_004070,WEB,US,APPROVED,0
tx_2024-02_148128,2024-02-07 23:45:25,5.34,c_001117,m_00666,d_001627,MOBILE,US,DECLINED,0
tx_2024-02_148128,2024-02-07 23:45:25,5.34,c_001117,m_00666,d_001627,MOBILE,US,DECLINED,0
tx_2024-02_148129,2024-02-29 20:29:40,51.93,c_006289,m_01041,d_001550,MOBILE,,APPROVED,0
tx_2024-02_148130,2024-02-29 09:31:10,99.31,c_005617,m_00176,d_002766,WEB,GB,APPROVED,0
tx_2024-02_148131,2024-02-24 04:34:30,34.57,c_006855,m_01629,d_001685,MOBILE,US,DECLINED,0
tx_2024-02_148132,2024-02-02 13:44:17,9.78,c_002615,m_00160,d_003863,API,,APPROVED,0
