txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-08_104330,2024-08-15 18:59:36,15.83,c_001793,m_00254,d_004124,WEB,GB,DECLINED,0
tx_2024-08_104331,2024-08-17 23:02:45,61.61,c_004616,m_01147,d_004940,API,GB,,0
tx_2024-08_104332,2024-08-26 22:44:41,94.61,c_006051,m_01978,d_000341,MOBILE,,,0
tx_2024-08_104333,2024-08-15 09:12:59,20.57,c_002101,m_00924,d_003802,WEB,,APPROVED,0
tx_2024-08_104334,2024-08-08 06:46:51,31.0,c_000593,m_00976,d_004054,WEB,,APPROVED,0
tx_2024-08_104335,2024-08-17 09:31:12,12.69,c_001213,m_00615,d_003769,WEB,,APPROVED,0
tx_2024-08_104336,2024-08-23 16:56:57,20.07,c_004256,m_01737,d_002818,WEB,,APPROVED,0
tx_2024-08_104337,2024-08-19 10:00:59,38.67,c_006030,m_00873,d_000038,API,,,0
tx_2024-08_104338,2024-08-01 04:57:22,17.52,c_006193,m_01857,d_000274,MOBILE,GB,APPROVED,0
tx_2024-08_104339,2024-08-06 21:59:48,12.31,c_005317,m_00432,d_002469,MOBILE,,,0
tx_2024-08_104340,2024-08-09 12:57:08,5.23,c_002862,m_00462,d_000953,WEB,IN,APPROVED,0
tx_2024-08_104341,2024-08-23 09:43:41,11.78,c_001899,m_01053,d_000561,WEB,IN,DECLINED,0
tx_2024-08_104342,2024-08-25 10:51:27,12.85,c_000360,m_01636,d_002628,API,,DECLINED,0
tx_2024-08_104343,2024-08-19 03:27:47,37.11,c_002530,m_00217,d_002026,WEB,GB,APPROVED,0
tx_2024-08_104344,2024-08-23 12:21:50,82.12,c_003671,m_00307,d_004665,MOBILE,IN,DECLINED,0
tx_2024-08_104345,2024-08-14 09:32:07,73.77,c_002544,m_01322,d_000418,API,US,APPROVED,0
tx_2024-08_104346,2024-08-14 12:02:51,16.33,c_005019,m_01448,d_001590,WEB,,,0
tx_2024-08_104347,2024-08-29 02:51:59,11.28,c_003841,m_01876,d_004611,API,IN,DECLINED,0
tx_2024-08_104348,2024-08-17 23:07:09,34.29,c_004540,m_00653,d_003954,WEB,GB,DECLINED,0
tx_2024-08_104349,2024-08-16 22:43:12,27.56,c_004577,m_01686,d_000274,API,,DECLINED,0
tx_2024-08_104350,2024-08-17 03:09:55,3.93,c_000383,m_01902,d_002430,API,US,APPROVED,0
tx_2024-08_104351,2024-08-19 10:27:39,87.93,c_007306,m_01053,d_001735,MOBILE,,APPROVED,1
tx_2024-08_104352,2024-08-05 18:38:40,9.93,c_004827,m_01480,d_001644,API,,,0
tx_2024-08_104353,2024-08-20 01:50:34,9.34,c_004689,m_01458,d_004493,MOBILE,US,,0
tx_2024-08_104354,2024-08-27 12:57:05,10.13,c_000796,m_00370,d_000339,WEB,IN,DECLINED,0
tx_2024-08_104355,2024-08-13 00:51:43,2.53,c_005215,m_00552,d_001364,WEB,US,DECLINED,0
tx_2024-08_104356,2024-08-28 17:22:09,22.43,c_000609,m_01807,d_001041,API,GB,DECLINED,0
tx_2024-08_104357,2024-08-06 01:30:42,12.89,c_006220,m_00457,d_001584,API,US,DECLINED,0
tx_2024-08_104358,2024-08-17 08:05:49,22.67,c_007221,m_01751,d_001484,WEB,,APPROVED,0
tx_2024-08_104359,2024-08-22 15:19:22,10.94,c_001857,m_00395,d_004768,WEB,IN,DECLINED,1
tx_2024-08_104360,2024-08-09 10:23:01,45.67,c_007964,m_00646,d_004483,MOBILE,US,DECLINED,0
tx_2024-08_104361,2024-08-04 21:06:51,74.53,c_000348,m_01097,d_003897,API,IN,,0
tx_2024-08_104362,2024-08-23 03:06:14,10.85,c_006738,m_00452,d_000695,MOBILE,,DECLINED,0
tx_2024-08_104363,2024-08-22 13:36:23,8.34,c_003395,m_01088,d_003050,MOBILE,GB,APPROVED,0
tx_2024-08_104364,2024-08-27 08:34:41,24.99,c_002301,m_00418,d_001051,MOBILE,GB,,0
tx_2024-08_104364,2024-08-27 08:34:41,24.99,c_002301,m_00418,d_001051,MOBILE,GB,,0
tx_2024-08_104365,2024-08-03 00:53:36,9.33,c_002787,m_00301,d_002095,MOBILE,GB,DECLINED,0
tx_2024-08_104366,2024-08-06 19:33:28,18.62,c_001684,m_01367,d_002669,MOBILE,GB,,0
tx_2024-08_104367,2024-08-30 19:56:24,35.55,c_003644,m_00204,d_000195,WEB,IN,APPROVED,0
tx_2024-08_104368,2024-08-30 08:49:30,9.77,c_003136,m_01033,d_002056,WEB,IN,DECLINED,0
tx_2024-08_104369,2024-08-19 01:28:35,13.18,c_004574,m_00322,d_000661,WEB,US,,0
tx_2024-08_104370,2024-08-16 00:19:50,17.34,c_000391,m_01585,d_002679,API,IN,DECLINED,0
tx_2024-08_104371,2024-08-18 19:40:10,6.9,c_002125,m_01203,d_002414,MOBILE,,DECLINED,0
tx_2024-08_104372,2024-08-04 14:41:39,15.08,c_001157,m_01371,d_000893,API,,APPROVED,0
tx_2024-08_104373,2024-08-09 08:55:33,8.33,c_003808,m_01413,d_004912,WEB,GB,APPROVED,0
tx_2024-08_104374,2024-08-29 09:16:07,29.62,c_007854,m_01595,d_004328,API,IN,DECLINED,0
tx_2024-08_104375,2024-08-09 21:30:45,21.6,c_000035,m_01921,d_002822,WEB,US,,0
tx_2024-08_104376,2024-08-01 22:47:44,12.62,c_003934,m_01523,d_004214,MOBILE,GB,,0
tx_2024-08_104377,2024-08-13 21:57:53,2.81,c_002576,m_00883,d_004426,MOBILE,GB,DECLINED,0
tx_2024-08_104378,2024-08-06 10:03:37,65.51,c_002326,m_00067,d_004558,API,IN,APPROVED,0
tx_2024-08_104379,2024-08-25 05:46:00,9.44,c_001973,m_01361,d_000031,WEB,US,APPROVED,1
tx_2024-08_104380,2024-08-07 09:40:49,37.69,c_001103,m_01470,d_004922,API,,DECLINED,0
tx_2024-08_104381,2024-08-06 14:40:46,158.57,c_005957,m_01384,d_002717,MOBILE,GB,DECLINED,0
tx_2024-08_104382,2024-08-03 02:24:06,26.09,c_002091,m_01386,d_001406,MOBILE,GB,DECLINED,0
tx_2024-08_104383,2024-08-02 12:29:18,75.57,c_003750,m_00729,d_003885,WEB,GB,APPROVED,0
tx_2024-08_104384,2024-08-09 11:42:41,12.53,c_003061,m_01288,d_001859,MOBILE,IN,APPROVED,0
tx_2024-08_104385,2024-08-03 00:25:52,7.95,c_002833,m_01178,d_001962,API,US,APPROVED,0
tx_2024-08_104386,2024-08-14 06:41:01,42.73,c_002690,m_01552,d_004041,MOBILE,US,DECLINED,0
tx_2024-08_104387,2024-08-01 12:36:53,14.55,c_003463,m_00681,d_001654,MOBILE,IN,APPROVED,0
tx_2024-08_104388,2024-08-08 11:38:39,10.93,c_005695,m_01264,d_000369,MOBILE,US,APPROVED,0
tx_2024-08_104389,2024-08-23 03:51:38,8.26,c_003904,m_01094,d_004329,WEB,US,APPROVED,0
tx_2024-08_104390,2024-08-27 16:47:21,25.3,c_005620,m_00683,d_000534,API,GB,DECLINED,0
tx_2024-08_104391,2024-08-04 06:59:47,9.07,c_007211,m_01023,d_002716,API,US,,0
tx_2024-08_104392,2024-08-06 20:55:45,32.77,c_000416,m_01147,d_003571,API,GB,,0
tx_2024-08_104393,2024-08-25 16:05:55,43.64,c_005657,m_01086,d_004330,MOBILE,US,APPROVED,0
tx_2024-08_104394,2024-08-16 02:29:47,19.68,c_007085,m_00906,d_001522,MOBILE,GB,,0
tx_2024-08_104395,2024-08-20 06:44:07,41.64,c_001781,m_01123,d_001138,MOBILE,US,APPROVED,0
tx_2024-08_104396,2024-08-04 13:43:01,25.32,c_003517,m_01407,d_002565,MOBILE,IN,APPROVED,0
tx_2024-08_104397,2024-08-11 11:30:33,173.74,c_007040,m_01414,d_004741,MOBILE,GB,DECLINED,0
tx_2024-08_104398,2024-08-04 16:26:03,5.76,c_000409,m_01470,d_000680,WEB,US,DECLINED,0
tx_2024-08_104399,2024-08-27 07:04:40,86.95,c_001194,m_00973,d_001043,WEB,US,APPROVED,0
tx_2024-08_104400,2024-08-27 19:41:44,1.52,c_001922,m_01304,d_001390,MOBILE,GB,DECLINED,0
tx_2024-08_104401,2024-08-14 18:04:38,15.97,c_006509,m_01798,d_000695,WEB,GB,DECLINED,0
tx_2024-08_104402,2024-08-26 05:10:23,13.05,c_005545,m_00832,d_001018,WEB,GB,,0
tx_2024-08_104403,2024-08-09 21:08:14,14.28,c_007927,m_00823,d_000089,WEB,,DECLINED,0
tx_2024-08_104404,2024-08-14 03:36:22,52.62,c_000112,m_00746,d_000156,MOBILE,US,DECLINED,0
tx_2024-08_104405,2024-08-27 03:32:30,83.03,c_007740,m_01715,d_002201,MOBILE,US,DECLINED,0
tx_2024-08_104406,2024-08-08 18:16:50,58.58,c_007259,m_01180,d_004540,WEB,IN,,0
tx_2024-08_104407,2024-08-15 00:40:49,16.11,c_003666,m_00787,d_002593,API,GB,APPROVED,0
tx_2024-08_104408,2024-08-02 21:36:51,14.3,c_001600,m_00379,d_004320,WEB,IN,,0
tx_2024-08_104409,2024-08-21 01:22:38,21.86,c_000874,m_00370,d_000876,WEB,GB,DECLINED,0
tx_2024-08_104410,2024-08-28 06:46:40,26.02,c_005724,m_00154,d_003523,API,,DECLINED,0
tx_2024-08_104411,2024-08-23 17:53:10,22.81,c_006212,m_01685,d_003979,MOBILE,IN,DECLINED,0
tx_2024-08_104412,2024-08-14 08:43:54,59.68,c_000642,m_01711,d_003456,MOBILE,GB,APPROVED,0
tx_2024-08_104413,2024-08-14 22:20:57,70.93,c_001420,m_00240,d_004354,API,US,APPROVED,0
tx_2024-08_104414,2024-08-21 00:41:49,10.93,c_005100,m_01514,d_001912,MOBILE,IN,APPROVED,0
tx_2024-08_104415,2024-08-02 16:04:03,142.82,c_003326,m_01082,d_003809,MOBILE,,APPROVED,0
tx_2024-08_104416,2024-08-27 04:38:06,27.89,c_000411,m_00381,d_000926,API,,DECLINED,0
tx_2024-08_104417,2024-08-13 11:51:47,29.43,c_000997,m_01091,d_002430,MOBILE,GB,,0
tx_2024-08_104418,2024-08-29 12:25:21,5.35,c_006192,m_01026,d_000097,WEB,,,0
tx_2024-08_104419,2024-08-19 00:58:48,3.95,c_002551,m_01683,d_003605,WEB,,,0
tx_2024-08_104420,2024-08-30 10:34:03,50.83,c_000896,m_01124,d_003957,MOBILE,US,,0
tx_2024-08_104421,2024-08-23 22:34:27,19.26,c_004453,m_00479,d_002697,MOBILE,IN,APPROVED,0
tx_2024-08_104422,2024-08-05 05:55:38,101.37,c_003249,m_00295,d_002833,WEB,,APPROVED,0
tx_2024-08_104423,2024-08-26 18:09:48,19.88,c_005138,m_00533,d_000921,API,GB,DECLINED,0
tx_2024-08_104424,2024-08-18 18:13:26,12.45,c_006447,m_00343,d_004483,MOBILE,,APPROVED,0
tx_2024-08_104425,2024-08-29 20:45:49,10.05,c_004600,m_00160,d_004172,API,,APPROVED,0
tx_2024-08_104426,2024-08-07 13:51:33,24.66,c_002267,m_01882,d_004199,MOBILE,,,0
tx_2024-08_104427,2024-08-12 20:33:31,41.36,c_007972,m_00879,d_003247,WEB,IN,APPROVED,0
tx_2024-08_104428,2024-08-21 16:25:49,34.83,c_005309,m_00105,d_002421,MOBILE,US,APPROVED,0
tx_2024-08_104429,2024-08-29 19:50:46,11.14,c_005243,m_01372,d_003630,MOBILE,,DECLINED,0
tx_2024-08_104430,2024-08-26 04:12:44,39.18,c_001555,m_00501,d_002721,WEB,,DECLINED,0
tx_2024-08_104431,2024-08-04 19:59:37,62.05,c_004324,m_01004,d_004482,MOBILE,US,APPROVED,0
tx_2024-08_104432,2024-08-22 20:47:16,10.27,c_006839,m_00682,d_004260,MOBILE,,,0
tx_2024-08_104433,2024-08-19 13:20:54,6.39,c_004161,m_01721,d_003643,WEB,US,,0
tx_2024-08_104434,2024-08-21 09:38:29,29.02,c_007203,m_00499,d_004854,MOBILE,IN,,0
tx_2024-08_104435,2024-08-30 19:16:58,20.64,c_004733,m_01936,d_000181,WEB,US,,0
tx_2024-08_104436,2024-08-28 22:22:26,9.31,c_003531,m_01897,d_002576,API,GB,APPROVED,0
tx_2024-08_104437,2024-08-12 00:50:20,18.26,c_007054,m_01351,d_004220,API,GB,,0
tx_2024-08_104438,2024-08-23 19:22:16,25.8,c_005784,m_00978,d_001043,WEB,US,,0
tx_2024-08_104439,2024-08-28 15:46:03,27.34,c_000876,m_01377,d_001817,MOBILE,IN,,0
tx_2024-08_104440,2024-08-04 04:07:13,11.62,c_006475,m_00744,d_000007,MOBILE,IN,DECLINED,0
tx_2024-08_104441,2024-08-15 21:19:35,10.48,c_002757,m_01999,d_001301,API,GB,,0
tx_2024-08_104442,2024-08-28 23:04:19,18.04,c_003388,m_00054,d_002613,WEB,GB,DECLINED,0
tx_2024-08_104443,2024-08-14 06:18:49,65.58,c_005092,m_01706,d_002168,WEB,IN,,0
tx_2024-08_104444,2024-08-22 09:58:50,26.04,c_007937,m_00461,d_004354,API,US,,0
tx_2024-08_104445,2024-08-29 05:05:03,16.84,c_003283,m_01950,d_000242,WEB,,,0
tx_2024-08_104446,2024-08-18 10:45:28,58.78,c_003831,m_01113,d_000581,MOBILE,IN,DECLINED,0
tx_2024-08_104447,2024-08-08 03:45:40,14.69,c_004525,m_00856,d_004473,API,,DECLINED,0
tx_2024-08_104448,2024-08-12 15:14:06,53.55,c_003392,m_01573,d_001858,MOBILE,,DECLINED,0
tx_2024-08_104449,2024-08-19 11:34:01,16.71,c_003717,m_00484,d_002332,API,,DECLINED,0
tx_2024-08_104450,2024-08-01 18:07:21,7.76,c_000793,m_01226,d_003960,API,GB,APPROVED,0
tx_2024-08_104451,2024-08-20 03:26:17,4.3,c_006652,m_00097,d_000900,MOBILE,GB,DECLINED,0
tx_2024-08_104452,2024-08-28 05:29:50,23.54,c_001225,m_00864,d_002778,MOBILE,IN,DECLINED,0
tx_2024-08_104453,2024-08-02 07:53:49,6.29,c_007432,m_01952,d_001750,WEB,US,,0
tx_2024-08_104454,2024-08-07 03:27:27,13.65,c_002159,m_01780,d_000001,API,,DECLINED,0
tx_2024-08_104455,2024-08-19 15:53:38,29.53,c_007409,m_00941,d_001354,WEB,,,0
tx_2024-08_104456,2024-08-30 11:01:40,8.17,c_001277,m_00560,d_003913,MOBILE,,,0
tx_2024-08_104457,2024-08-17 11:57:06,44.03,c_007533,m_00024,d_002194,MOBILE,,APPROVED,0
tx_2024-08_104458,2024-08-21 17:45:50,91.56,c_003874,m_00788,d_004264,WEB,US,DECLINED,0
tx_2024-08_104459,2024-08-15 18:37:28,13.69,c_002745,m_00123,d_004101,MOBILE,US,APPROVED,0
tx_2024-08_104460,2024-08-13 23:57:23,22.02,c_002333,m_01308,d_000199,MOBILE,IN,,0
tx_2024-08_104461,2024-08-21 20:08:09,40.25,c_006700,m_01891,d_004583,MOBILE,IN,DECLINED,0
tx_2024-08_104462,2024-08-04 05:55:17,38.08,c_002221,m_01851,d_001608,MOBILE,US,DECLINED,0
tx_2024-08_104463,2024-08-15 05:31:17,63.7,c_000701,m_01117,d_003819,MOBILE,US,,0
tx_2024-08_104464,2024-08-04 07:12:41,3.27,c_001400,m_00409,d_002925,MOBILE,US,DECLINED,1
tx_2024-08_104465,2024-08-28 14:03:10,35.23,c_005385,m_00103,d_000781,MOBILE,GB,APPROVED,0
tx_2024-08_104466,2024-08-23 03:10:48,9.81,c_006941,m_01833,d_000564,MOBILE,,,0
tx_2024-08_104467,2024-08-20 21:24:43,45.52,c_003815,m_01514,d_000031,API,,,0
tx_2024-08_104468,2024-08-26 03:53:10,15.64,c_004231,m_00847,d_000843,API,GB,APPROVED,1
tx_2024-08_104469,2024-08-13 01:04:54,79.4,c_006347,m_00829,d_001390,WEB,US,APPROVED,0
tx_2024-08_104470,2024-08-01 03:20:37,12.29,c_005157,m_00771,d_004333,MOBILE,IN,APPROVED,0
tx_2024-08_104471,2024-08-28 18:04:08,48.41,c_003464,m_00749,d_004138,WEB,,,0
tx_2024-08_104472,2024-08-12 11:43:44,33.68,c_007882,m_00141,d_003406,WEB,IN,DECLINED,0
tx_2024-08_104473,2024-08-29 18:33:14,86.05,c_005474,m_00905,d_003461,WEB,US,APPROVED,0
tx_2024-08_104474,2024-08-14 02:13:47,27.79,c_007269,m_01017,d_004158,API,,APPROVED,0
tx_2024-08_104475,2024-08-25 02:08:12,15.23,c_003606,m_01833,d_002331,MOBILE,US,DECLINED,0
tx_2024-08_104476,2024-08-14 19:42:14,6.1,c_007602,m_00737,d_004734,WEB,IN,,0
tx_2024-08_104477,2024-08-21 13:06:36,172.89,c_005633,m_01062,d_002047,API,US,DECLINED,0
tx_2024-08_104478,2024-08-03 19:45:38,49.17,c_001214,m_00370,d_004361,MOBILE,,DECLINED,0
tx_2024-08_104479,2024-08-12 05:45:42,146.55,c_007123,m_01109,d_002059,WEB,GB,APPROVED,0
tx_2024-08_104480,2024-08-02 02:38:05,62.64,c_004899,m_00832,d_002527,API,GB,DECLINED,0
tx_2024-08_104481,2024-08-16 05:06:23,51.99,c_001268,m_01738,d_000056,WEB,,APPROVED,0
tx_2024-08_104482,2024-08-13 13:33:55,36.3,c_004909,m_00535,d_000439,WEB,,DECLINED,0
tx_2024-08_104483,2024-08-09 07:46:13,38.46,c_007198,m_00136,d_000785,MOBILE,IN,,0
tx_2024-08_104484,2024-08-20 17:11:33,71.32,c_003807,m_00241,d_001923,API,IN,DECLINED,0
tx_2024-08_104485,2024-08-20 08:32:46,11.95,c_005549,m_00238,d_004610,MOBILE,,DECLINED,0
tx_2024-08_104486,2024-08-05 11:00:21,60.53,c_007790,m_01544,d_003633,API,,,0
tx_2024-08_104487,2024-08-01 11:16:09,3.1,c_005565,m_01628,d_002751,MOBILE,,APPROVED,0
tx_2024-08_104488,2024-08-11 03:32:12,32.73,c_001379,m_01578,d_002406,API,US,,0
tx_2024-08_104489,2024-08-20 19:15:14,37.3,c_001195,m_00564,d_001581,API,IN,,0
tx_2024-08_104490,2024-08-21 06:42:41,9.43,c_005931,m_01892,d_003165,API,IN,APPROVED,0
tx_2024-08_104491,2024-08-05 07:43:41,69.48,c_003415,m_00995,d_004757,MOBILE,,DECLINED,0
tx_2024-08_104492,2024-08-03 10:17:02,19.89,c_006375,m_00789,d_001351,WEB,US,APPROVED,0
tx_2024-08_104493,2024-08-14 19:51:04,9.73,c_001619,m_00825,d_002860,WEB,GB,DECLINED,0
tx_2024-08_104494,2024-08-06 01:37:38,49.62,c_005116,m_01418,d_002774,API,GB,APPROVED,0
tx_2024-08_104495,2024-08-24 07:17:09,11.53,c_002834,m_00324,d_004550,MOBILE,GB,DECLINED,0
tx_2024-08_104496,2024-08-21 11:11:41,31.95,c_003587,m_01969,d_004047,API,US,DECLINED,0
tx_2024-08_104497,2024-08-10 02:28:05,66.34,c_007230,m_00607,d_002564,API,IN,DECLINED,0
tx_2024-08_104498,2024-08-03 13:47:59,59.66,c_003958,m_01286,d_000833,WEB,IN,,0
tx_2024-08_104499,2024-08-14 09:57:19,36.16,c_003239,m_00947,d_001124,API,US,DECLINED,0
tx_2024-08_104500,2024-08-18 06:34:35,41.16,c_000067,m_01139,d_003976,API,IN,,1
tx_2024-08_104501,2024-08-21 13:25:58,6.2,c_006415,m_00762,d_002315,MOBILE,IN,APPROVED,0
tx_2024-08_104502,2024-08-20 12:16:06,19.91,c_007515,m_01758,d_001840,WEB,GB,APPROVED,0
tx_2024-08_104503,2024-08-15 08:13:03,185.68,c_005759,m_01146,d_004088,API,US,,0
tx_2024-08_104504,2024-08-05 04:43:58,24.61,c_001963,m_00548,d_002632,MOBILE,,DECLINED,0
tx_2024-08_104505,2024-08-08 20:43:28,24.02,c_007867,m_00416,d_004829,API,US,,1
tx_2024-08_104506,2024-08-24 01:24:13,300.85,c_004612,m_00016,d_000791,WEB,US,,0
tx_2024-08_104507,2024-08-02 08:33:41,12.04,c_003828,m_00310,d_003956,WEB,US,APPROVED,0
tx_2024-08_104508,2024-08-15 12:25:20,42.52,c_007349,m_01677,d_004552,MOBILE,IN,,0
tx_2024-08_104509,2024-08-29 21:10:52,22.78,c_001211,m_01806,d_003061,WEB,IN,DECLINED,0
tx_2024-08_104510,2024-08-20 06:38:20,34.34,c_004413,m_00251,d_002813,MOBILE,GB,APPROVED,0
tx_2024-08_104511,2024-08-16 21:39:25,16.96,c_007265,m_01322,d_002580,WEB,IN,DECLINED,0
tx_2024-08_104512,2024-08-14 01:57:25,98.5,c_005570,m_01436,d_003882,MOBILE,,APPROVED,0
tx_2024-08_104513,2024-08-22 17:46:42,16.66,c_001003,m_00339,d_004324,API,GB,,0
tx_2024-08_104514,2024-08-09 21:50:21,33.83,c_007066,m_01730,d_003199,API,,APPROVED,0
tx_2024-08_104515,2024-08-17 06:12:09,35.08,c_002260,m_01722,d_003938,WEB,IN,APPROVED,0
tx_2024-08_104516,2024-08-11 09:43:36,7.18,c_007417,m_01803,d_003119,API,GB,DECLINED,0
tx_2024-08_104517,2024-08-08 05:57:37,7.22,c_004700,m_00659,d_003780,MOBILE,,,0
tx_2024-08_104518,2024-08-14 09:51:37,60.48,c_007927,m_01200,d_000715,MOBILE,US,,0
tx_2024-08_104519,2024-08-18 15:01:22,43.62,c_005987,m_01935,d_004400,API,IN,DECLINED,0
tx_2024-08_104520,2024-08-13 02:16:09,42.79,c_004015,m_00440,d_004707,MOBILE,US,DECLINED,0
tx_2024-08_104521,2024-08-06 10:12:23,43.15,c_007772,m_01652,d_000595,WEB,GB,,0
tx_2024-08_104522,2024-08-18 07:37:42,2.04,c_006264,m_00996,d_000492,MOBILE,US,DECLINED,0
tx_2024-08_104523,2024-08-20 06:21:23,27.92,c_001736,m_01903,d_001910,MOBILE,IN,APPROVED,0
tx_2024-08_104524,2024-08-16 10:59:32,14.79,c_003717,m_01520,d_003614,MOBILE,US,DECLINED,0
tx_2024-08_104525,2024-08-11 09:40:42,16.06,c_000689,m_00106,d_003314,MOBILE,IN,APPROVED,0
tx_2024-08_104526,2024-08-11 11:29:46,8.45,c_002208,m_00149,d_001846,API,,APPROVED,0
tx_2024-08_104527,2024-08-11 08:07:30,20.16,c_004307,m_01344,d_001933,WEB,,DECLINED,0
tx_2024-08_104528,2024-08-12 12:11:37,50.75,c_004113,m_01404,d_002471,WEB,GB,DECLINED,0
tx_2024-08_104529,2024-08-08 02:20:44,14.61,c_006414,m_00990,d_000345,WEB,,,0
tx_2024-08_104530,2024-08-12 16:16:21,82.92,c_002718,m_01354,d_004371,WEB,,,0
tx_2024-08_104531,2024-08-28 06:25:29,51.55,c_003439,m_01816,d_004799,WEB,,DECLINED,0
tx_2024-08_104532,2024-08-18 21:30:33,3.42,c_002119,m_00542,d_001385,API,US,APPROVED,0
tx_2024-08_104533,2024-08-03 08:29:35,33.23,c_003008,m_01179,d_003032,MOBILE,US,APPROVED,0
tx_2024-08_104534,2024-08-21 12:48:34,47.93,c_003724,m_01378,d_001913,API,US,DECLINED,0
tx_2024-08_104535,2024-08-09 06:03:00,9.12,c_002804,m_01662,d_004477,MOBILE,GB,APPROVED,0
tx_2024-08_104536,2024-08-26 23:14:47,21.09,c_004110,m_00657,d_000830,WEB,US,,0
tx_2024-08_104537,2024-08-29 13:24:02,3.03,c_006140,m_01616,d_004115,API,,APPROVED,0
tx_2024-08_104538,2024-08-09 11:24:16,187.09,c_004979,m_01508,d_003447,WEB,US,DECLINED,0
tx_2024-08_104539,2024-08-11 01:20:03,51.65,c_001849,m_01563,d_001942,MOBILE,,APPROVED,0
tx_2024-08_104540,2024-08-23 08:19:30,17.2,c_000612,m_01047,d_003990,API,IN,APPROVED,0
tx_2024-08_104541,2024-08-29 19:02:11,34.21,c_005576,m_01653,d_000578,API,US,APPROVED,0
tx_2024-08_104542,2024-08-05 05:02:03,120.82,c_007340,m_01340,d_001044,WEB,IN,DECLINED,0
tx_2024-08_104543,2024-08-21 06:53:08,9.67,c_000832,m_00964,d_001767,WEB,IN,APPROVED,0
tx_2024-08_104544,2024-08-10 23:48:44,5.13,c_000832,m_01689,d_000899,MOBILE,US,APPROVED,0
tx_2024-08_104545,2024-08-11 20:29:09,19.83,c_000510,m_00433,d_001363,MOBILE,US,APPROVED,0
tx_2024-08_104546,2024-08-24 13:08:52,13.05,c_006137,m_00279,d_002781,WEB,IN,APPROVED,0
tx_2024-08_104547,2024-08-16 20:47:49,45.33,c_006080,m_00839,d_003710,API,US,APPROVED,0
tx_2024-08_104548,2024-08-23 02:31:52,7.93,c_005136,m_01759,d_003803,WEB,,,0
tx_2024-08_104549,2024-08-02 01:27:55,25.3,c_005398,m_00065,d_002600,WEB,GB,APPROVED,0
tx_2024-08_104550,2024-08-15 22:28:04,286.45,c_003359,m_00929,d_004659,WEB,IN,,0
tx_2024-08_104551,2024-08-15 00:42:28,28.68,c_003090,m_00918,d_004753,API,GB,DECLINED,0
tx_2024-08_104552,2024-08-05 12:15:30,25.78,c_001565,m_01543,d_004448,MOBILE,,APPROVED,0
tx_2024-08_104553,2024-08-05 09:34:33,10.43,c_000158,m_00018,d_004691,API,IN,DECLINED,0
tx_2024-08_104554,2024-08-09 10:55:28,19.47,c_001574,m_00039,d_004339,API,US,,0
tx_2024-08_104555,2024-08-01 02:57:35,98.46,c_002201,m_01775,d_001310,WEB,IN,APPROVED,1
tx_2024-08_104556,2024-08-03 01:14:52,82.58,c_005963,m_01382,d_001160,MOBILE,US,,0
tx_2024-08_104557,2024-08-04 05:01:07,34.47,c_001098,m_00410,d_002041,MOBILE,,DECLINED,0
tx_2024-08_104558,2024-08-30 01:25:55,69.93,c_000481,m_00572,d_004331,API,IN,,0
tx_2024-08_104559,2024-08-16 23:59:21,50.09,c_000124,m_00945,d_001186,WEB,US,APPROVED,0
tx_2024-08_104560,2024-08-07 07:25:58,35.26,c_007422,m_01140,d_001422,MOBILE,US,DECLINED,0
tx_2024-08_104561,2024-08-13 20:38:34,29.04,c_002585,m_00864,d_003809,API,,APPROVED,0
tx_2024-08_104562,2024-08-14 12:50:04,141.22,c_006180,m_01534,d_003919,API,US,,0
tx_2024-08_104563,2024-08-14 03:16:14,16.21,c_004766,m_01332,d_000962,WEB,,DECLINED,0
tx_2024-08_104564,2024-08-11 12:20:00,3.06,c_005327,m_00447,d_003224,WEB,US,DECLINED,0
tx_2024-08_104565,2024-08-12 03:51:44,18.1,c_004025,m_00458,d_000931,API,US,DECLINED,0
tx_2024-08_104566,2024-08-25 03:17:03,187.56,c_002471,m_01160,d_003552,MOBILE,GB,,0
tx_2024-08_104567,2024-08-21 08:21:40,34.79,c_002511,m_01207,d_004130,WEB,GB,,0
tx_2024-08_104568,2024-08-11 07:50:13,35.27,c_001895,m_00043,d_001971,WEB,GB,DECLINED,0
tx_2024-08_104569,2024-08-01 10:12:04,24.35,c_002375,m_00961,d_001475,MOBILE,GB,DECLINED,0
tx_2024-08_104570,2024-08-05 08:22:36,208.88,c_005935,m_01972,d_001478,WEB,US,,0
tx_2024-08_104571,2024-08-12 15:21:48,13.3,c_007348,m_01549,d_000561,WEB,GB,DECLINED,0
tx_2024-08_104572,2024-08-16 14:36:11,6.83,c_006742,m_01195,d_004017,API,GB,DECLINED,0
tx_2024-08_104573,2024-08-27 01:22:33,32.14,c_003488,m_00088,d_004060,API,GB,APPROVED,0
tx_2024-08_104574,2024-08-22 09:14:29,62.93,c_000080,m_01174,d_002567,API,US,,0
tx_2024-08_104575,2024-08-07 20:39:20,20.36,c_007834,m_00818,d_002972,MOBILE,,DECLINED,0
tx_2024-08_104576,2024-08-18 21:17:10,7.82,c_007780,m_00941,d_002880,API,IN,,0
tx_2024-08_104577,2024-08-04 00:46:52,34.23,c_007268,m_01628,d_003051,MOBILE,IN,APPROVED,0
