txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-05_130432,2024-05-18 10:49:21,7.08,c_001546,m_00820,d_001798,API,,APPROVED,0
tx_2024-05_130433,2024-05-07 16:16:53,28.22,c_005243,m_00218,d_003525,MOBILE,IN,,0
tx_2024-05_130434,2024-05-29 06:12:00,110.06,c_005254,m_00670,d_001412,API,US,DECLINED,0
tx_2024-05_130435,2024-05-12 03:59:48,9.41,c_001273,m_00508,d_000885,MOBILE,,,0
tx_2024-05_130436,2024-05-20 18:30:28,33.9,c_003476,m_00537,d_003442,API,,DECLINED,0
tx_2024-05_130437,2024-05-03 03:58:54,41.51,c_005396,m_00683,d_004819,MOBILE,IN,,0
tx_2024-05_130438,2024-05-19 16:59:03,0.56,c_003128,m_01457,d_000342,MOBILE,GB,APPROVED,0
tx_2024-05_130439,2024-05-05 08:10:27,31.69,c_007007,m_01105,d_003871,WEB,IN,,0
tx_2024-05_130440,2024-05-30 04:54:04,24.46,c_000867,m_00082,d_000877,MOBILE,US,DECLINED,0
tx_2024-05_130441,2024-05-19 03:40:41,80.33,c_003605,m_00809,d_004674,WEB,US,,0
tx_2024-05_130442,2024-05-05 01:01:01,28.05,c_007035,m_00318,d_003170,API,,DECLINED,0
tx_2024-05_130443,2024-05-25 20:11:44,8.08,c_006127,m_00242,d_002115,WEB,IN,APPROVED,0
tx_2024-05_130444,2024-05-30 19:20:00,12.65,c_003058,m_00227,d_000124,WEB,IN,APPROVED,0
tx_2024-05_130445,2024-05-28 14:06:26,143.18,c_002893,m_00414,d_001062,MOBILE,GB,,0
tx_2024-05_130446,2024-05-30 14:34:51,14.34,c_006962,m_01109,d_002157,MOBILE,,,0
tx_2024-05_130447,2024-05-10 02:17:23,11.58,c_002759,m_01511,d_000108,API,IN,DECLINED,0
tx_2024-05_130448,2024-05-19 18:52:41,16.09,c_007212,m_00012,d_000075,MOBILE,US,APPROVED,0
tx_2024-05_130449,2024-05-18 06:49:39,41.37,c_003664,m_00318,d_001003,API,IN,APPROVED,0
tx_2024-05_130450,2024-05-24 16:24:21,15.16,c_000953,m_01803,d_002390,API,,,0
tx_2024-05_130451,2024-05-10 03:06:22,89.24,c_000627,m_00533,d_003478,API,IN,DECLINED,0
tx_2024-05_130452,2024-05-07 17:14:08,42.57,c_005288,m_00644,d_002485,WEB,,DECLINED,0
tx_2024-05_130453,2024-05-20 09:04:27,2.68,c_001044,m_00629,d_001208,WEB,IN,APPROVED,0
tx_2024-05_130454,2024-05-11 22:52:39,13.73,c_002573,m_00804,d_002525,MOBILE,US,APPROVED,0
tx_2024-05_130455,2024-05-14 12:57:54,77.21,c_005482,m_01175,d_000358,API,,,0
tx_2024-05_130456,2024-05-16 16:30:17,25.48,c_003513,m_00394,d_001176,MOBILE,IN,DECLINED,0
tx_2024-05_130457,2024-05-17 10:27:47,6.75,c_000370,m_01418,d_003502,MOBILE,US,,0
tx_2024-05_130458,2024-05-04 00:29:59,15.27,c_001394,m_00826,d_004424,API,,,0
tx_2024-05_130459,2024-05-28 07:00:21,41.51,c_002302,m_01378,d_001700,WEB,US,,0
tx_2024-05_130460,2024-05-10 22:55:07,20.35,c_004181,m_00024,d_003990,MOBILE,GB,DECLINED,0
tx_2024-05_130461,2024-05-21 00:08:47,67.63,c_005460,m_01409,d_002914,MOBILE,,,0
tx_2024-05_130462,2024-05-20 22:52:37,69.04,c_002549,m_00498,d_000747,MOBILE,,,0
tx_2024-05_130463,2024-05-15 09:32:47,34.52,c_000453,m_01325,d_000069,API,GB,APPROVED,0
tx_2024-05_130464,2024-05-09 09:56:40,22.55,c_003848,m_01030,d_003713,MOBILE,GB,DECLINED,0
tx_2024-05_130465,2024-05-06 14:23:17,36.99,c_003928,m_00878,d_001911,API,,,0
tx_2024-05_130466,2024-05-07 21:28:31,65.49,c_004458,m_01941,d_004390,MOBILE,GB,APPROVED,0
tx_2024-05_130467,2024-05-08 16:23:25,23.54,c_000973,m_00750,d_003534,WEB,IN,,1
tx_2024-05_130468,2024-05-08 03:03:49,14.93,c_003594,m_01784,d_000707,WEB,IN,DECLINED,0
tx_2024-05_130469,2024-05-30 00:11:25,63.39,c_004785,m_01585,d_000603,WEB,GB,,1
tx_2024-05_130470,2024-05-20 06:57:10,150.21,c_007755,m_00944,d_004716,WEB,GB,,0
tx_2024-05_130471,2024-05-19 03:05:20,245.08,c_007610,m_00320,d_000994,WEB,IN,,0
tx_2024-05_130472,2024-05-09 13:39:19,86.53,c_007795,m_00196,d_002364,MOBILE,US,,0
tx_2024-05_130473,2024-05-04 00:46:34,67.38,c_001594,m_00859,d_000300,API,GB,,0
tx_2024-05_130474,2024-05-26 20:16:03,43.95,c_003788,m_00124,d_002017,MOBILE,IN,,0
tx_2024-05_130475,2024-05-15 01:27:00,2.53,c_004144,m_01104,d_002765,WEB,,,0
tx_2024-05_130476,2024-05-01 08:45:41,27.9,c_001877,m_00906,d_003332,MOBILE,IN,APPROVED,0
tx_2024-05_130477,2024-05-07 07:13:01,16.3,c_005804,m_00009,d_003167,API,US,DECLINED,0
tx_2024-05_130478,2024-05-17 19:41:50,2.29,c_000796,m_00153,d_004036,WEB,,,0
tx_2024-05_130479,2024-05-04 07:10:38,41.97,c_007546,m_01098,d_002063,WEB,US,,0
tx_2024-05_130480,2024-05-29 12:58:55,22.01,c_000479,m_01923,d_000639,MOBILE,IN,,0
tx_2024-05_130481,2024-05-16 05:02:43,42.69,c_004258,m_01837,d_003061,API,GB,DECLINED,0
tx_2024-05_130482,2024-05-09 01:05:43,55.46,c_001672,m_00320,d_001696,WEB,US,APPROVED,1
tx_2024-05_130483,2024-05-24 23:08:56,304.51,c_002664,m_00804,d_004837,API,IN,APPROVED,0
tx_2024-05_130484,2024-05-12 05:40:03,14.16,c_003570,m_00187,d_002153,API,US,,0
tx_2024-05_130485,2024-05-23 22:43:04,44.81,c_002894,m_01073,d_003379,WEB,,DECLINED,0
tx_2024-05_130486,2024-05-15 18:38:55,51.31,c_000653,m_00599,d_002825,WEB,,APPROVED,0
tx_2024-05_130487,2024-05-23 18:27:06,15.14,c_002590,m_00394,d_002225,WEB,GB,,0
tx_2024-05_130488,2024-05-27 21:57:43,105.79,c_003463,m_01996,d_002283,API,IN,DECLINED,1
tx_2024-05_130489,2024-05-06 05:45:09,64.75,c_005516,m_00771,d_003897,MOBILE,,,0
tx_2024-05_130490,2024-05-26 20:33:30,17.83,c_002920,m_01924,d_002208,API,GB,,0
tx_2024-05_130491,2024-05-06 01:54:08,12.9,c_006594,m_01233,d_002772,MOBILE,,DECLINED,0
tx_2024-05_130492,2024-05-10 20:40:25,45.82,c_003993,m_00562,d_001580,WEB,US,DECLINED,0
tx_2024-05_130493,2024-05-15 18:38:16,17.03,c_007748,m_00509,d_001383,API,US,,0
tx_2024-05_130494,2024-05-27 04:48:15,10.71,c_001752,m_00062,d_003579,API,GB,DECLINED,0
tx_2024-05_130495,2024-05-19 21:50:19,52.73,c_004633,m_00865,d_000920,WEB,GB,DECLINED,0
tx_2024-05_130496,2024-05-09 15:15:40,2.5,c_006674,m_01904,d_000494,WEB,IN,,0
tx_2024-05_130497,2024-05-07 01:04:52,118.92,c_005384,m_01055,d_004885,API,,APPROVED,0
tx_2024-05_130498,2024-05-12 07:32:17,8.24,c_006215,m_01075,d_004665,API,US,,0
tx_2024-05_130499,2024-05-11 18:12:39,7.4,c_007462,m_01814,d_004109,API,IN,DECLINED,0
tx_2024-05_130500,2024-05-23 09:38:04,6.55,c_003192,m_00411,d_002883,API,IN,APPROVED,0
tx_2024-05_130501,2024-05-20 23:24:00,29.61,c_004127,m_01787,d_002784,API,IN,,0
tx_2024-05_130502,2024-05-18 22:36:12,82.29,c_003869,m_00186,d_004298,WEB,,DECLINED,0
tx_2024-05_130503,2024-05-25 08:00:38,126.71,c_003471,m_00444,d_004561,WEB,GB,DECLINED,0
tx_2024-05_130504,2024-05-17 23:30:54,87.43,c_000996,m_01611,d_001221,API,GB,APPROVED,0
tx_2024-05_130505,2024-05-11 14:43:56,1.29,c_001991,m_00621,d_002606,WEB,GB,APPROVED,0
tx_2024-05_130506,2024-05-15 13:26:54,20.03,c_001793,m_01571,d_001134,MOBILE,IN,,0
tx_2024-05_130507,2024-05-13 11:46:56,42.07,c_001127,m_00551,d_002491,WEB,US,APPROVED,0
tx_2024-05_130508,2024-05-28 16:51:19,16.07,c_001275,m_00482,d_003089,WEB,IN,APPROVED,0
tx_2024-05_130509,2024-05-21 17:57:31,11.58,c_007795,m_01971,d_003637,API,IN,,0
tx_2024-05_130510,2024-05-03 20:09:23,27.85,c_002249,m_01147,d_000835,WEB,,APPROVED,0
tx_2024-05_130511,2024-05-27 00:29:40,15.02,c_004438,m_00959,d_002582,API,,,0
tx_2024-05_130512,2024-05-08 23:28:26,7.96,c_003682,m_01789,d_000345,MOBILE,IN,APPROVED,0
tx_2024-05_130513,2024-05-27 02:10:23,8.01,c_000953,m_01792,d_003577,API,GB,,0
tx_2024-05_130514,2024-05-29 10:37:11,6.21,c_005591,m_00596,d_002660,WEB,US,,0
tx_2024-05_130515,2024-05-05 03:32:00,46.2,c_000808,m_01370,d_001022,API,IN,,0
tx_2024-05_130516,2024-05-05 08:37:41,5.88,c_003721,m_01233,d_001490,API,GB,DECLINED,0
tx_2024-05_130517,2024-05-30 09:00:36,7.76,c_006077,m_00133,d_002198,API,IN,APPROVED,0
tx_2024-05_130518,2024-05-15 10:34:36,4.62,c_004495,m_00047,d_000130,MOBILE,US,APPROVED,0
tx_2024-05_130519,2024-05-08 20:46:41,11.52,c_006026,m_01779,d_004227,API,,DECLINED,0
tx_2024-05_130520,2024-05-21 07:32:32,23.0,c_000111,m_00513,d_003916,MOBILE,US,APPROVED,0
tx_2024-05_130521,2024-05-26 14:16:55,6.66,c_005666,m_00959,d_000640,API,GB,DECLINED,0
tx_2024-05_130522,2024-05-28 21:54:58,102.71,c_007995,m_01768,d_000595,API,,DECLINED,0
tx_2024-05_130523,2024-05-03 08:55:20,197.9,c_002851,m_01250,d_002718,API,,DECLINED,0
tx_2024-05_130523,2024-05-03 08:55:20,197.9,c_002851,m_01250,d_002718,API,,DECLINED,0
tx_2024-05_130524,2024-05-02 10:36:04,35.53,c_000792,m_00447,d_001005,MOBILE,GB,APPROVED,0
tx_2024-05_130525,2024-05-26 07:21:05,9.22,c_001836,m_01092,d_000323,API,US,,0
tx_2024-05_130526,2024-05-24 16:29:37,50.41,c_007236,m_01624,d_003608,WEB,IN,,0
tx_2024-05_130527,2024-05-10 16:03:16,82.15,c_002256,m_00340,d_003411,MOBILE,US,APPROVED,0
tx_2024-05_130528,2024-05-28 00:37:56,9.65,c_004709,m_00271,d_001410,MOBILE,GB,DECLINED,0
tx_2024-05_130529,2024-05-28 19:10:53,9.36,c_003430,m_00328,d_002966,MOBILE,US,,0
tx_2024-05_130530,2024-05-19 21:45:26,4.39,c_003837,m_01750,d_000650,MOBILE,US,APPROVED,0
tx_2024-05_130531,2024-05-16 16:37:08,25.94,c_003346,m_00073,d_002143,MOBILE,US,,0
tx_2024-05_130532,2024-05-01 20:01:58,10.57,c_005695,m_01125,d_002531,WEB,US,DECLINED,0
tx_2024-05_130533,2024-05-02 15:42:17,79.89,c_001166,m_01952,d_003030,API,IN,,0
tx_2024-05_130534,2024-05-24 22:04:06,32.98,c_007413,m_00441,d_003141,WEB,IN,,0
tx_2024-05_130535,2024-05-23 03:31:22,26.03,c_002848,m_01242,d_004600,API,IN,APPROVED,0
tx_2024-05_130536,2024-05-16 02:16:10,5.22,c_007147,m_00708,d_000128,MOBILE,IN,,0
tx_2024-05_130537,2024-05-23 14:09:05,53.92,c_001075,m_01387,d_002929,MOBILE,US,DECLINED,0
tx_2024-05_130538,2024-05-12 13:14:13,4.47,c_005453,m_00494,d_001134,MOBILE,US,DECLINED,0
tx_2024-05_130539,2024-05-02 15:17:21,4.77,c_003101,m_00073,d_002188,API,IN,,0
tx_2024-05_130540,2024-05-30 17:40:19,86.95,c_001897,m_00514,d_004145,API,IN,,0
tx_2024-05_130541,2024-05-03 03:07:46,17.76,c_005813,m_01297,d_001380,API,GB,APPROVED,0
tx_2024-05_130542,2024-05-02 00:20:44,20.11,c_003006,m_01881,d_001977,MOBILE,IN,APPROVED,0
tx_2024-05_130543,2024-05-29 12:09:47,370.43,c_007607,m_01610,d_003347,API,IN,,0
tx_2024-05_130544,2024-05-22 05:50:15,41.78,c_003109,m_01805,d_000031,API,IN,APPROVED,0
tx_2024-05_130545,2024-05-04 17:32:28,91.87,c_004609,m_00430,d_002742,WEB,US,DECLINED,0
tx_2024-05_130546,2024-05-27 02:13:43,28.14,c_006344,m_00157,d_003301,MOBILE,IN,DECLINED,0
tx_2024-05_130547,2024-05-05 04:28:28,37.35,c_004048,m_01452,d_003216,API,US,DECLINED,0
tx_2024-05_130548,2024-05-12 10:14:40,6.9,c_001574,m_00157,d_000298,MOBILE,IN,DECLINED,0
tx_2024-05_130549,2024-05-04 00:43:42,60.76,c_003367,m_01334,d_001377,MOBILE,GB,,0
tx_2024-05_130550,2024-05-28 17:32:03,100.31,c_003694,m_01007,d_000073,WEB,GB,,0
tx_2024-05_130551,2024-05-04 19:54:25,379.45,c_001093,m_01357,d_002223,MOBILE,GB,DECLINED,0
tx_2024-05_130552,2024-05-21 10:35:12,30.55,c_002880,m_01840,d_000236,MOBILE,GB,,0
tx_2024-05_130553,2024-05-02 11:13:53,85.83,c_000885,m_00313,d_002133,WEB,GB,DECLINED,0
tx_2024-05_130554,2024-05-05 21:36:12,87.36,c_006637,m_00362,d_000907,WEB,,DECLINED,0
tx_2024-05_130555,2024-05-05 02:50:21,60.09,c_007996,m_00058,d_001816,API,IN,APPROVED,0
tx_2024-05_130556,2024-05-17 20:23:27,127.73,c_001462,m_00294,d_002348,API,IN,APPROVED,0
tx_2024-05_130557,2024-05-19 14:52:01,62.74,c_007202,m_01624,d_003940,MOBILE,,APPROVED,0
tx_2024-05_130558,2024-05-25 18:16:49,168.21,c_006742,m_01435,d_003527,API,IN,APPROVED,0
tx_2024-05_130559,2024-05-16 00:07:20,91.33,c_000624,m_00625,d_002657,MOBILE,IN,,0
tx_2024-05_130560,2024-05-05 02:09:33,21.65,c_003604,m_00270,d_002922,MOBILE,GB,DECLINED,0
tx_2024-05_130561,2024-05-28 18:24:50,53.82,c_007453,m_01505,d_002618,MOBILE,,,0
tx_2024-05_130562,2024-05-23 21:58:48,4.28,c_001455,m_01646,d_000332,MOBILE,,DECLINED,0
tx_2024-05_130563,2024-05-21 13:35:52,50.17,c_000832,m_00766,d_001795,API,GB,,0
tx_2024-05_130564,2024-05-28 12:23:16,6.01,c_006711,m_01968,d_000981,MOBILE,GB,DECLINED,0
tx_2024-05_130565,2024-05-01 22:25:53,16.94,c_005693,m_00705,d_003608,API,IN,,0
tx_2024-05_130566,2024-05-30 11:20:22,37.36,c_007817,m_00400,d_001111,API,GB,DECLINED,1
tx_2024-05_130567,2024-05-16 07:58:36,124.16,c_005918,m_00338,d_002025,WEB,IN,APPROVED,0
tx_2024-05_130568,2024-05-27 05:43:11,218.69,c_002940,m_00224,d_004899,MOBILE,,APPROVED,0
tx_2024-05_130569,2024-05-11 01:27:47,35.9,c_007422,m_00730,d_000272,WEB,GB,APPROVED,0
tx_2024-05_130569,2024-05-11 01:27:47,35.9,c_007422,m_00730,d_000272,WEB,GB,APPROVED,0
tx_2024-05_130570,2024-05-17 08:59:08,16.97,c_005701,m_00381,d_004898,MOBILE,GB,APPROVED,0
tx_2024-05_130571,2024-05-03 01:33:10,92.06,c_005991,m_01644,d_002696,WEB,IN,DECLINED,0
tx_2024-05_130572,2024-05-19 19:38:41,9.83,c_000522,m_00328,d_003830,API,US,APPROVED,0
tx_2024-05_130573,2024-05-05 17:30:34,32.68,c_006825,m_01510,d_000489,API,US,,0
tx_2024-05_130574,2024-05-16 05:16:05,35.65,c_000448,m_00601,d_004299,WEB,US,DECLINED,0
tx_2024-05_130575,2024-05-26 09:56:19,8.8,c_007426,m_01655,d_003643,API,GB,DECLINED,0
tx_2024-05_130576,2024-05-27 18:48:15,30.04,c_005794,m_01621,d_002093,WEB,US,,0
tx_2024-05_130577,2024-05-03 18:25:23,91.83,c_006063,m_00595,d_001231,WEB,US,,0
tx_2024-05_130578,2024-05-19 09:16:06,17.5,c_004452,m_01411,d_000454,API,,APPROVED,0
tx_2024-05_130579,2024-05-30 07:17:32,24.12,c_007713,m_00965,d_004855,API,GB,APPROVED,0
tx_2024-05_130580,2024-05-08 04:19:24,30.33,c_006328,m_01533,d_002546,API,US,APPROVED,1
tx_2024-05_130581,2024-05-13 20:10:37,24.08,c_003569,m_01276,d_000972,WEB,GB,DECLINED,0
tx_2024-05_130582,2024-05-13 08:52:00,11.88,c_002272,m_00994,d_000579,MOBILE,GB,APPROVED,0
tx_2024-05_130583,2024-05-22 02:32:39,28.02,c_007618,m_00136,d_000433,API,US,DECLINED,0
tx_2024-05_130584,2024-05-15 20:10:13,183.54,c_004699,m_00929,d_001202,MOBILE,US,,0
tx_2024-05_130585,2024-05-21 03:04:35,49.16,c_006698,m_01770,d_000903,MOBILE,GB,,0
tx_2024-05_130586,2024-05-28 06:59:48,3.89,c_001371,m_00924,d_000025,MOBILE,GB,APPROVED,0
tx_2024-05_130587,2024-05-21 21:31:14,31.38,c_007691,m_00102,d_004894,MOBILE,IN,DECLINED,0
tx_2024-05_130588,2024-05-16 03:22:21,7.71,c_000090,m_00485,d_003246,API,,DECLINED,0
tx_2024-05_130589,2024-05-23 17:55:17,4.63,c_001808,m_01355,d_000868,WEB,US,APPROVED,0
tx_2024-05_130590,2024-05-06 20:25:04,15.93,c_004761,m_00827,d_003533,MOBILE,,DECLINED,0
tx_2024-05_130591,2024-05-18 10:52:35,7.33,c_002855,m_01817,d_001324,API,,DECLINED,0
tx_2024-05_130592,2024-05-04 12:17:29,59.54,c_007184,m_00064,d_001527,MOBILE,GB,APPROVED,0
tx_2024-05_130593,2024-05-22 18:35:53,27.24,c_003352,m_01663,d_000271,MOBILE,IN,APPROVED,0
tx_2024-05_130594,2024-05-20 17:05:36,13.06,c_004656,m_00217,d_000899,API,,,0
tx_2024-05_130595,2024-05-04 19:15:06,10.98,c_005197,m_00669,d_000002,API,,DECLINED,0
tx_2024-05_130596,2024-05-05 05:04:53,35.82,c_005669,m_01878,d_000055,API,GB,DECLINED,0
tx_2024-05_130597,2024-05-17 19:10:09,10.35,c_002520,m_01020,d_004723,MOBILE,US,APPROVED,0
tx_2024-05_130598,2024-05-18 16:23:45,87.96,c_007987,m_01636,d_003932,MOBILE,GB,APPROVED,0
tx_2024-05_130599,2024-05-06 15:00:21,11.92,c_007087,m_01248,d_001577,WEB,,DECLINED,0
tx_2024-05_130600,2024-05-23 16:04:47,104.79,c_006062,m_00407,d_004995,WEB,GB,DECLINED,0
tx_2024-05_130601,2024-05-24 18:19:43,24.12,c_000769,m_01089,d_002292,WEB,GB,,0
tx_2024-05_130602,2024-05-07 03:02:21,60.62,c_007821,m_01780,d_004490,API,,APPROVED,0
tx_2024-05_130603,2024-05-02 06:06:48,5.72,c_001200,m_01381,d_002393,WEB,IN,,0
tx_2024-05_130604,2024-05-13 22:55:32,22.57,c_006500,m_01941,d_003984,API,,,0
tx_2024-05_130605,2024-05-26 16:40:43,37.97,c_003366,m_01675,d_004453,MOBILE,,DECLINED,0
tx_2024-05_130606,2024-05-02 18:45:28,8.06,c_002566,m_01179,d_004378,MOBILE,IN,,0
tx_2024-05_130607,2024-05-30 02:57:12,63.18,c_005331,m_01714,d_004358,API,,,0
tx_2024-05_130608,2024-05-04 09:30:41,28.08,c_006266,m_01095,d_003700,WEB,IN,,0
tx_2024-05_130609,2024-05-06 18:56:13,184.56,c_003532,m_01932,d_002718,API,IN,APPROVED,0
tx_2024-05_130610,2024-05-15 01:25:47,12.38,c_005179,m_01248,d_003555,WEB,US,APPROVED,0
tx_2024-05_130611,2024-05-05 11:25:44,23.25,c_001120,m_01781,d_004634,MOBILE,IN,DECLINED,0
tx_2024-05_130612,2024-05-16 05:53:40,9.92,c_004075,m_01073,d_003519,API,IN,,0
tx_2024-05_130613,2024-05-11 00:25:03,50.81,c_007816,m_01907,d_002218,MOBILE,US,DECLINED,0
tx_2024-05_130614,2024-05-23 10:44:11,15.03,c_001000,m_01523,d_000670,API,,,0
tx_2024-05_130615,2024-05-18 17:43:50,31.2,c_002466,m_01963,d_003310,WEB,GB,APPROVED,0
tx_2024-05_130616,2024-05-16 18:49:50,36.59,c_001075,m_01651,d_000059,MOBILE,IN,APPROVED,0
tx_2024-05_130617,2024-05-20 11:20:29,19.52,c_000870,m_01077,d_004977,WEB,IN,,0
tx_2024-05_130618,2024-05-08 03:09:38,34.15,c_004527,m_00276,d_000402,API,,APPROVED,0
tx_2024-05_130619,2024-05-03 10:23:49,19.05,c_001730,m_01983,d_004491,WEB,US,,0
tx_2024-05_130620,2024-05-13 14:13:23,116.21,c_003579,m_01117,d_001326,API,,APPROVED,0
tx_2024-05_130621,2024-05-16 17:09:40,12.64,c_000483,m_01156,d_002159,WEB,,DECLINED,0
tx_2024-05_130622,2024-05-15 23:24:02,24.42,c_002576,m_00303,d_004985,MOBILE,US,,0
tx_2024-05_130623,2024-05-26 15:06:55,16.36,c_003098,m_00828,d_001185,MOBILE,US,,0
tx_2024-05_130624,2024-05-18 21:09:46,69.51,c_002968,m_01664,d_004307,API,,APPROVED,0
tx_2024-05_130625,2024-05-10 05:36:28,75.16,c_005871,m_01915,d_003514,WEB,GB,APPROVED,0
tx_2024-05_130626,2024-05-20 17:08:28,162.05,c_002668,m_01598,d_003285,MOBILE,IN,DECLINED,0
tx_2024-05_130627,2024-05-01 10:26:52,71.73,c_005305,m_00742,d_003278,MOBILE,US,,0
tx_2024-05_130628,2024-05-02 03:40:12,45.41,c_005523,m_01854,d_002642,MOBILE,IN,DECLINED,0
tx_2024-05_130629,2024-05-25 14:06:40,26.56,c_006869,m_01914,d_000604,WEB,US,APPROVED,0
tx_2024-05_130630,2024-05-15 21:51:31,33.55,c_006237,m_00726,d_001972,WEB,US,APPROVED,1
tx_2024-05_130631,2024-05-16 09:00:29,24.24,c_006479,m_01154,d_000527,WEB,,APPROVED,0
tx_2024-05_130632,2024-05-28 07:15:05,3.95,c_000426,m_00814,d_003301,API,US,APPROVED,0
tx_2024-05_130633,2024-05-02 13:19:08,13.18,c_003386,m_00867,d_002509,API,IN,APPROVED,0
tx_2024-05_130634,2024-05-21 00:51:55,6.97,c_005603,m_00778,d_004901,API,,,0
tx_2024-05_130635,2024-05-07 04:00:46,26.46,c_002149,m_00720,d_001995,WEB,IN,,0
tx_2024-05_130636,2024-05-30 13:22:45,108.82,c_007211,m_00696,d_003895,API,GB,APPROVED,0
tx_2024-05_130637,2024-05-04 09:50:26,50.25,c_006720,m_00563,d_001941,API,,DECLINED,1
tx_2024-05_130638,2024-05-19 05:07:22,11.57,c_005909,m_00575,d_003112,MOBILE,,DECLINED,0
tx_2024-05_130639,2024-05-26 00:04:49,9.54,c_003259,m_00236,d_004016,MOBILE,US,DECLINED,0
tx_2024-05_130640,2024-05-06 22:57:53,8.17,c_001695,m_00637,d_001533,API,IN,,0
tx_2024-05_130641,2024-05-02 04:09:41,5.36,c_007275,m_01376,d_000329,MOBILE,GB,DECLINED,0
tx_2024-05_130642,2024-05-25 10:05:04,18.63,c_007569,m_01285,d_003070,API,GB,APPROVED,1
tx_2024-05_130643,2024-05-10 13:40:51,0.52,c_001451,m_00528,d_004032,API,US,,0
tx_2024-05_130644,2024-05-08 04:54:32,10.46,c_001790,m_00002,d_003046,MOBILE,,DECLINED,0
tx_2024-05_130645,2024-05-30 01:24:02,305.18,c_000316,m_00675,d_000435,API,GB,,0
tx_2024-05_130646,2024-05-27 09:00:30,19.09,c_003894,m_01548,d_001834,API,,APPROVED,0
tx_2024-05_130647,2024-05-26 15:26:21,27.83,c_000660,m_00266,d_003365,MOBILE,US,,0
tx_2024-05_130648,2024-05-15 10:44:50,20.16,c_007103,m_01857,d_003788,API,IN,DECLINED,0
tx_2024-05_130649,2024-05-01 05:14:29,5.78,c_007362,m_01526,d_004733,API,GB,DECLINED,0
tx_2024-05_130650,2024-05-30 18:28:31,4.58,c_006680,m_01841,d_003322,API,IN,DECLINED,0
tx_2024-05_130651,2024-05-19 09:22:40,6.61,c_007423,m_01120,d_003701,MOBILE,IN,APPROVED,0
tx_2024-05_130652,2024-05-14 16:11:01,37.57,c_001536,m_01977,d_004787,MOBILE,IN,DECLINED,0
tx_2024-05_130653,2024-05-29 11:53:15,8.79,c_002863,m_01908,d_001965,WEB,US,,0
tx_2024-05_130654,2024-05-29 02:47:26,85.26,c_007725,m_01603,d_001151,WEB,IN,DECLINED,0
tx_2024-05_130655,2024-05-08 06:23:28,40.09,c_003888,m_00093,d_003253,API,GB,APPROVED,0
tx_2024-05_130656,2024-05-21 09:26:52,19.49,c_007720,m_01984,d_002290,API,,,0
tx_2024-05_130657,2024-05-24 13:16:37,17.94,c_002070,m_00965,d_000094,API,IN,APPROVED,0
tx_2024-05_130658,2024-05-14 10:26:09,23.53,c_005684,m_00415,d_002459,MOBILE,IN,APPROVED,0
tx_2024-05_130659,2024-05-10 22:32:00,44.34,c_003698,m_00618,d_000054,API,US,DECLINED,0
tx_2024-05_130660,2024-05-16 21:47:04,3.67,c_002039,m_00363,d_004349,MOBILE,IN,DECLINED,0
tx_2024-05_130661,2024-05-11 22:43:43,14.55,c_005029,m_01355,d_002384,API,,DECLINED,0
tx_2024-05_130662,2024-05-13 09:37:30,37.38,c_007468,m_00230,d_000673,API,GB,APPROVED,0
tx_2024-05_130663,2024-05-07 00:46:04,72.25,c_007491,m_01322,d_001182,WEB,IN,APPROVED,0
tx_2024-05_130664,2024-05-15 15:18:04,82.22,c_001250,m_00142,d_002563,MOBILE,US,APPROVED,0
tx_2024-05_130665,2024-05-23 18:31:59,82.23,c_002520,m_00770,d_004416,WEB,US,,0
tx_2024-05_130666,2024-05-21 10:15:46,16.92,c_003562,m_00453,d_003011,WEB,US,,0
tx_2024-05_130667,2024-05-14 16:39:04,58.07,c_005670,m_00606,d_004740,MOBILE,GB,APPROVED,0
tx_2024-05_130668,2024-05-19 07:48:42,5.04,c_006158,m_00754,d_002144,WEB,US,APPROVED,0
tx_2024-05_130669,2024-05-03 18:10:06,166.78,c_000575,m_00745,d_003539,MOBILE,IN,DECLINED,0
tx_2024-05_130670,2024-05-30 18:27:16,239.1,c_004357,m_00534,d_002031,WEB,US,DECLINED,0
tx_2024-05_130671,2024-05-11 12:26:40,4.72,c_007286,m_00213,d_002304,API,IN,DECLINED,0
tx_2024-05_130672,2024-05-28 09:40:23,12.39,c_007006,m_01938,d_002623,MOBILE,GB,APPROVED,0
tx_2024-05_130673,2024-05-11 03:36:23,128.52,c_000294,m_01997,d_004072,MOBILE,US,APPROVED,0
tx_2024-05_130674,2024-05-03 19:04:53,16.13,c_001366,m_01134,d_001924,WEB,IN,,0
tx_2024-05_130675,2024-05-06 12:08:47,104.52,c_006256,m_01285,d_000739,API,IN,DECLINED,0
tx_2024-05_130676,2024-05-11 21:52:45,4.63,c_007427,m_01308,d_000260,API,GB,DECLINED,1
tx_2024-05_130677,2024-05-03 01:28:51,105.18,c_000059,m_00606,d_004058,WEB,IN,DECLINED,0
tx_2024-05_130678,2024-05-13 02:58:29,8.57,c_002709,m_01681,d_004819,WEB,IN,,0
tx_2024-05_130679,2024-05-24 01:04:22,59.84,c_002086,m_00920,d_001964,WEB,GB,,0
tx_2024-05_130680,2024-05-15 07:18:33,17.59,c_000367,m_00809,d_001361,API,US,DECLINED,0
