txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-12_113367,2024-12-09 23:26:27,110.04,c_004348,m_01222,d_003947,WEB,IN,,0
tx_2024-12_113368,2024-12-19 01:11:24,8.02,c_001221,m_01116,d_004485,MOBILE,US,APPROVED,0
tx_2024-12_113369,2024-12-16 19:31:34,9.74,c_007472,m_01029,d_004866,WEB,IN,,0
tx_2024-12_113370,2024-12-18 22:13:56,29.01,c_002336,m_00648,d_003155,MOBILE,US,APPROVED,0
tx_2024-12_113371,2024-12-02 04:10:06,7.0,c_004330,m_01839,d_004759,MOBILE,GB,DECLINED,0
tx_2024-12_113372,2024-12-27 02:28:22,9.33,c_006723,m_01001,d_002253,WEB,GB,APPROVED,0
tx_2024-12_113373,2024-12-11 22:08:03,41.85,c_005830,m_01137,d_000168,MOBILE,US,APPROVED,1
tx_2024-12_113374,2024-12-20 17:14:12,6.89,c_007029,m_00790,d_000991,MOBILE,,,0
tx_2024-12_113375,2024-12-27 10:52:33,8.63,c_000726,m_00716,d_000740,WEB,GB,APPROVED,0
tx_2024-12_113376,2024-12-03 14:15:39,24.59,c_000852,m_01329,d_003853,MOBILE,GB,DECLINED,1
tx_2024-12_113377,2024-12-05 05:26:02,34.35,c_005720,m_00678,d_002586,MOBILE,,,0
tx_2024-12_113378,2024-12-12 05:48:45,11.71,c_003092,m_01832,d_003562,MOBILE,GB,DECLINED,0
tx_2024-12_113379,2024-12-16 09:08:51,16.75,c_007499,m_00359,d_004753,API,,,0
tx_2024-12_113380,2024-12-23 12:58:16,14.01,c_000115,m_01663,d_004714,WEB,IN,,0
tx_2024-12_113381,2024-12-20 07:33:46,19.32,c_001271,m_00063,d_003413,API,GB,APPROVED,0
tx_2024-12_113382,2024-12-16 20:26:00,67.99,c_002831,m_01211,d_000846,API,US,APPROVED,0
tx_2024-12_113383,2024-12-19 06:07:42,6.21,c_006091,m_00433,d_000784,MOBILE,,,0
tx_2024-12_113384,2024-12-09 00:58:25,74.59,c_002840,m_00853,d_003836,WEB,US,APPROVED,0
tx_2024-12_113385,2024-12-19 01:18:02,16.8,c_004834,m_00727,d_003569,API,,,0
tx_2024-12_113385,2024-12-19 01:18:02,16.8,c_004834,m_00727,d_003569,API,,,0
tx_2024-12_113386,2024-12-13 20:40:37,9.03,c_002570,m_00505,d_001152,API,US,APPROVED,0
tx_2024-12_113387,2024-12-21 02:22:15,4.89,c_003782,m_01805,d_004528,WEB,US,,1
tx_2024-12_113388,2024-12-17 23:32:26,4.31,c_007275,m_01820,d_003707,MOBILE,,DECLINED,0
tx_2024-12_113389,2024-12-06 06:22:54,47.41,c_006942,m_00478,d_001124,API,IN,APPROVED,0
tx_2024-12_113390,2024-12-08 04:50:32,25.67,c_007917,m_00264,d_003222,WEB,IN,,0
tx_2024-12_113391,2024-12-06 13:33:18,179.04,c_004150,m_01725,d_003544,API,,DECLINED,0
tx_2024-12_113392,2024-12-25 21:22:44,26.38,c_002010,m_00068,d_003838,API,,APPROVED,0
tx_2024-12_113393,2024-12-29 04:38:20,61.27,c_001518,m_00973,d_000004,WEB,GB,,0
tx_2024-12_113394,2024-12-30 14:51:33,56.96,c_005292,m_01017,d_000054,WEB,IN,APPROVED,0
tx_2024-12_113395,2024-12-22 17:10:55,10.47,c_003506,m_01549,d_000193,WEB,IN,APPROVED,0
tx_2024-12_113396,2024-12-21 23:07:01,105.72,c_004555,m_00395,d_003073,WEB,,APPROVED,0
tx_2024-12_113397,2024-12-26 09:41:58,3.22,c_005896,m_00027,d_002456,API,GB,,0
tx_2024-12_113398,2024-12-17 13:52:39,9.86,c_004462,m_01353,d_003467,API,GB,APPROVED,0
tx_2024-12_113399,2024-12-04 08:11:29,9.5,c_000722,m_01858,d_003713,API,GB,DECLINED,0
tx_2024-12_113400,2024-12-05 11:09:52,12.9,c_000130,m_00529,d_000442,MOBILE,GB,,0
tx_2024-12_113401,2024-12-08 12:04:14,54.4,c_003021,m_00485,d_003516,MOBILE,US,,0
tx_2024-12_113402,2024-12-04 21:58:11,27.06,c_000958,m_01748,d_004757,WEB,,APPROVED,0
tx_2024-12_113403,2024-12-30 03:03:45,35.77,c_002035,m_01958,d_003560,MOBILE,IN,APPROVED,0
tx_2024-12_113404,2024-12-13 11:30:30,7.47,c_000448,m_00517,d_001238,MOBILE,,,0
tx_2024-12_113405,2024-12-16 06:16:11,14.66,c_006015,m_01378,d_001694,MOBILE,,APPROVED,0
tx_2024-12_113406,2024-12-27 10:05:09,130.99,c_003596,m_01322,d_002359,MOBILE,GB,,0
tx_2024-12_113407,2024-12-17 04:18:31,46.51,c_000123,m_00001,d_003419,MOBILE,,DECLINED,0
tx_2024-12_113408,2024-12-19 15:09:54,32.54,c_000259,m_01138,d_002961,WEB,US,DECLINED,0
tx_2024-12_113409,2024-12-25 03:00:53,18.98,c_006094,m_00764,d_004114,WEB,,,0
tx_2024-12_113410,2024-12-11 06:35:20,102.77,c_006963,m_01451,d_004431,API,,APPROVED,0
tx_2024-12_113411,2024-12-22 04:29:03,143.37,c_002515,m_01483,d_003893,API,US,APPROVED,0
tx_2024-12_113412,2024-12-14 16:16:52,2.78,c_006366,m_00704,d_000152,WEB,GB,,0
tx_2024-12_113413,2024-12-21 09:53:20,29.42,c_005079,m_00262,d_000752,WEB,GB,DECLINED,0
tx_2024-12_113414,2024-12-25 20:15:10,112.34,c_000837,m_00945,d_002904,WEB,,,0
tx_2024-12_113415,2024-12-25 15:14:26,168.21,c_001108,m_01237,d_003551,WEB,,APPROVED,0
tx_2024-12_113416,2024-12-09 01:12:11,105.16,c_004412,m_01991,d_004737,WEB,IN,,0
tx_2024-12_113417,2024-12-28 00:07:28,77.99,c_006503,m_00968,d_001567,WEB,IN,,0
tx_2024-12_113418,2024-12-10 04:14:18,9.24,c_007221,m_00199,d_000316,API,IN,DECLINED,0
tx_2024-12_113419,2024-12-13 08:24:31,57.33,c_000967,m_01600,d_004662,MOBILE,GB,,0
tx_2024-12_113420,2024-12-02 01:07:56,34.93,c_002518,m_01553,d_004275,WEB,GB,,0
tx_2024-12_113421,2024-12-14 13:23:48,106.34,c_003663,m_01055,d_000250,MOBILE,,APPROVED,0
tx_2024-12_113422,2024-12-17 13:39:59,4.07,c_001020,m_00371,d_002176,API,IN,,0
tx_2024-12_113423,2024-12-21 22:28:52,8.28,c_004568,m_01058,d_003206,MOBILE,US,DECLINED,0
tx_2024-12_113424,2024-12-11 06:21:34,25.57,c_003549,m_00950,d_004564,MOBILE,GB,,0
tx_2024-12_113425,2024-12-16 06:00:17,37.46,c_006396,m_00139,d_003410,API,US,,0
tx_2024-12_113426,2024-12-07 04:14:19,8.94,c_005986,m_00376,d_004519,API,GB,,0
tx_2024-12_113427,2024-12-07 16:50:52,35.67,c_005777,m_01039,d_002507,WEB,US,DECLINED,0
tx_2024-12_113428,2024-12-22 01:44:13,24.28,c_002939,m_00525,d_002558,MOBILE,US,APPROVED,0
tx_2024-12_113429,2024-12-14 14:47:45,52.04,c_006874,m_00277,d_002270,API,IN,,0
tx_2024-12_113430,2024-12-06 02:16:36,2.67,c_007004,m_00590,d_002672,MOBILE,,,0
tx_2024-12_113431,2024-12-10 18:24:56,34.15,c_002995,m_01311,d_000351,MOBILE,US,APPROVED,0
tx_2024-12_113432,2024-12-14 10:32:37,18.1,c_005064,m_00119,d_001178,MOBILE,US,APPROVED,0
tx_2024-12_113433,2024-12-26 00:38:46,11.31,c_001986,m_01876,d_000130,MOBILE,US,DECLINED,0
tx_2024-12_113434,2024-12-07 04:53:39,30.19,c_001161,m_00253,d_004201,WEB,IN,DECLINED,0
tx_2024-12_113435,2024-12-30 21:33:41,11.97,c_006275,m_01186,d_002373,API,GB,,0
tx_2024-12_113436,2024-12-06 05:57:23,121.12,c_005291,m_01993,d_002304,API,IN,APPROVED,0
tx_2024-12_113437,2024-12-28 13:05:49,10.85,c_005212,m_00079,d_000519,API,GB,DECLINED,0
tx_2024-12_113438,2024-12-03 00:57:28,17.32,c_006319,m_00470,d_004637,API,,DECLINED,0
tx_2024-12_113439,2024-12-04 02:56:08,25.34,c_005312,m_01456,d_001590,WEB,GB,APPROVED,0
tx_2024-12_113440,2024-12-10 00:30:35,31.01,c_003559,m_00900,d_004060,WEB,IN,DECLINED,0
tx_2024-12_113441,2024-12-07 05:32:41,16.89,c_006467,m_01135,d_001790,API,IN,DECLINED,0
tx_2024-12_113442,2024-12-02 17:42:41,4.98,c_000987,m_01111,d_000870,WEB,,,0
tx_2024-12_113443,2024-12-29 15:13:16,27.7,c_007999,m_01268,d_004693,WEB,,,0
tx_2024-12_113444,2024-12-13 20:02:49,72.46,c_005221,m_01018,d_000209,MOBILE,,,0
tx_2024-12_113445,2024-12-24 02:12:01,0.97,c_000871,m_01205,d_004149,API,GB,,1
tx_2024-12_113446,2024-12-12 08:01:34,20.8,c_001452,m_00343,d_001030,WEB,IN,APPROVED,0
tx_2024-12_113447,2024-12-03 19:44:42,9.15,c_004570,m_01733,d_004440,WEB,IN,APPROVED,0
tx_2024-12_113448,2024-12-27 16:29:05,7.59,c_000361,m_01759,d_001955,WEB,,APPROVED,0
tx_2024-12_113449,2024-12-27 07:37:14,22.5,c_004769,m_01188,d_003029,MOBILE,US,APPROVED,0
tx_2024-12_113450,2024-12-11 11:46:57,61.58,c_001711,m_00848,d_000652,WEB,IN,APPROVED,0
tx_2024-12_113451,2024-12-19 01:41:35,16.29,c_007894,m_01752,d_000252,WEB,IN,APPROVED,0
tx_2024-12_113452,2024-12-08 01:31:42,11.97,c_002542,m_01689,d_000546,MOBILE,US,APPROVED,0
tx_2024-12_113453,2024-12-09 20:58:04,149.22,c_001199,m_01138,d_002896,API,GB,DECLINED,0
tx_2024-12_113454,2024-12-29 12:32:31,115.13,c_002880,m_00699,d_003451,MOBILE,IN,DECLINED,0
tx_2024-12_113455,2024-12-19 03:37:43,27.08,c_004939,m_01374,d_001767,WEB,GB,APPROVED,0
tx_2024-12_113456,2024-12-22 09:29:06,49.25,c_007511,m_01085,d_001617,MOBILE,US,DECLINED,0
tx_2024-12_113457,2024-12-01 16:11:37,12.61,c_007888,m_00054,d_000352,API,IN,APPROVED,0
tx_2024-12_113458,2024-12-13 04:58:02,80.05,c_000169,m_00163,d_003603,API,US,APPROVED,0
tx_2024-12_113459,2024-12-26 02:01:46,40.35,c_005666,m_00458,d_001781,MOBILE,,APPROVED,0
tx_2024-12_113460,2024-12-12 22:51:31,35.32,c_000877,m_00498,d_003223,MOBILE,IN,APPROVED,0
tx_2024-12_113461,2024-12-13 20:12:35,29.09,c_005486,m_00998,d_004607,API,US,APPROVED,1
tx_2024-12_113462,2024-12-02 04:53:51,139.32,c_000111,m_00763,d_004292,WEB,,,0
tx_2024-12_113463,2024-12-25 03:30:51,14.4,c_003021,m_01398,d_001995,WEB,IN,DECLINED,0
tx_2024-12_113464,2024-12-25 01:00:44,79.61,c_002403,m_00740,d_000636,WEB,IN,APPROVED,0
tx_2024-12_113465,2024-12-22 03:41:35,4.39,c_007731,m_01384,d_001024,MOBILE,IN,DECLINED,0
tx_2024-12_113466,2024-12-07 01:28:53,20.72,c_002996,m_01647,d_000636,WEB,GB,,0
tx_2024-12_113467,2024-12-04 15:22:10,8.23,c_006119,m_01063,d_001910,MOBILE,GB,,0
tx_2024-12_113468,2024-12-30 10:36:50,4.91,c_002343,m_00492,d_001724,API,GB,APPROVED,0
tx_2024-12_113469,2024-12-18 03:21:57,23.74,c_007083,m_00775,d_002925,MOBILE,GB,DECLINED,0
tx_2024-12_113470,2024-12-07 13:37:54,27.07,c_004385,m_00584,d_003413,MOBILE,GB,DECLINED,0
tx_2024-12_113471,2024-12-10 15:44:50,68.61,c_005268,m_00288,d_000790,MOBILE,US,APPROVED,0
tx_2024-12_113472,2024-12-03 02:48:33,18.67,c_000164,m_01472,d_002304,API,,,0
tx_2024-12_113473,2024-12-01 09:58:55,10.86,c_003431,m_01000,d_002920,MOBILE,US,,0
tx_2024-12_113474,2024-12-27 12:33:34,69.82,c_007781,m_00375,d_002259,API,GB,APPROVED,0
tx_2024-12_113475,2024-12-20 19:43:05,68.41,c_003514,m_01414,d_000604,MOBILE,IN,DECLINED,1
tx_2024-12_113476,2024-12-07 08:24:56,30.82,c_007581,m_01740,d_001753,API,US,,0
tx_2024-12_113477,2024-12-13 15:44:48,30.56,c_000956,m_00506,d_002614,WEB,IN,,0
tx_2024-12_113478,2024-12-16 13:19:51,2.7,c_007156,m_00746,d_004923,API,,,0
tx_2024-12_113479,2024-12-18 19:31:49,7.08,c_005947,m_01204,d_000299,MOBILE,,,0
tx_2024-12_113480,2024-12-16 10:13:08,55.23,c_002086,m_00781,d_001703,API,US,APPROVED,0
tx_2024-12_113481,2024-12-05 12:48:05,25.44,c_000798,m_00145,d_003224,MOBILE,GB,DECLINED,0
tx_2024-12_113482,2024-12-21 05:29:48,38.46,c_007963,m_01094,d_004530,WEB,US,DECLINED,0
tx_2024-12_113483,2024-12-02 14:51:44,34.14,c_000594,m_01944,d_002195,WEB,GB,,0
tx_2024-12_113484,2024-12-18 17:22:53,432.92,c_007625,m_01799,d_004094,MOBILE,US,APPROVED,0
tx_2024-12_113485,2024-12-26 00:27:30,72.22,c_007188,m_01489,d_003222,WEB,IN,,0
tx_2024-12_113486,2024-12-07 23:13:00,28.09,c_006829,m_01568,d_001456,MOBILE,GB,,0
tx_2024-12_113487,2024-12-06 16:39:59,6.6,c_003727,m_01354,d_004182,MOBILE,US,,0
tx_2024-12_113488,2024-12-17 15:45:10,2.61,c_007764,m_01850,d_000105,MOBILE,,APPROVED,0
tx_2024-12_113489,2024-12-14 14:14:15,22.5,c_002859,m_00299,d_004110,WEB,,DECLINED,0
tx_2024-12_113490,2024-12-05 11:14:47,34.98,c_007667,m_00760,d_004154,WEB,GB,APPROVED,0
tx_2024-12_113491,2024-12-30 01:27:40,60.12,c_007428,m_01564,d_001476,WEB,,APPROVED,0
tx_2024-12_113492,2024-12-19 07:24:36,35.76,c_002104,m_01142,d_004830,WEB,,APPROVED,0
tx_2024-12_113493,2024-12-02 02:01:34,5.07,c_003591,m_00654,d_004453,WEB,IN,APPROVED,0
tx_2024-12_113494,2024-12-11 07:17:27,45.07,c_006559,m_00810,d_001823,API,US,,0
tx_2024-12_113495,2024-12-15 03:46:04,17.28,c_002319,m_00943,d_004622,WEB,GB,,0
tx_2024-12_113496,2024-12-02 10:52:20,52.04,c_002287,m_00363,d_000278,MOBILE,IN,APPROVED,0
tx_2024-12_113497,2024-12-10 01:49:15,85.1,c_004948,m_01524,d_002416,MOBILE,,,0
tx_2024-12_113498,2024-12-11 11:30:27,9.19,c_005696,m_00181,d_003602,WEB,,APPROVED,0
tx_2024-12_113499,2024-12-04 10:21:09,64.21,c_001146,m_00875,d_004392,WEB,GB,,0
tx_2024-12_113500,2024-12-09 21:15:07,26.49,c_003531,m_01426,d_001987,API,GB,,0
tx_2024-12_113501,2024-12-02 21:49:32,26.31,c_004638,m_01536,d_003243,WEB,,DECLINED,0
tx_2024-12_113502,2024-12-14 06:36:15,49.0,c_006532,m_01125,d_004337,WEB,US,DECLINED,0
tx_2024-12_113503,2024-12-17 12:52:41,207.55,c_006783,m_01352,d_003562,API,US,,1
tx_2024-12_113504,2024-12-02 22:53:09,43.15,c_001681,m_00019,d_001762,MOBILE,,APPROVED,0
tx_2024-12_113505,2024-12-08 11:25:41,8.73,c_004622,m_01366,d_001976,MOBILE,GB,APPROVED,0
tx_2024-12_113506,2024-12-01 18:38:38,19.51,c_007714,m_01877,d_001264,WEB,IN,APPROVED,0
tx_2024-12_113507,2024-12-24 16:09:41,77.35,c_005727,m_00318,d_002025,WEB,US,,0
tx_2024-12_113508,2024-12-17 12:28:50,24.66,c_004760,m_00459,d_000203,WEB,IN,DECLINED,0
tx_2024-12_113509,2024-12-15 13:15:30,20.21,c_000853,m_00280,d_002075,MOBILE,IN,DECLINED,0
tx_2024-12_113510,2024-12-29 10:33:34,10.64,c_007328,m_00246,d_002537,MOBILE,GB,,0
tx_2024-12_113511,2024-12-11 01:02:00,52.83,c_007439,m_01044,d_004818,API,GB,,0
tx_2024-12_113512,2024-12-18 19:24:43,15.41,c_003758,m_01214,d_004052,WEB,US,DECLINED,0
tx_2024-12_113513,2024-12-24 15:19:02,84.55,c_007237,m_01395,d_001877,API,US,,0
tx_2024-12_113514,2024-12-21 07:35:24,25.94,c_007181,m_01114,d_002474,API,US,DECLINED,0
tx_2024-12_113515,2024-12-09 00:26:58,11.47,c_004476,m_01825,d_000483,WEB,US,APPROVED,0
tx_2024-12_113516,2024-12-17 17:32:16,51.86,c_004485,m_01676,d_004164,MOBILE,,APPROVED,0
tx_2024-12_113517,2024-12-01 00:57:05,41.28,c_003482,m_01726,d_001869,API,,DECLINED,0
tx_2024-12_113518,2024-12-23 06:24:03,115.73,c_007849,m_00905,d_002255,API,IN,,0
tx_2024-12_113519,2024-12-20 09:05:48,5.63,c_003201,m_00278,d_002998,WEB,IN,,1
tx_2024-12_113520,2024-12-26 10:11:07,30.83,c_000971,m_01581,d_000657,WEB,GB,APPROVED,1
tx_2024-12_113521,2024-12-27 12:15:34,75.29,c_007034,m_01688,d_003751,WEB,GB,APPROVED,0
tx_2024-12_113522,2024-12-17 07:12:59,2.0,c_003570,m_01636,d_004331,API,,,0
tx_2024-12_113523,2024-12-03 13:57:58,13.24,c_002530,m_01111,d_002177,WEB,IN,,0
tx_2024-12_113524,2024-12-09 10:25:52,42.72,c_006707,m_01408,d_003739,API,IN,DECLINED,0
tx_2024-12_113525,2024-12-02 00:10:50,31.08,c_004683,m_00205,d_004917,API,GB,APPROVED,0
tx_2024-12_113526,2024-12-01 06:13:43,15.79,c_005003,m_00069,d_004379,MOBILE,US,DECLINED,0
tx_2024-12_113527,2024-12-20 06:32:39,24.91,c_007928,m_01422,d_001329,API,GB,APPROVED,0
tx_2024-12_113528,2024-12-26 02:22:05,96.94,c_005179,m_01623,d_003653,WEB,US,DECLINED,0
tx_2024-12_113529,2024-12-20 16:49:05,33.6,c_006483,m_01056,d_002701,MOBILE,US,APPROVED,0
tx_2024-12_113530,2024-12-28 21:20:54,92.62,c_005284,m_01098,d_001533,API,US,,0
tx_2024-12_113531,2024-12-20 08:59:46,11.68,c_002158,m_01063,d_000959,API,US,APPROVED,0
tx_2024-12_113532,2024-12-20 17:54:05,11.85,c_004856,m_01836,d_002522,API,,DECLINED,0
tx_2024-12_113533,2024-12-16 12:37:34,11.1,c_007565,m_00633,d_000560,WEB,US,,0
tx_2024-12_113534,2024-12-07 14:25:31,84.73,c_002098,m_00058,d_001739,MOBILE,,DECLINED,0
tx_2024-12_113535,2024-12-11 05:26:04,23.05,c_006191,m_01753,d_003238,API,IN,APPROVED,0
tx_2024-12_113536,2024-12-28 14:00:48,2.85,c_006220,m_01408,d_002235,API,GB,APPROVED,0
tx_2024-12_113537,2024-12-07 08:00:53,140.28,c_005903,m_00989,d_002709,MOBILE,GB,,0
tx_2024-12_113538,2024-12-10 14:13:38,19.36,c_005003,m_00272,d_004511,MOBILE,IN,,0
tx_2024-12_113539,2024-12-24 05:15:33,12.83,c_001276,m_00264,d_004417,MOBILE,GB,DECLINED,0
tx_2024-12_113540,2024-12-07 01:08:43,11.37,c_005655,m_01745,d_004450,MOBILE,GB,,0
tx_2024-12_113541,2024-12-28 06:08:00,7.99,c_007661,m_00907,d_001759,WEB,IN,DECLINED,0
tx_2024-12_113542,2024-12-24 06:00:23,14.27,c_000684,m_01374,d_001934,MOBILE,IN,,1
tx_2024-12_113543,2024-12-10 21:53:55,132.99,c_004585,m_01999,d_003193,MOBILE,GB,APPROVED,0
tx_2024-12_113544,2024-12-12 10:42:40,70.82,c_004425,m_00817,d_004015,MOBILE,,DECLINED,0
tx_2024-12_113545,2024-12-20 23:58:29,20.46,c_004986,m_00812,d_000353,MOBILE,,,0
tx_2024-12_113546,2024-12-18 14:35:01,15.9,c_003847,m_01564,d_004696,API,US,,0
tx_2024-12_113547,2024-12-07 09:57:32,31.76,c_006939,m_01370,d_004475,WEB,GB,DECLINED,0
tx_2024-12_113548,2024-12-11 12:12:49,35.9,c_004443,m_00602,d_004243,API,IN,APPROVED,0
tx_2024-12_113549,2024-12-12 11:58:27,4.73,c_005939,m_01203,d_002170,MOBILE,IN,,0
tx_2024-12_113550,2024-12-14 22:41:57,12.09,c_007874,m_01648,d_001297,MOBILE,,DECLINED,0
tx_2024-12_113551,2024-12-30 11:19:07,47.66,c_007896,m_01103,d_000007,MOBILE,US,,0
tx_2024-12_113552,2024-12-15 10:44:45,8.29,c_003832,m_00371,d_004576,WEB,US,DECLINED,0
tx_2024-12_113553,2024-12-28 22:40:41,40.63,c_007848,m_01457,d_000599,API,US,DECLINED,0
tx_2024-12_113554,2024-12-18 22:26:37,223.42,c_005080,m_00101,d_002499,MOBILE,GB,,0
tx_2024-12_113555,2024-12-19 21:05:26,13.34,c_003777,m_00409,d_000785,MOBILE,GB,,1
tx_2024-12_113556,2024-12-10 08:46:40,16.49,c_006335,m_00784,d_003777,MOBILE,US,,0
tx_2024-12_113557,2024-12-14 10:11:44,22.77,c_004189,m_01708,d_003870,MOBILE,US,,0
tx_2024-12_113558,2024-12-26 16:15:30,25.59,c_003148,m_00866,d_000369,MOBILE,,DECLINED,0
tx_2024-12_113559,2024-12-28 22:59:49,76.9,c_000131,m_01470,d_000391,API,,DECLINED,0
tx_2024-12_113560,2024-12-10 15:14:49,14.93,c_004384,m_00627,d_001164,WEB,IN,,0
tx_2024-12_113561,2024-12-19 07:37:37,14.71,c_003646,m_01297,d_004305,API,IN,,0
tx_2024-12_113562,2024-12-01 06:59:28,21.39,c_003852,m_00730,d_001647,WEB,IN,APPROVED,0
tx_2024-12_113563,2024-12-08 06:33:15,14.75,c_007441,m_00196,d_001436,WEB,IN,,0
tx_2024-12_113564,2024-12-04 04:11:50,24.22,c_002880,m_00456,d_001579,MOBILE,IN,,0
tx_2024-12_113565,2024-12-04 18:51:59,1.94,c_002695,m_00809,d_000657,MOBILE,,,0
tx_2024-12_113566,2024-12-23 22:25:44,6.42,c_005766,m_01196,d_001483,API,US,,0
tx_2024-12_113567,2024-12-20 21:36:31,104.79,c_006807,m_01514,d_003750,API,GB,,0
tx_2024-12_113568,2024-12-28 13:49:01,3.67,c_001371,m_01202,d_000519,MOBILE,IN,,0
tx_2024-12_113569,2024-12-30 07:19:22,18.43,c_006554,m_00822,d_002741,WEB,IN,APPROVED,0
tx_2024-12_113570,2024-12-07 16:29:49,92.61,c_002647,m_01294,d_003693,WEB,IN,DECLINED,0
tx_2024-12_113571,2024-12-25 04:56:02,31.44,c_001064,m_01209,d_001314,WEB,IN,,0
tx_2024-12_113572,2024-12-21 17:17:15,20.28,c_001961,m_01650,d_000903,WEB,,,0
tx_2024-12_113572,2024-12-21 17:17:15,20.28,c_001961,m_01650,d_000903,WEB,,,0
tx_2024-12_113573,2024-12-16 17:06:07,27.11,c_005731,m_00918,d_001171,MOBILE,US,DECLINED,0
tx_2024-12_113574,2024-12-04 17:22:42,11.33,c_004724,m_00756,d_003448,API,US,DECLINED,0
tx_2024-12_113574,2024-12-04 17:22:42,11.33,c_004724,m_00756,d_003448,API,US,DECLINED,0
tx_2024-12_113575,2024-12-16 05:52:40,8.51,c_006917,m_01125,d_002880,WEB,,APPROVED,0
tx_2024-12_113576,2024-12-25 08:57:49,142.96,c_004339,m_00791,d_004682,MOBILE,,DECLINED,0
tx_2024-12_113577,2024-12-14 12:17:19,12.81,c_001486,m_01307,d_001132,WEB,,,0
tx_2024-12_113578,2024-12-20 18:10:19,1.2,c_005152,m_01539,d_002166,MOBILE,IN,APPROVED,0
tx_2024-12_113579,2024-12-17 14:27:29,43.5,c_004070,m_00712,d_001994,API,IN,DECLINED,0
tx_2024-12_113580,2024-12-28 05:01:57,8.97,c_003600,m_00671,d_002500,API,GB,DECLINED,0
tx_2024-12_113581,2024-12-14 04:31:39,11.82,c_001909,m_01517,d_000443,API,IN,DECLINED,0
tx_2024-12_113582,2024-12-15 03:58:35,29.24,c_000174,m_00869,d_003896,MOBILE,US,DECLINED,0
tx_2024-12_113583,2024-12-19 13:16:34,20.91,c_002797,m_01084,d_003694,API,US,APPROVED,0
tx_2024-12_113584,2024-12-10 12:08:46,40.91,c_005216,m_00079,d_002604,API,GB,DECLINED,0
tx_2024-12_113585,2024-12-21 02:22:10,2.19,c_003711,m_00533,d_000037,API,IN,,0
tx_2024-12_113586,2024-12-15 08:02:50,30.08,c_004706,m_00630,d_003406,MOBILE,GB,DECLINED,0
tx_2024-12_113587,2024-12-26 07:03:27,148.13,c_004439,m_01656,d_000636,MOBILE,IN,DECLINED,0
tx_2024-12_113588,2024-12-18 03:49:30,7.67,c_002559,m_00909,d_002533,API,,DECLINED,0
tx_2024-12_113589,2024-12-28 19:46:25,14.27,c_001531,m_01305,d_001605,WEB,,,0
tx_2024-12_113590,2024-12-16 03:10:03,11.1,c_003756,m_01706,d_003784,WEB,IN,APPROVED,0
tx_2024-12_113591,2024-12-10 08:03:36,16.65,c_006332,m_01402,d_002295,WEB,,DECLINED,0
tx_2024-12_113592,2024-12-13 03:42:31,35.44,c_007244,m_01191,d_001208,WEB,US,APPROVED,0
tx_2024-12_113593,2024-12-21 09:02:37,138.28,c_000857,m_00456,d_000240,API,US,APPROVED,0
tx_2024-12_113594,2024-12-08 00:11:15,21.64,c_003616,m_01464,d_000549,WEB,GB,,0
tx_2024-12_113595,2024-12-06 02:36:58,54.8,c_005285,m_01417,d_004837,API,GB,,1
tx_2024-12_113596,2024-12-22 02:31:30,18.14,c_006398,m_01813,d_003696,API,,,0
tx_2024-12_113597,2024-12-24 08:10:17,4.3,c_005613,m_00982,d_002433,API,,,0
tx_2024-12_113598,2024-12-21 16:50:01,3.41,c_006645,m_00227,d_001711,API,IN,DECLINED,0
tx_2024-12_113599,2024-12-07 06:26:30,53.43,c_007188,m_01150,d_001471,MOBILE,IN,APPROVED,0
tx_2024-12_113600,2024-12-06 11:39:35,47.09,c_000313,m_01528,d_003248,MOBILE,US,DECLINED,0
tx_2024-12_113601,2024-12-10 09:52:21,14.21,c_005616,m_00659,d_001895,MOBILE,IN,DECLINED,0
tx_2024-12_113602,2024-12-26 13:12:16,10.57,c_001681,m_01442,d_001859,MOBILE,IN,DECLINED,0
tx_2024-12_113603,2024-12-01 14:07:02,46.14,c_000659,m_01436,d_004212,API,US,,0
tx_2024-12_113604,2024-12-07 12:18:49,115.41,c_004482,m_00489,d_004346,API,GB,,0
tx_2024-12_113605,2024-12-15 10:31:17,10.72,c_004450,m_00981,d_002396,API,IN,DECLINED,0
tx_2024-12_113606,2024-12-06 23:34:31,11.85,c_007362,m_01058,d_000706,WEB,,APPROVED,0
tx_2024-12_113607,2024-12-25 13:20:44,3.9,c_006913,m_01526,d_000535,MOBILE,GB,,0
tx_2024-12_113608,2024-12-10 05:13:56,6.74,c_002661,m_01515,d_000974,MOBILE,GB,APPROVED,0
tx_2024-12_113609,2024-12-19 21:32:02,39.03,c_005024,m_00409,d_004886,MOBILE,IN,,0
tx_2024-12_113610,2024-12-24 02:03:46,47.39,c_003841,m_00478,d_000780,API,IN,,0
tx_2024-12_113611,2024-12-03 07:39:11,19.11,c_000738,m_00520,d_002831,WEB,US,,0
tx_2024-12_113612,2024-12-03 08:23:27,43.78,c_003118,m_01081,d_000974,API,IN,DECLINED,0
tx_2024-12_113613,2024-12-14 17:34:27,6.44,c_001572,m_01923,d_001040,API,GB,,0
tx_2024-12_113614,2024-12-24 23:47:18,60.63,c_001777,m_01113,d_001636,API,,,0
tx_2024-12_113615,2024-12-04 01:25:51,13.32,c_006168,m_01505,d_004521,API,US,,0
